,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275423750440,1,5,GPS_L1,1275423750360387808,-2536487.501,-25474630.845,-6812043.767,382.68,-821.409,3009.064,-4210.573,-0.0,23749762.29,4.797,0.0,8.044,7.766,23745535.907,G5,1275423751439,-2712166.3877855805,-4269302.6006452385,3872605.2294434784,-137.8741275166132
1,2020-06-05-US-MTV-2,Pixel4,1275423750440,1,25,GPS_L1,1275423750366948632,-14935452.786,-1405969.431,21677846.399,329.855,-2789.086,71.189,3084.982,0.0,21782876.737,7.195,0.0,4.635,3.85,21785953.233999997,G25,1275423751439,-2712166.3877855805,-4269302.6006452385,3872605.2294434784,-137.8741275166132
2,2020-06-05-US-MTV-2,Pixel4,1275423750440,1,2,GPS_L1,1275423750370094858,-7789301.356,-19369337.857,17089548.048,1802.549,984.075,2007.954,-140152.684,-0.0,20839661.911,1.799,0.0,3.351,2.551,20699503.325,G2,1275423751439,-2712166.3877855805,-4269302.6006452385,3872605.2294434784,-137.8741275166132
3,2020-06-05-US-MTV-2,Pixel4,1275423750440,1,6,GPS_L1,1275423750366657453,4061646.69,-15035902.996,21558500.592,2202.267,1597.628,705.402,-85123.049,-0.002,21870170.005,3.298,0.0,4.431,3.604,21785038.921,G6,1275423751439,-2712166.3877855805,-4269302.6006452385,3872605.2294434784,-137.8741275166132
4,2020-06-05-US-MTV-2,Pixel4,1275423750440,1,12,GPS_L1,1275423750371971490,-11465539.856,-12469093.334,20262825.973,582.911,-2552.504,-1211.552,32834.577,-0.002,20277061.791,2.099,0.0,3.404,2.648,20309890.316000003,G12,1275423751439,-2712166.3877855805,-4269302.6006452385,3872605.2294434784,-137.8741275166132
5,2020-06-05-US-MTV-2,Pixel4,1275423750440,1,24,GPS_L1,1275423750364268754,-22270135.433,-14840935.451,-87655.822,170.054,-278.486,-3097.459,-4185.419,0.001,22586283.95,4.797,0.0,5.498,4.354,22582088.679,G24,1275423751439,-2712166.3877855805,-4269302.6006452385,3872605.2294434784,-137.8741275166132
0,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,5,GPS_L1,1275423751360389848,-2536104.86,-25475452.079,-6809034.624,382.601,-821.054,3009.21,-4210.573,-0.0,23749150.714,3.897,0.0,8.043,7.763,23744924.335,G5,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
1,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,2,GPS_L1,1275423751370094435,-7787498.677,-19368353.769,17091555.827,1802.809,984.102,2007.607,-140152.684,-0.0,20839788.723,1.799,0.0,3.351,2.551,20699630.137000002,G2,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
2,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,6,GPS_L1,1275423751366655880,4063849.037,-15034305.412,21559205.765,2202.436,1597.545,704.946,-85123.051,-0.002,21870641.579,5.096,0.0,4.431,3.604,21785510.493,G6,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
3,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,12,GPS_L1,1275423751371972182,-11464957.038,-12471645.781,20261614.201,582.725,-2552.386,-1211.99,32834.575,-0.002,20276854.335,2.398,0.0,3.404,2.648,20309682.858000003,G12,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
4,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,24,GPS_L1,1275423751364267044,-22269965.227,-14841213.833,-90753.275,170.358,-278.281,-3097.457,-4185.419,0.001,22586796.595,8.094,0.0,5.498,4.355,22582601.323,G24,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
5,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,25,GPS_L1,1275423751366950301,-14935123.011,-1408758.534,21677917.353,329.693,-2789.111,70.718,3084.983,0.0,21782376.383,5.696,0.0,4.635,3.85,21785452.880999997,G25,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
6,2020-06-05-US-MTV-2,Pixel4,1275423751440,1,29,GPS_L1,1275423751360233844,-24971281.451,2501805.583,8690280.618,985.551,-536.204,2967.926,-36307.745,-0.003,23795919.536,11.992,0.0,7.166,7.491,23759597.133999996,G29,1275423752439,-2712180.843421071,-4269297.196540166,3872602.712664031,-142.07967508640914
0,2020-06-05-US-MTV-2,Pixel4,1275423752440,1,5,GPS_L1,1275423752360391914,-2535722.297,-25476272.957,-6806025.335,382.522,-820.699,3009.356,-4210.574,-0.0,23748531.343,4.197,0.0,8.042,7.761,23744304.966,G5,1275423753439,-2712195.5249779336,-4269292.444142107,3872599.2758601983,-141.68357574018034
1,2020-06-05-US-MTV-2,Pixel4,1275423752440,1,25,GPS_L1,1275423752366951951,-14934793.398,-1411547.661,21677987.834,329.532,-2789.135,70.246,3084.983,0.0,21781881.726,4.197,0.0,4.635,3.849,21784958.224999998,G25,1275423753439,-2712195.5249779336,-4269292.444142107,3872599.2758601983,-141.68357574018034
2,2020-06-05-US-MTV-2,Pixel4,1275423752440,1,29,GPS_L1,1275423752360235401,-24970295.739,2501269.286,8693248.458,985.871,-536.387,2967.741,-36307.747,-0.003,23795452.76,6.296,0.0,7.166,7.489,23759130.358,G29,1275423753439,-2712195.5249779336,-4269292.444142107,3872599.2758601983,-141.68357574018034
3,2020-06-05-US-MTV-2,Pixel4,1275423752440,1,2,GPS_L1,1275423752370094023,-7785695.738,-19367369.653,17093563.26,1803.069,984.129,2007.26,-140152.684,-0.0,20839912.238,1.799,0.0,3.351,2.551,20699753.652000003,G2,1275423753439,-2712195.5249779336,-4269292.444142107,3872599.2758601983,-141.68357574018034
