,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,5,GPS_L1,1275424104361151640,-2405621.173,-25742986.234,-5738155.849,357.649,-694.224,3056.733,-4210.754,-0.001,23520771.218,3.897,0.0,7.65,6.964,23516545.849999998,G5,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
1,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,19,GPS_L1,1275424104360537534,14424084.41,-15739820.05,15481148.021,1964.806,-486.465,-2283.508,-44706.342,0.001,23704875.565,5.096,0.0,7.177,7.84,23660154.206,G19,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
2,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,25,GPS_L1,1275424104367507696,-14828856.753,-2394360.917,21673500.301,272.225,-2793.586,-95.713,3085.094,0.0,21615273.566,3.598,0.0,4.494,3.67,21618350.496,G25,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
3,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,29,GPS_L1,1275424104360781861,-24603736.049,2300807.481,9725975.191,1095.941,-603.352,2898.723,-36308.674,-0.003,23631628.173,9.294,0.0,6.959,6.929,23595305.611,G29,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
4,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,2,GPS_L1,1275424104369941737,-7135080.178,-19019671.887,17778343.764,1893.077,990.313,1882.761,-140152.763,-0.0,20885566.432,3.897,0.0,3.381,2.569,20745407.719,G2,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
5,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,6,GPS_L1,1275424104366093144,4851455.989,-14475886.0,21779489.88,2258.922,1565.301,542.857,-85123.662,-0.002,22039345.587,2.998,0.0,4.624,3.777,21954213.524,G6,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
6,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,12,GPS_L1,1275424104372188633,-11270732.552,-13364759.672,19806672.893,517.893,-2506.349,-1364.976,32833.911,-0.002,20211963.957,2.398,0.0,3.393,2.609,20244791.865999997,G12,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
7,2020-06-05-US-MTV-2,Pixel4,1275424104440,1,24,GPS_L1,1275424104363657454,-22190694.946,-14926984.99,-1183564.043,279.267,-208.549,-3092.78,-4185.207,0.001,22769547.079,3.298,0.0,5.795,4.614,22765351.463,G24,1275424105439,-2711177.7105118036,-4276027.465830709,3866178.5822712025,-2930.6463574255104
0,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,5,GPS_L1,1275424105361153765,-2405263.554,-25743680.277,-5735099.048,357.587,-693.86,3056.856,-4210.755,-0.001,23520134.159,4.797,0.0,7.649,6.962,23515908.793,G5,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
1,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,19,GPS_L1,1275424105360535791,14426049.058,-15740306.529,15478864.347,1964.499,-486.493,-2283.845,-44706.341,0.001,23705398.103,5.696,0.0,7.178,7.842,23660676.742000002,G19,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
2,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,25,GPS_L1,1275424105367509246,-14828584.61,-2397154.508,21673404.351,272.061,-2793.587,-96.184,3085.094,0.0,21614808.888,3.897,0.0,4.494,3.669,21617885.819000002,G25,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
3,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,29,GPS_L1,1275424105360783372,-24602639.954,2300204.03,9728873.815,1096.246,-603.549,2898.516,-36308.677,-0.003,23631175.187,3.598,0.0,6.958,6.928,23594852.623999998,G29,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
4,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,2,GPS_L1,1275424105369941245,-7133186.976,-19018681.571,17780226.344,1893.328,990.321,1882.401,-140152.763,-0.0,20885713.93,3.897,0.0,3.381,2.569,20745555.217,G2,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
5,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,6,GPS_L1,1275424105366091519,4853714.983,-14474320.753,21780032.504,2259.073,1565.201,542.395,-85123.664,-0.002,22039832.75,3.598,0.0,4.624,3.778,21954700.683999997,G6,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
6,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,12,GPS_L1,1275424105372189204,-11270214.75,-13367265.951,19805307.702,517.711,-2506.207,-1365.404,32833.909,-0.002,20211792.776,2.099,0.0,3.393,2.609,20244620.683000002,G12,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
7,2020-06-05-US-MTV-2,Pixel4,1275424105440,1,24,GPS_L1,1275424105363655689,-22190415.522,-14927193.443,-1186656.804,279.58,-208.359,-3092.755,-4185.206,0.001,22770076.213,2.698,0.0,5.796,4.615,22765880.596,G24,1275424106439,-2711171.7586208414,-4276045.104386357,3866162.9728673897,-2939.5390801221865
0,2020-06-05-US-MTV-2,Pixel4,1275424106440,1,5,GPS_L1,1275424106361155934,-2404905.998,-25744373.956,-5732042.123,357.525,-693.497,3056.979,-4210.755,-0.001,23519483.909,4.797,0.0,7.648,6.96,23515258.546000004,G5,1275424107439,-2711165.907262984,-4276062.527840533,3866147.4967835643,-2959.0400042181536
1,2020-06-05-US-MTV-2,Pixel4,1275424106440,1,19,GPS_L1,1275424106360534059,14428013.399,-15740793.035,15476580.338,1964.191,-486.521,-2284.181,-44706.341,0.001,23705917.344,3.897,0.0,7.179,7.844,23661195.98,G19,1275424107439,-2711165.907262984,-4276062.527840533,3866147.4967835643,-2959.0400042181536
2,2020-06-05-US-MTV-2,Pixel4,1275424106440,1,25,GPS_L1,1275424106367510830,-14828312.632,-2399948.099,21673307.931,271.897,-2793.587,-96.655,3085.095,0.0,21614334.017,4.197,0.0,4.493,3.669,21617410.95,G25,1275424107439,-2711165.907262984,-4276062.527840533,3866147.4967835643,-2959.0400042181536
