,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,5,GPS_L1,1275424454361891155,-2283926.23,-25963562.48,-4661221.938,338.73,-565.817,3095.818,-4210.943,-0.001,23299070.198,2.398,0.0,7.282,6.323,23294845.65,G5,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
1,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,19,GPS_L1,1275424454359926019,15092672.253,-15911434.92,14661676.464,1855.026,-493.114,-2398.136,-44706.051,0.001,23888203.15,3.298,0.0,7.491,8.641,23843480.967,G19,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
2,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,25,GPS_L1,1275424454368036399,-14743653.505,-3371644.434,21611174.304,214.588,-2789.46,-260.33,3085.215,0.0,21456772.394,2.998,0.0,4.362,3.511,21459849.736,G25,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
3,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,29,GPS_L1,1275424454361307211,-24201817.993,2077350.658,10727408.977,1199.759,-674.217,2822.501,-36309.598,-0.003,23474132.205,6.296,0.0,6.759,6.459,23437809.389,G29,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
4,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,2,GPS_L1,1275424454369751201,-6457332.31,-18672943.209,18414987.891,1979.163,989.926,1754.49,-140152.822,-0.0,20942687.688,1.799,0.0,3.416,2.593,20802528.857,G2,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
5,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,6,GPS_L1,1275424454365509796,5650981.158,-13934477.255,21941156.512,2308.74,1527.542,380.76,-85124.266,-0.002,22214228.918,4.797,0.0,4.827,3.972,22129095.853000004,G6,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
6,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,12,GPS_L1,1275424454372367473,-11100518.359,-14232795.762,19302929.922,455.044,-2452.512,-1512.894,32833.264,-0.002,20158349.074,3.298,0.0,3.388,2.577,20191176.373,G12,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
7,2020-06-05-US-MTV-2,Pixel4,1275424454440,1,24,GPS_L1,1275424454363024748,-22073647.332,-14988647.634,-2264069.796,389.992,-144.712,-3080.243,-4184.987,0.001,22959227.566,2.398,0.0,6.115,4.914,22955031.55,G24,1275424455439,-2708173.082463636,-4282369.015458042,3861245.8860667814,-5067.0847886039555
0,2020-06-05-US-MTV-2,Pixel4,1275424455440,1,5,GPS_L1,1275424455361893180,-2283587.522,-25964128.112,-4658126.064,338.684,-565.446,3095.918,-4210.944,-0.001,23298463.118,2.099,0.0,7.281,6.321,23294238.572000004,G5,1275424456439,-2708152.204881576,-4282389.381202907,3861239.523039108,-5051.445325099176
1,2020-06-05-US-MTV-2,Pixel4,1275424455440,1,19,GPS_L1,1275424455359924261,15094527.115,-15911928.038,14659278.172,1854.706,-493.124,-2398.455,-44706.05,0.001,23888730.185,2.998,0.0,7.492,8.644,23844007.998999998,G19,1275424456439,-2708152.204881576,-4282389.381202907,3861239.523039108,-5051.445325099176
