,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,5,GPS_L1,1275424864362718051,-2148319.223,-26164258.33,-3384282.539,324.145,-412.786,3131.272,-4211.176,-0.001,23051173.014,1.799,0.0,6.875,5.711,23046949.252,G5,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
1,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,19,GPS_L1,1275424864359185846,15826052.294,-16113805.969,13652299.582,1721.659,-492.536,-2524.139,-44705.694,0.001,24110101.433,2.998,0.0,7.869,9.799,24065378.071000002,G19,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
2,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,25,GPS_L1,1275424864368600594,-14669543.318,-4512510.306,21465081.77,146.975,-2773.787,-452.062,3085.37,0.0,21287630.989,2.398,0.0,4.221,3.348,21290708.79,G25,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
3,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,29,GPS_L1,1275424864361885459,-23686268.129,1783078.545,11864751.282,1313.685,-762.069,2723.844,-36310.684,-0.003,23300777.816,2.398,0.0,6.534,5.991,23264454.606999997,G29,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
4,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,2,GPS_L1,1275424864369459370,-5626024.119,-18268518.103,19102633.179,2075.057,981.471,1598.974,-140152.87,-0.0,21030176.421,3.298,0.0,3.467,2.631,20890017.452999998,G2,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
5,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,6,GPS_L1,1275424864364769902,6608131.806,-13318405.838,22058131.067,2358.751,1476.521,189.686,-85124.971,-0.002,22436043.559,4.797,0.0,5.084,4.238,22350909.266,G6,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
6,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,12,GPS_L1,1275424864372508102,-10928630.365,-15223695.725,18648002.321,383.955,-2379.36,-1680.874,32832.52,-0.002,20116189.561,2.099,0.0,3.389,2.547,20149016.145000003,G12,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
7,2020-06-05-US-MTV-2,Pixel4,1275424864440,1,24,GPS_L1,1275424864362241638,-21886672.693,-15033827.272,-3522282.978,522.53,-76.97,-3055.613,-4184.718,0.001,23193998.038,2.099,0.0,6.517,5.328,23189801.474999998,G24,1275424865439,-2704716.289307747,-4290101.077233529,3854948.167312302,-685.3027008678029
0,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,5,GPS_L1,1275424865362720053,-2147995.09,-26164670.928,-3381151.224,324.12,-412.41,3131.345,-4211.177,-0.001,23050572.829,1.799,0.0,6.874,5.71,23046349.067999996,G5,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
1,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,19,GPS_L1,1275424865359184056,15827773.783,-16114298.498,13649775.3,1721.328,-492.523,-2524.435,-44705.693,0.001,24110638.061,2.998,0.0,7.87,9.802,24065914.696,G19,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
2,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,25,GPS_L1,1275424865368601925,-14669396.426,-4515284.07,21464629.474,146.81,-2773.735,-452.527,3085.37,0.0,21287231.965,2.698,0.0,4.22,3.347,21290309.768000003,G25,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
3,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,29,GPS_L1,1275424865361886847,-23684954.308,1782316.364,11867475.003,1313.952,-762.289,2723.591,-36310.687,-0.003,23300361.704,2.398,0.0,6.533,5.99,23264038.494000003,G29,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
4,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,2,GPS_L1,1275424865369458612,-5623948.95,-18267536.649,19104231.959,2075.283,981.44,1598.589,-140152.87,-0.0,21030403.663,2.998,0.0,3.467,2.631,20890244.694999997,G2,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
5,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,6,GPS_L1,1275424865364768059,6610490.608,-13316929.386,22058320.519,2358.862,1476.388,189.219,-85124.973,-0.002,22436596.077,4.197,0.0,5.085,4.239,22351461.779999997,G6,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
6,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,12,GPS_L1,1275424865372508393,-10928246.495,-15226074.99,18646321.245,383.785,-2379.169,-1681.276,32832.518,-0.002,20116102.321,2.099,0.0,3.389,2.547,20148928.903,G12,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
7,2020-06-05-US-MTV-2,Pixel4,1275424865440,1,24,GPS_L1,1275424865362239710,-21886150.0,-15033904.164,-3525338.549,522.857,-76.814,-3055.54,-4184.717,0.001,23194576.038,2.099,0.0,6.518,5.329,23190379.474,G24,1275424866439,-2704703.706812013,-4290123.427811662,3854932.558316971,-678.1496205253114
0,2020-06-05-US-MTV-2,Pixel4,1275424866440,1,5,GPS_L1,1275424866362722054,-2147670.982,-26165083.15,-3378019.836,324.095,-412.034,3131.417,-4211.177,-0.001,23049972.945,1.799,0.0,6.873,5.708,23045749.187,G5,1275424867439,-2704691.0748453634,-4290145.809766222,3854917.047612322,-666.2667397500157
1,2020-06-05-US-MTV-2,Pixel4,1275424866440,1,19,GPS_L1,1275424866359182258,15829494.942,-16114791.014,13647250.721,1720.997,-492.511,-2524.731,-44705.692,0.001,24111177.088,2.698,0.0,7.871,9.805,24066453.72,G19,1275424867439,-2704691.0748453634,-4290145.809766222,3854917.047612322,-666.2667397500157
2,2020-06-05-US-MTV-2,Pixel4,1275424866440,1,25,GPS_L1,1275424866368603240,-14669249.699,-4518057.782,21464176.713,146.646,-2773.682,-452.993,3085.371,0.0,21286837.738,2.398,0.0,4.22,3.347,21289915.542000003,G25,1275424867439,-2704691.0748453634,-4290145.809766222,3854917.047612322,-666.2667397500157
3,2020-06-05-US-MTV-2,Pixel4,1275424866440,1,29,GPS_L1,1275424866361888226,-23683640.22,1781553.964,11870198.471,1314.219,-762.509,2723.338,-36310.69,-0.003,23299948.29,2.698,0.0,6.533,5.989,23263625.077999998,G29,1275424867439,-2704691.0748453634,-4290145.809766222,3854917.047612322,-666.2667397500157
