,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,5,GPS_L1,1275424374361726323,-2311174.756,-25917114.195,-4908561.835,342.534,-595.371,3087.596,-4210.899,-0.001,23348485.589,2.998,0.0,7.364,6.458,23344260.868,G5,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
1,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,19,GPS_L1,1275424374360065771,14943251.305,-15872021.444,14852503.748,1880.473,-492.167,-2372.497,-44706.118,0.001,23846306.554,6.296,0.0,7.421,8.449,23801584.566,G19,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
2,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,25,GPS_L1,1275424374367920210,-14761348.709,-3148416.522,21630498.339,227.791,-2791.156,-222.762,3085.186,0.0,21491604.98,3.298,0.0,4.392,3.545,21494682.229,G25,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
3,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,29,GPS_L1,1275424374361192630,-24296872.417,2130624.704,10500882.813,1176.546,-657.665,2840.581,-36309.387,-0.003,23508482.725,1.799,0.0,6.804,6.559,23472159.975,G29,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
4,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,2,GPS_L1,1275424374369799684,-6614892.505,-18752165.521,18273439.499,1959.81,990.578,1784.186,-140152.81,-0.0,20928152.85,2.398,0.0,3.408,2.587,20787994.045,G2,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
5,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,6,GPS_L1,1275424374365645725,5466712.904,-14057046.966,21909209.421,2297.917,1536.66,417.911,-85124.128,-0.002,22173478.429,5.096,0.0,4.78,3.926,22088345.595000003,G6,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
6,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,12,GPS_L1,1275424374372331911,-11137489.604,-14036071.358,19422624.651,469.255,-2465.527,-1479.436,32833.411,-0.002,20169010.294,2.099,0.0,3.389,2.584,20201837.732,G12,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
7,2020-06-05-US-MTV-2,Pixel4,1275424374440,1,24,GPS_L1,1275424374363176001,-22103824.9,-14976508.158,-2017505.855,364.467,-158.824,-3083.8,-4185.038,0.001,22913883.058,2.099,0.0,6.039,4.841,22909687.14,G24,1275424375439,-2709597.4234546567,-4280837.864959893,3861839.4517325875,-5376.782826204282
0,2020-06-05-US-MTV-2,Pixel4,1275424375440,1,5,GPS_L1,1275424375361728415,-2310832.246,-25917709.382,-4905474.18,342.485,-595.002,3087.701,-4210.9,-0.001,23347858.423,3.298,0.0,7.363,6.457,23343633.703,G5,1275424376439,-2709586.702324575,-4280857.337221219,3861826.288016121,-5387.104772062245
1,2020-06-05-US-MTV-2,Pixel4,1275424375440,1,19,GPS_L1,1275424375360064032,14945131.615,-15872513.617,14850131.094,1880.156,-492.181,-2372.82,-44706.117,0.001,23846827.893,3.897,0.0,7.421,8.451,23802105.904,G19,1275424376439,-2709586.702324575,-4280857.337221219,3861826.288016121,-5387.104772062245
