,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,5,GPS_L1,1275425184363352358,-2045623.386,-26277041.466,-2378915.668,318.555,-291.947,3151.107,-4211.366,-0.001,22861012.559,2.698,0.0,6.579,5.317,22856789.297,G5,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
1,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,25,GPS_L1,1275425184369028324,-14630898.36,-5397062.024,21296645.768,94.666,-2753.48,-600.443,3085.502,0.0,21159400.76,2.398,0.0,4.118,3.235,21162478.909,G25,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
2,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,29,GPS_L1,1275425184362336588,-23252494.792,1527806.138,12723128.855,1396.472,-833.808,2640.031,-36311.535,-0.003,23165532.744,4.197,0.0,6.362,5.674,23129209.173,G29,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
3,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,2,GPS_L1,1275425184369211442,-4950592.532,-17956293.266,19594385.123,2145.755,969.116,1473.974,-140152.892,-0.0,21104503.365,2.398,0.0,3.513,2.666,20964344.293999996,G2,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
4,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,6,GPS_L1,1275425184364185328,7368279.222,-12852934.431,22094899.011,2391.191,1432.033,40.076,-85125.52,-0.002,22611294.435,5.096,0.0,5.295,4.477,22526159.142999995,G6,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
5,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,12,GPS_L1,1275425184372593680,-10814319.442,-15974953.69,18089733.831,330.88,-2314.955,-1807.64,32831.951,-0.002,20090533.922,3.298,0.0,3.394,2.529,20123359.95,G12,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
6,2020-06-05-US-MTV-2,Pixel4,1275425184440,1,24,GPS_L1,1275425184361622410,-21702681.58,-15050744.197,-4495990.956,627.618,-29.575,-3028.999,-4184.5,0.001,23379637.922,2.698,0.0,6.855,5.712,23375440.854999997,G24,1275425185439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-254.8628412122318
0,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,5,GPS_L1,1275425185363354245,-2045304.834,-26277333.224,-2375764.528,318.546,-291.568,3151.158,-4211.367,-0.001,22860446.851,2.398,0.0,6.578,5.316,22856223.59,G5,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
1,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,2,GPS_L1,1275425185369210637,-4948446.671,-17955324.175,19595858.898,2145.97,969.069,1473.579,-140152.892,-0.0,21104744.698,2.398,0.0,3.513,2.666,20964585.626999997,G2,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
2,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,6,GPS_L1,1275425185364183462,7370670.455,-12851502.473,22094938.853,2391.283,1431.888,39.608,-85125.522,-0.002,22611853.848,5.096,0.0,5.296,4.477,22526718.553,G6,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
3,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,12,GPS_L1,1275425185372593915,-10813988.643,-15977268.539,18087925.995,330.718,-2314.744,-1808.03,32831.95,-0.002,20090463.47,3.598,0.0,3.394,2.529,20123289.496999998,G12,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
4,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,24,GPS_L1,1275425185361620462,-21702053.798,-15050773.702,-4499019.903,627.948,-29.435,-3028.906,-4184.5,0.001,23380221.918,2.698,0.0,6.856,5.713,23376024.849000003,G24,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
5,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,25,GPS_L1,1275425185369029683,-14630803.775,-5399815.471,21296045.093,94.504,-2753.406,-600.905,3085.503,0.0,21158993.343,2.998,0.0,4.118,3.234,21162071.493999995,G25,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
6,2020-06-05-US-MTV-2,Pixel4,1275425185440,1,29,GPS_L1,1275425185362338042,-23251098.193,1526972.215,12725768.755,1396.722,-834.036,2639.76,-36311.537,-0.003,23165096.846,4.197,0.0,6.361,5.673,23128773.275,G29,1275425186439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.1694946123929
0,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,5,GPS_L1,1275425186363356140,-2044986.293,-26277624.603,-2372613.338,318.537,-291.189,3151.21,-4211.367,-0.001,22859878.744,2.398,0.0,6.577,5.315,22855655.485,G5,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
1,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,25,GPS_L1,1275425186369031065,-14630709.353,-5402568.843,21295443.956,94.341,-2753.331,-601.366,3085.503,0.0,21158579.029,2.998,0.0,4.118,3.234,21161657.179999996,G25,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
2,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,29,GPS_L1,1275425186362339519,-23249701.344,1526138.064,12728408.383,1396.972,-834.264,2639.489,-36311.54,-0.003,23164654.052,3.897,0.0,6.361,5.672,23128330.479000002,G29,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
3,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,2,GPS_L1,1275425186369209810,-4946300.596,-17954355.13,19597332.277,2146.184,969.023,1473.183,-140152.892,-0.0,21104992.626,2.099,0.0,3.513,2.666,20964833.554999996,G2,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
4,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,6,GPS_L1,1275425186364181630,7373061.778,-12850070.661,22094978.227,2391.375,1431.743,39.141,-85125.523,-0.002,22612403.068,4.197,0.0,5.297,4.478,22527267.770000003,G6,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
5,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,12,GPS_L1,1275425186372594188,-10813658.007,-15979583.178,18086117.769,330.556,-2314.533,-1808.42,32831.948,-0.002,20090381.627,3.298,0.0,3.394,2.529,20123207.652,G12,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
6,2020-06-05-US-MTV-2,Pixel4,1275425186440,1,24,GPS_L1,1275425186361618504,-21701425.686,-15050803.066,-4502048.755,628.278,-29.294,-3028.812,-4184.499,0.001,23380808.912,2.398,0.0,6.857,5.714,23376611.841999996,G24,1275425187439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-258.6978992859994
0,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,5,GPS_L1,1275425187363358035,-2044667.76,-26277915.603,-2369462.098,318.527,-290.81,3151.261,-4211.368,-0.001,22859310.637,2.698,0.0,6.576,5.314,22855087.378999997,G5,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
1,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,25,GPS_L1,1275425187369032401,-14630615.094,-5405322.141,21294842.358,94.179,-2753.257,-601.828,3085.504,0.0,21158178.507,2.998,0.0,4.117,3.234,21161256.66,G25,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
2,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,29,GPS_L1,1275425187362340980,-23248304.245,1525303.685,12731047.74,1397.222,-834.492,2639.218,-36311.543,-0.003,23164216.056,4.797,0.0,6.36,5.671,23127892.482,G29,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
3,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,2,GPS_L1,1275425187369209000,-4944154.305,-17953386.131,19598805.261,2146.399,968.977,1472.788,-140152.892,-0.0,21105235.458,2.398,0.0,3.513,2.666,20965076.387,G2,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
4,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,6,GPS_L1,1275425187364179796,7375453.195,-12848638.993,22095017.134,2391.467,1431.598,38.673,-85125.525,-0.002,22612952.887,4.797,0.0,5.297,4.479,22527817.586000003,G6,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
5,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,12,GPS_L1,1275425187372594400,-10813327.533,-15981897.605,18084309.153,330.394,-2314.321,-1808.81,32831.946,-0.002,20090318.071,3.598,0.0,3.394,2.529,20123144.093999997,G12,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
6,2020-06-05-US-MTV-2,Pixel4,1275425187440,1,24,GPS_L1,1275425187361616573,-21700797.244,-15050832.29,-4505077.515,628.609,-29.154,-3028.719,-4184.498,0.001,23381387.811,2.398,0.0,6.858,5.715,23377190.740000002,G24,1275425188439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-256.83394671664536
0,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,5,GPS_L1,1275425188363359955,-2044349.237,-26278206.224,-2366310.805,318.518,-290.431,3151.312,-4211.369,-0.001,22858735.036,2.998,0.0,6.575,5.313,22854511.779,G5,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
1,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,25,GPS_L1,1275425188369033763,-14630520.997,-5408075.364,21294240.298,94.017,-2753.182,-602.289,3085.504,0.0,21157770.189,3.298,0.0,4.117,3.233,21160848.343000002,G25,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
2,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,29,GPS_L1,1275425188362342414,-23246906.897,1524469.077,12733686.826,1397.471,-834.72,2638.946,-36311.545,-0.003,23163786.153,4.197,0.0,6.36,5.67,23127462.577999998,G29,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
3,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,2,GPS_L1,1275425188369208193,-4942007.8,-17952417.178,19600277.849,2146.614,968.93,1472.392,-140152.892,-0.0,21105477.391,2.398,0.0,3.513,2.667,20965318.319,G2,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
4,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,6,GPS_L1,1275425188364177983,7377844.703,-12847207.471,22095055.573,2391.559,1431.453,38.205,-85125.527,-0.002,22613496.411,4.197,0.0,5.298,4.48,22528361.106,G6,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
5,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,12,GPS_L1,1275425188372594596,-10812997.221,-15984211.821,18082500.147,330.232,-2314.11,-1809.2,32831.944,-0.002,20090259.312,3.298,0.0,3.394,2.529,20123085.332999997,G12,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
6,2020-06-05-US-MTV-2,Pixel4,1275425188440,1,24,GPS_L1,1275425188361614616,-21700168.472,-15050861.374,-4508106.181,628.939,-29.014,-3028.625,-4184.498,0.001,23381974.505,2.398,0.0,6.859,5.717,23377777.430999998,G24,1275425189439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.73331523727455
0,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,5,GPS_L1,1275425189363361851,-2044030.723,-26278496.466,-2363159.462,318.509,-290.052,3151.362,-4211.369,-0.001,22858166.629,2.698,0.0,6.574,5.312,22853943.374,G5,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
1,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,25,GPS_L1,1275425189369035086,-14630427.062,-5410828.512,21293637.776,93.854,-2753.107,-602.751,3085.504,0.0,21157373.564,2.998,0.0,4.117,3.233,21160451.718000002,G25,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
2,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,29,GPS_L1,1275425189362343897,-23245509.298,1523634.242,12736325.641,1397.721,-834.949,2638.675,-36311.548,-0.003,23163341.561,4.197,0.0,6.359,5.669,23127017.985,G29,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
3,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,2,GPS_L1,1275425189369207372,-4939861.08,-17951448.272,19601750.043,2146.829,968.884,1471.997,-140152.892,-0.0,21105723.52,2.398,0.0,3.513,2.667,20965564.448,G2,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
4,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,6,GPS_L1,1275425189364176101,7380236.304,-12845776.093,22095093.544,2391.65,1431.307,37.737,-85125.528,-0.002,22614060.62,5.096,0.0,5.299,4.481,22528925.312000003,G6,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
5,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,12,GPS_L1,1275425189372594847,-10812667.071,-15986525.825,18080690.752,330.07,-2313.899,-1809.589,32831.942,-0.002,20090184.064,3.598,0.0,3.394,2.529,20123010.083,G12,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
6,2020-06-05-US-MTV-2,Pixel4,1275425189440,1,24,GPS_L1,1275425189361612667,-21699539.369,-15050890.318,-4511134.754,629.269,-28.874,-3028.532,-4184.497,0.001,23382558.8,2.099,0.0,6.86,5.718,23378361.725,G24,1275425190439,-2701097.5004656035,-4295332.684808771,3851678.844458574,-258.7970861577153
0,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,5,GPS_L1,1275425190363363753,-2043712.218,-26278786.329,-2360008.068,318.5,-289.673,3151.413,-4211.37,-0.001,22857596.424,2.998,0.0,6.574,5.311,22853373.168999996,G5,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
1,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,2,GPS_L1,1275425190369206571,-4937714.145,-17950479.413,19603221.84,2147.043,968.837,1471.602,-140152.893,-0.0,21105963.654,2.698,0.0,3.513,2.667,20965804.581,G2,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
2,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,6,GPS_L1,1275425190364174212,7382627.995,-12844344.861,22095131.047,2391.742,1431.162,37.269,-85125.53,-0.002,22614626.928,4.197,0.0,5.299,4.481,22529491.618,G6,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
3,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,12,GPS_L1,1275425190372595075,-10812337.083,-15988839.619,18078880.967,329.908,-2313.688,-1809.979,32831.941,-0.002,20090115.711,3.897,0.0,3.394,2.529,20122941.729,G12,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
4,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,24,GPS_L1,1275425190361610709,-21698909.936,-15050919.122,-4514163.234,629.599,-28.733,-3028.438,-4184.496,0.001,23383145.794,2.398,0.0,6.861,5.719,23378948.718,G24,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
5,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,25,GPS_L1,1275425190369036435,-14630333.289,-5413581.586,21293034.793,93.692,-2753.033,-603.212,3085.505,0.0,21156969.144,3.298,0.0,4.116,3.232,21160047.301,G25,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
6,2020-06-05-US-MTV-2,Pixel4,1275425190440,1,29,GPS_L1,1275425190362345346,-23244111.45,1522799.178,12738964.184,1397.971,-835.177,2638.404,-36311.55,-0.003,23162907.162,4.797,0.0,6.358,5.668,23126583.586,G29,1275425191439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-261.81045559781137
0,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,5,GPS_L1,1275425191363365650,-2043393.723,-26279075.813,-2356856.624,318.49,-289.294,3151.464,-4211.37,-0.001,22857027.718,2.698,0.0,6.573,5.31,22852804.465,G5,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
1,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,2,GPS_L1,1275425191369205748,-4935566.996,-17949510.6,19604693.243,2147.258,968.791,1471.206,-140152.893,-0.0,21106210.383,2.698,0.0,3.514,2.667,20966051.309000004,G2,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
2,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,6,GPS_L1,1275425191364172360,7385019.779,-12842913.774,22095168.082,2391.834,1431.017,36.801,-85125.532,-0.002,22615182.144,4.197,0.0,5.3,4.482,22530046.83,G6,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
3,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,12,GPS_L1,1275425191372595272,-10812007.257,-15991153.201,18077070.792,329.746,-2313.476,-1810.369,32831.939,-0.002,20090056.652,3.598,0.0,3.394,2.529,20122882.667999998,G12,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
4,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,24,GPS_L1,1275425191361608763,-21698280.172,-15050947.785,-4517191.619,629.93,-28.593,-3028.345,-4184.495,0.001,23383729.19,2.698,0.0,6.862,5.721,23379532.112,G24,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
5,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,25,GPS_L1,1275425191369037779,-14630239.679,-5416334.584,21292431.349,93.53,-2752.958,-603.674,3085.505,0.0,21156566.223,2.698,0.0,4.116,3.232,21159644.38,G25,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
6,2020-06-05-US-MTV-2,Pixel4,1275425191440,1,29,GPS_L1,1275425191362346832,-23242713.353,1521963.886,12741602.456,1398.22,-835.405,2638.132,-36311.553,-0.003,23162461.67,3.897,0.0,6.358,5.667,23126138.092000004,G29,1275425192439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-260.342340847644
0,2020-06-05-US-MTV-2,Pixel4,1275425192440,1,5,GPS_L1,1275425192363367568,-2043075.236,-26279364.918,-2353705.128,318.481,-288.915,3151.515,-4211.371,-0.001,22856452.716,2.698,0.0,6.572,5.309,22852229.463999998,G5,1275425193439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-265.88658105443346
1,2020-06-05-US-MTV-2,Pixel4,1275425192440,1,25,GPS_L1,1275425192369039153,-14630146.231,-5419087.508,21291827.443,93.367,-2752.883,-604.135,3085.506,0.0,21156154.308,2.998,0.0,4.116,3.232,21159232.466,G25,1275425193439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-265.88658105443346
2,2020-06-05-US-MTV-2,Pixel4,1275425192440,1,29,GPS_L1,1275425192362348304,-23241315.005,1521128.365,12744240.456,1398.47,-835.633,2637.861,-36311.556,-0.003,23162020.376,4.197,0.0,6.357,5.666,23125696.796999995,G29,1275425193439,-2701097.5003906363,-4295332.684855915,3851678.844458574,-265.88658105443346
