,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,5,GPS_L1,1275424354361684438,-2318035.417,-25905133.047,-4970292.714,343.534,-602.742,3085.474,-4210.888,-0.001,23361042.396,1.799,0.0,7.385,6.493,23356817.63,G5,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
1,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,19,GPS_L1,1275424354360100777,14905578.614,-15862180.99,14899889.03,1886.803,-491.876,-2366.035,-44706.135,0.001,23835812.02,2.698,0.0,7.403,8.401,23791090.080999997,G19,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
2,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,25,GPS_L1,1275424354367890515,-14765937.522,-3092589.74,21634859.614,231.091,-2791.51,-213.363,3085.179,0.0,21500507.317,2.698,0.0,4.399,3.554,21503584.543,G25,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
3,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,29,GPS_L1,1275424354361163053,-24320344.886,2143736.956,10444026.478,1170.694,-653.559,2845.041,-36309.334,-0.003,23517349.686,2.698,0.0,6.815,6.585,23481026.952,G29,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
4,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,2,GPS_L1,1275424354369811218,-6654040.03,-18771978.221,18237681.879,1954.941,990.69,1791.576,-140152.807,-0.0,20924695.044,2.398,0.0,3.406,2.586,20784536.245,G2,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
5,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,6,GPS_L1,1275424354365679523,5420782.191,-14087802.487,21900758.435,2295.158,1538.895,427.19,-85124.094,-0.002,22163346.044,4.797,0.0,4.769,3.915,22078213.266,G6,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
6,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,12,GPS_L1,1275424354372322330,-11146910.369,-13986728.881,19452129.434,472.823,-2468.715,-1471.038,32833.448,-0.002,20171882.605,1.799,0.0,3.389,2.586,20204710.078,G12,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
7,2020-06-05-US-MTV-2,Pixel4,1275424354440,1,24,GPS_L1,1275424354363212731,-22111050.614,-14973295.984,-1955821.682,358.105,-162.397,-3084.625,-4185.051,0.001,22902871.681,2.099,0.0,6.02,4.823,22898675.787000004,G24,1275424355439,-2709806.392275592,-4280472.2884012,3862091.8753661006,-5317.857119632742
0,2020-06-05-US-MTV-2,Pixel4,1275424355440,1,5,GPS_L1,1275424355361686541,-2317691.908,-25905735.605,-4967207.18,343.483,-602.373,3085.581,-4210.889,-0.001,23360411.932,1.799,0.0,7.384,6.491,23356187.168,G5,1275424356439,-2709793.756009161,-4280492.455112099,3862078.562434552,-5319.240851303945
1,2020-06-05-US-MTV-2,Pixel4,1275424355440,1,19,GPS_L1,1275424355360099031,14907465.254,-15862672.873,14897522.837,1886.486,-491.891,-2366.359,-44706.134,0.001,23836335.457,3.298,0.0,7.404,8.403,23791613.516,G19,1275424356439,-2709793.756009161,-4280492.455112099,3862078.562434552,-5319.240851303945
