,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,5,GPS_L1,1275423600360077589,-2594802.817,-25347441.194,-7261724.78,395.026,-874.349,2986.431,-4210.499,-0.0,23842763.607,5.696,0.0,8.212,8.148,23838536.748,G5,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
1,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,17,GPS_L1,1275423600355059739,19303819.64,-14609486.119,11293009.86,1349.788,-283.149,-2781.823,82813.117,0.002,25347077.192,7.195,0.0,9.333,26.668,25429854.308,G17,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
2,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,19,GPS_L1,1275423600361427374,13395534.115,-15499315.473,16588237.321,2115.111,-465.784,-2107.649,-44706.742,0.001,23438108.244,3.298,0.0,6.736,6.895,23393387.871,G19,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
3,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,25,GPS_L1,1275423600366700078,-14986740.025,-987926.144,21661862.899,353.935,-2784.556,141.92,3084.938,0.0,21857391.352,1.799,0.0,4.703,3.937,21860467.650000002,G25,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
4,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,2,GPS_L1,1275423600370152344,-8056743.47,-19516612.036,16784474.576,1763.26,979.376,2059.546,-140152.644,-0.0,20822428.042,1.799,0.0,3.341,2.546,20682269.511,G2,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
5,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,6,GPS_L1,1275423600366888768,3733229.515,-15276447.91,21447560.269,2176.462,1609.453,773.747,-85122.789,-0.002,21800823.513,2.099,0.0,4.357,3.538,21715692.829,G6,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
6,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,12,GPS_L1,1275423600371869149,-11555063.602,-12084923.49,20439611.382,610.763,-2569.502,-1145.485,32834.862,-0.002,20307742.851,1.799,0.0,3.413,2.667,20340571.633,G12,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
7,2020-06-05-US-MTV-2,Pixel4,1275423600440,1,24,GPS_L1,1275423600364529537,-22292237.103,-14796834.445,376946.564,124.736,-309.68,-3097.008,-4185.506,0.001,22508103.173,5.096,0.0,5.378,4.254,22503908.035,G24,1275423601439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-148.646423654544
0,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,5,GPS_L1,1275423601360079673,-2594407.833,-25348315.369,-7258738.265,394.941,-873.998,2986.586,-4210.499,-0.0,23842138.84,7.195,0.0,8.211,8.145,23837911.985,G5,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
1,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,17,GPS_L1,1275423601355058166,19305169.255,-14609769.253,11290227.924,1349.446,-283.118,-2782.059,82813.119,0.002,25347548.766,8.094,0.0,9.334,26.689,25430325.862,G17,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
2,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,19,GPS_L1,1275423601361425584,13397649.077,-15499781.283,16586129.495,2114.823,-465.837,-2108.01,-44706.741,0.001,23438644.873,3.897,0.0,6.737,6.897,23393924.498,G19,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
3,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,25,GPS_L1,1275423601366701775,-14986386.169,-990710.722,21662004.583,353.775,-2784.592,141.448,3084.938,0.0,21856882.604,1.799,0.0,4.703,3.937,21859958.902,G25,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
4,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,29,GPS_L1,1275423601359995367,-25115486.529,2580191.705,8243045.888,937.025,-509.088,2994.956,-36307.351,-0.003,23867413.143,13.79,0.0,7.262,7.768,23831090.762000002,G29,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
5,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,2,GPS_L1,1275423601370151988,-8054980.078,-19515632.643,16786533.95,1763.524,979.411,2059.205,-140152.645,-0.0,20822534.768,1.799,0.0,3.341,2.546,20682376.236,G2,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
6,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,6,GPS_L1,1275423601366887228,3735406.061,-15274838.497,21448333.787,2176.637,1609.378,773.293,-85122.79,-0.002,21801285.193,2.099,0.0,4.357,3.539,21716154.507,G6,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
7,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,12,GPS_L1,1275423601371869844,-11554452.932,-12087492.939,20438465.675,610.577,-2569.393,-1145.927,32834.86,-0.002,20307534.495,1.799,0.0,3.413,2.667,20340363.275000002,G12,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
8,2020-06-05-US-MTV-2,Pixel4,1275423601440,1,24,GPS_L1,1275423601364527832,-22292112.217,-14797144.019,373849.558,125.036,-309.469,-3097.016,-4185.506,0.001,22508614.319,5.696,0.0,5.379,4.254,22504419.179999996,G24,1275423602439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-145.12398140100606
0,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,5,GPS_L1,1275423602360081758,-2594012.934,-25349189.194,-7255751.595,394.855,-873.647,2986.742,-4210.499,-0.0,23841513.772,8.094,0.0,8.209,8.142,23837286.922,G5,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
1,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,17,GPS_L1,1275423602355056546,19306518.528,-14610052.355,11287445.75,1349.104,-283.087,-2782.295,82813.122,0.002,25348034.43,7.195,0.0,9.335,26.711,25430811.506,G17,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
2,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,19,GPS_L1,1275423602361423819,13399763.753,-15500247.146,16584021.309,2114.534,-465.891,-2108.371,-44706.741,0.001,23439174.006,3.598,0.0,6.738,6.898,23394453.629,G19,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
3,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,25,GPS_L1,1275423602366703435,-14986032.474,-993495.336,21662145.796,353.615,-2784.627,140.977,3084.938,0.0,21856384.948,1.799,0.0,4.702,3.936,21859461.248,G25,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
4,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,2,GPS_L1,1275423602370151634,-8053216.423,-19514653.215,16788592.984,1763.787,979.447,2058.864,-140152.645,-0.0,20822640.894,1.799,0.0,3.341,2.546,20682482.362000003,G2,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
5,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,6,GPS_L1,1275423602366885711,3737582.782,-15273229.159,21449106.851,2176.813,1609.303,772.838,-85122.792,-0.002,21801739.978,1.799,0.0,4.358,3.539,21716609.289,G6,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
6,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,12,GPS_L1,1275423602371870560,-11553842.448,-12090062.28,20437319.525,610.391,-2569.285,-1146.369,32834.859,-0.002,20307319.844,1.799,0.0,3.413,2.667,20340148.623000003,G12,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
7,2020-06-05-US-MTV-2,Pixel4,1275423602440,1,24,GPS_L1,1275423602364526148,-22291987.031,-14797453.382,370752.543,125.336,-309.258,-3097.024,-4185.505,0.001,22509119.17,7.195,0.0,5.38,4.255,22504924.030000005,G24,1275423603439,-2712169.1681549847,-4269175.925888156,3872722.990124266,-150.10680897089225
0,2020-06-05-US-MTV-2,Pixel4,1275423603440,1,5,GPS_L1,1275423603360083751,-2593618.121,-25350062.667,-7252764.769,394.769,-873.296,2986.897,-4210.5,-0.0,23840916.286,7.195,0.0,8.208,8.14,23836689.437999997,G5,1275423604439,-2712169.1681295503,-4269175.92584812,3872722.990185799,-147.9721966562913
1,2020-06-05-US-MTV-2,Pixel4,1275423603440,1,17,GPS_L1,1275423603355055075,19307867.458,-14610335.426,11284663.342,1348.761,-283.056,-2782.531,82813.124,0.002,25348475.424,6.296,0.0,9.336,26.732,25431252.48,G17,1275423604439,-2712169.1681295503,-4269175.92584812,3872722.990185799,-147.9721966562913
2,2020-06-05-US-MTV-2,Pixel4,1275423603440,1,19,GPS_L1,1275423603361422009,13401878.139,-15500713.063,16581912.762,2114.246,-465.944,-2108.732,-44706.74,0.001,23439716.631,3.897,0.0,6.738,6.9,23394996.253000002,G19,1275423604439,-2712169.1681295503,-4269175.92584812,3872722.990185799,-147.9721966562913
3,2020-06-05-US-MTV-2,Pixel4,1275423603440,1,25,GPS_L1,1275423603366705111,-14985678.938,-996279.985,21662286.538,353.455,-2784.662,140.506,3084.939,0.0,21855882.496,1.799,0.0,4.702,3.935,21858958.798,G25,1275423604439,-2712169.1681295503,-4269175.92584812,3872722.990185799,-147.9721966562913
4,2020-06-05-US-MTV-2,Pixel4,1275423603440,1,2,GPS_L1,1275423603370151273,-8051452.504,-19513673.751,16790651.676,1764.051,979.482,2058.523,-140152.645,-0.0,20822749.12,1.799,0.0,3.341,2.546,20682590.588000003,G2,1275423604439,-2712169.1681295503,-4269175.92584812,3872722.990185799,-147.9721966562913
