,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,5,GPS_L1,1275424474361931422,-2277160.688,-25974804.772,-4599285.517,337.827,-558.411,3097.807,-4210.954,-0.001,23286998.455,1.499,0.0,7.261,6.29,23282773.95,G5,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
1,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,19,GPS_L1,1275424474359890273,15129708.777,-15921299.065,14613650.215,1848.633,-493.298,-2404.493,-44706.034,0.001,23898919.531,1.799,0.0,7.509,8.691,23854197.297,G19,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
2,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,25,GPS_L1,1275424474368064406,-14739394.77,-3427428.821,21605873.821,211.286,-2788.966,-269.716,3085.222,0.0,21448376.107,2.698,0.0,4.355,3.502,21451453.472,G25,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
3,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,29,GPS_L1,1275424474361334923,-24177765.203,2063824.619,10783813.306,1205.513,-678.386,2817.921,-36309.651,-0.003,23465824.357,4.797,0.0,6.748,6.435,23429501.523000002,G29,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
4,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,2,GPS_L1,1275424474369737971,-6417700.984,-18653146.821,18450003.098,1983.969,989.711,1747.032,-140152.825,-0.0,20946653.942,2.099,0.0,3.418,2.595,20806495.104000002,G2,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
5,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,6,GPS_L1,1275424474365474844,5697182.447,-13903949.689,21948678.743,2311.393,1525.218,371.465,-85124.301,-0.002,22224707.264,5.096,0.0,4.839,3.984,22139574.139999997,G6,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
6,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,12,GPS_L1,1275424474372375241,-11091452.881,-14281812.881,19272588.68,451.506,-2449.194,-1521.225,32833.227,-0.002,20156020.286,3.298,0.0,3.388,2.575,20188847.55,G12,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
7,2020-06-05-US-MTV-2,Pixel4,1275424474440,1,24,GPS_L1,1275424474362985923,-22065783.506,-14991506.993,-2325665.038,396.392,-141.228,-3079.289,-4184.974,0.001,22970867.008,2.099,0.0,6.134,4.933,22966670.967000004,G24,1275424475439,-2707807.032800645,-4282754.189138091,3861110.5012375396,-4724.732539799242
0,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,5,GPS_L1,1275424475361933427,-2276822.883,-25975362.998,-4596187.654,337.782,-558.04,3097.906,-4210.955,-0.001,23286397.371,1.799,0.0,7.26,6.288,23282172.868,G5,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
1,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,19,GPS_L1,1275424475359888468,15131557.246,-15921792.366,14611245.567,1848.313,-493.306,-2404.81,-44706.033,0.001,23899460.656,1.799,0.0,7.51,8.693,23854738.419999998,G19,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
2,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,25,GPS_L1,1275424475368065791,-14739183.567,-3430217.779,21605603.87,211.121,-2788.941,-270.185,3085.222,0.0,21447960.894,2.398,0.0,4.354,3.502,21451038.26,G25,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
3,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,29,GPS_L1,1275424475361336324,-24176559.545,2063146.127,10786631.115,1205.8,-678.595,2817.691,-36309.654,-0.003,23465404.347,4.797,0.0,6.748,6.434,23429081.511,G29,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
4,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,2,GPS_L1,1275424475369737298,-6415716.895,-18652157.117,18451749.942,1984.209,989.7,1746.658,-140152.825,-0.0,20946855.702,2.398,0.0,3.419,2.595,20806696.863,G2,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
5,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,6,GPS_L1,1275424475365473027,5699493.901,-13902424.532,21949049.974,2311.525,1525.102,371.0,-85124.302,-0.002,22225251.987,4.797,0.0,4.839,3.985,22140118.860999998,G6,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
6,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,12,GPS_L1,1275424475372375635,-11091001.463,-14284261.992,19271067.245,451.33,-2449.027,-1521.642,32833.225,-0.002,20155902.168,3.298,0.0,3.388,2.575,20188729.430000003,G12,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
7,2020-06-05-US-MTV-2,Pixel4,1275424475440,1,24,GPS_L1,1275424475362984004,-22065386.954,-14991648.134,-2328744.297,396.712,-141.055,-3079.241,-4184.974,0.001,22971442.31,2.099,0.0,6.135,4.934,22967246.266999997,G24,1275424476439,-2707792.885764491,-4282773.980962345,3861099.8313742797,-4703.547865644484
0,2020-06-05-US-MTV-2,Pixel4,1275424476440,1,5,GPS_L1,1275424476361935448,-2276485.122,-25975920.853,-4593089.692,337.738,-557.67,3098.005,-4210.955,-0.001,23285791.491,1.499,0.0,7.259,6.287,23281566.990000002,G5,1275424477439,-2707779.366243219,-4282793.906296599,3861088.478523498,-4685.640649307137
