,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,5,GPS_L1,1275424314361600318,-2331817.68,-25880728.871,-5093625.858,345.591,-617.461,3081.152,-4210.867,-0.001,23386260.937,2.698,0.0,7.427,6.565,23382036.077999998,G5,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
1,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,19,GPS_L1,1275424314360170824,14829854.075,-15842518.566,14994270.81,1899.424,-491.232,-2353.048,-44706.169,0.001,23814812.457,3.298,0.0,7.367,8.308,23770090.613,G19,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
2,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,25,GPS_L1,1275424314367832071,-14775313.056,-2980916.316,21643018.144,237.686,-2792.135,-194.56,3085.165,0.0,21518028.388,3.897,0.0,4.414,3.572,21521105.566999998,G25,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
3,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,29,GPS_L1,1275424314361105066,-24366937.744,2169715.748,10330047.456,1158.932,-645.386,2853.887,-36309.228,-0.003,23534733.752,1.799,0.0,6.837,6.636,23498411.051,G29,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
4,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,2,GPS_L1,1275424314369834409,-6732042.329,-18811609.26,18165723.942,1945.167,990.85,1806.314,-140152.801,-0.0,20917742.557,3.897,0.0,3.402,2.583,20777583.771,G2,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
5,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,6,GPS_L1,1275424314365747215,5329087.341,-14149446.745,21883299.892,2289.577,1543.312,445.738,-85124.025,-0.002,22143052.493,3.598,0.0,4.745,3.892,22057919.831,G6,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
6,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,12,GPS_L1,1275424314372303595,-11165966.286,-13887853.935,19510634.467,479.977,-2475.013,-1454.203,32833.521,-0.002,20177499.217,2.998,0.0,3.389,2.589,20210326.76,G12,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
7,2020-06-05-US-MTV-2,Pixel4,1275424314440,1,24,GPS_L1,1275424314363286483,-22125120.707,-14966656.368,-1832405.097,345.405,-169.597,-3086.199,-4185.076,0.001,22880761.387,1.799,0.0,5.983,4.788,22876565.54,G24,1275424315439,-2710370.102834589,-4279537.837742817,3862731.991510048,-5344.630278939441
0,2020-06-05-US-MTV-2,Pixel4,1275424315440,1,5,GPS_L1,1275424315361602394,-2331472.115,-25881346.149,-5090544.645,345.539,-617.093,3081.261,-4210.867,-0.001,23385638.568,2.998,0.0,7.426,6.563,23381413.712,G5,1275424316439,-2710359.8100508726,-4279559.529032544,3862714.390990878,-5340.272006006732
1,2020-06-05-US-MTV-2,Pixel4,1275424315440,1,19,GPS_L1,1275424315360169070,14831753.337,-15843009.806,14991917.604,1899.109,-491.249,-2353.373,-44706.168,0.001,23815338.293,3.598,0.0,7.368,8.31,23770616.447,G19,1275424316439,-2710359.8100508726,-4279559.529032544,3862714.390990878,-5340.272006006732
