,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,5,GPS_L1,1275424464361911317,-2280541.202,-25969202.141,-4630258.7,338.276,-562.114,3096.816,-4210.949,-0.001,23293025.783,2.099,0.0,7.271,6.306,23288801.256999996,G5,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
1,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,19,GPS_L1,1275424464359908225,15111206.497,-15916366.534,14637679.231,1851.831,-493.209,-2401.317,-44706.042,0.001,23893537.657,2.398,0.0,7.5,8.666,23848815.449,G19,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
2,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,25,GPS_L1,1275424464368050443,-14741515.883,-3399537.862,21608547.526,212.937,-2789.217,-265.023,3085.218,0.0,21452562.109,2.698,0.0,4.358,3.507,21455639.462,G25,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
3,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,2,GPS_L1,1275424464369744642,-6437528.664,-18663044.478,18432514.14,1981.568,989.821,1750.762,-140152.824,-0.0,20944654.027,1.499,0.0,3.417,2.594,20804495.191999998,G2,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
4,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,6,GPS_L1,1275424464365492390,5674075.171,-13919207.663,21944940.866,2310.069,1526.382,376.113,-85124.283,-0.002,22219447.106,7.195,0.0,4.833,3.978,22134314.012,G6,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
5,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,12,GPS_L1,1275424464372371433,-11095976.777,-14257312.618,19287780.128,453.274,-2450.856,-1517.062,32833.246,-0.002,20157161.896,3.298,0.0,3.388,2.576,20189989.178,G12,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
6,2020-06-05-US-MTV-2,Pixel4,1275424464440,1,24,GPS_L1,1275424464363005343,-22069731.418,-14990086.021,-2294869.8,393.191,-142.968,-3079.769,-4184.981,0.001,22965045.039,2.398,0.0,6.124,4.924,22960849.01,G24,1275424465439,-2707978.100918563,-4282560.986461822,3861187.0388117195,-4909.595272458073
0,2020-06-05-US-MTV-2,Pixel4,1275424465440,1,5,GPS_L1,1275424465361913326,-2280202.948,-25969764.07,-4627161.829,338.231,-561.744,3096.915,-4210.949,-0.001,23292423.5,1.799,0.0,7.27,6.305,23288198.976,G5,1275424466439,-2707959.061649881,-4282579.586571158,3861181.6175179067,-4891.042433034722
1,2020-06-05-US-MTV-2,Pixel4,1275424465440,1,19,GPS_L1,1275424465359906433,15113058.164,-15916859.746,14635277.759,1851.511,-493.218,-2401.635,-44706.041,0.001,23894074.885,2.398,0.0,7.501,8.668,23849352.675,G19,1275424466439,-2707959.061649881,-4282579.586571158,3861181.6175179067,-4891.042433034722
2,2020-06-05-US-MTV-2,Pixel4,1275424465440,1,25,GPS_L1,1275424465368051845,-14741303.028,-3402327.07,21608282.268,212.772,-2789.192,-265.493,3085.219,0.0,21452141.8,2.698,0.0,4.358,3.506,21455219.155,G25,1275424466439,-2707959.061649881,-4282579.586571158,3861181.6175179067,-4891.042433034722
