,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,5,GPS_L1,1274831830366620877,6846011.707,-14684753.748,20874487.575,1844.246,1958.935,787.814,-4084.029,-0.001,22114860.819,1.799,0.0,4.827,4.081,22110767.882,G5,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
1,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,2,GPS_L1,1274831830356269100,17975633.45,-14340967.187,13882672.574,1662.28,-186.614,-2464.644,-139061.284,-0.001,25218245.491,4.197,0.0,7.696,14.359,25079162.152,G2,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
2,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,15,GPS_L1,1274831830360371116,2415061.956,-25747584.401,-5409854.116,551.961,-538.843,3022.135,-68285.622,0.0,23988492.031,8.094,0.0,8.057,8.715,23920189.637,G15,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
3,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,20,GPS_L1,1274831830361735580,-21886734.832,-13956671.77,-6226276.513,-347.409,-771.768,2966.766,158176.583,0.0,23579436.015,5.696,0.0,7.696,6.834,23737598.068000004,G20,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
4,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,21,GPS_L1,1274831830364542349,-24073759.846,-2561253.538,11381539.64,1244.841,-566.373,2713.16,1493.294,0.002,22737987.837,13.79,0.0,5.687,4.492,22739470.952000003,G21,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
5,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,25,GPS_L1,1274831830366302358,-16406526.476,-21053529.281,-1089586.812,256.965,-71.37,-3165.06,2474.366,0.002,22210350.413,3.598,0.0,5.15,3.88,22212815.749,G25,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
6,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,29,GPS_L1,1274831830372364276,-7108905.972,-16131512.584,19812338.532,1123.961,-2257.361,-1433.909,-34746.114,-0.003,20393033.116,1.499,0.0,3.37,2.566,20358281.066,G29,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
7,2020-05-29-US-MTV-2,Pixel4,1274831830440,1,26,GPS_L1,1274831830362499944,-15389768.861,5396385.659,20962920.494,-1723.532,-2041.937,-716.395,64675.831,0.002,23350285.453,5.696,0.0,6.555,6.21,23414948.519,G26,1274831831440,-2693854.64413379,-4299615.494493682,3851904.342982104,5845.192127309791
0,2020-05-29-US-MTV-2,Pixel4,1274831831440,1,5,GPS_L1,1274831831366619291,6847856.038,-14682794.831,20875275.162,1844.42,1958.905,787.363,-4084.03,-0.001,22115336.29,1.799,0.0,4.828,4.081,22111243.350999996,G5,1274831832440,-2693844.030256202,-4299602.55861058,3851926.487013736,5851.78807846235
1,2020-05-29-US-MTV-2,Pixel4,1274831831440,1,2,GPS_L1,1274831831356267578,17977295.577,-14341153.812,13880207.791,1661.978,-186.637,-2464.93,-139061.285,-0.001,25218701.775,2.998,0.0,7.696,14.366,25079618.428,G2,1274831832440,-2693844.030256202,-4299602.55861058,3851926.487013736,5851.78807846235
