,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,5,GPS_L1,1274830750368183623,4962373.091,-16805431.144,19764661.694,1638.54,1956.545,1263.202,-4083.231,-0.001,21654697.826,1.799,0.0,4.484,3.588,21650606.523000002,G5,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
1,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,13,GPS_L1,1274830750356642488,12993221.967,-23039498.608,-1867761.835,345.151,-46.651,3185.088,4210.989,0.001,25114643.055,8.094,0.0,9.766,22.676,25118821.602,G13,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
2,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,15,GPS_L1,1274830750358292440,1742084.825,-24974520.598,-8592159.108,701.401,-886.023,2858.806,-68285.992,0.0,24619999.89,2.698,0.0,9.473,13.144,24551691.281,G15,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
3,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,21,GPS_L1,1274830750363399038,-25239777.347,-2024662.709,8324788.018,906.687,-434.783,2936.368,1491.195,0.002,23089080.323,2.099,0.0,6.491,5.268,23090559.759,G21,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
4,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,25,GPS_L1,1274830750368356857,-16549234.053,-20799852.96,2328045.713,15.435,-404.316,-3150.998,2472.71,0.001,21602763.579,4.197,0.0,4.512,3.314,21605228.463000003,G25,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
5,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,29,GPS_L1,1274830750372062208,-8446607.187,-13652369.685,21108102.952,1351.057,-2320.506,-960.668,-34743.081,-0.003,20491927.295,2.398,0.0,3.474,2.62,20457178.12,G29,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
6,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,31,GPS_L1,1274830750356955849,-24298836.347,7450561.482,8431567.771,-1076.285,-167.069,-2895.065,-13699.352,0.0,25020699.791,4.797,0.0,9.712,14.627,25006976.099999998,G31,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
7,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,2,GPS_L1,1274830750357932887,16011834.091,-14163205.907,16368082.132,1967.191,-133.706,-2129.193,-139060.67,-0.0,24727791.167,4.197,0.0,7.195,9.433,24588713.869,G2,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
8,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,12,GPS_L1,1274830750362717442,-9537925.847,-24112930.618,-6357149.761,569.779,557.141,-3068.123,33622.789,-0.001,23293417.664,2.398,0.0,6.909,5.707,23327027.837,G12,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
9,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,20,GPS_L1,1274830750359330288,-21387315.933,-12962463.855,-9341407.13,-568.111,-1072.339,2790.234,158176.072,0.0,24308860.887,3.598,0.0,9.349,10.321,24467017.289,G20,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
10,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,18,GPS_L1,1274830750368062328,-22745424.977,-6821913.887,11911797.941,1494.98,-323.01,2665.384,61461.147,0.003,21691061.152,2.099,0.0,4.734,3.544,21752514.020999998,G18,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
11,2020-05-29-US-MTV-2,Pixel4,1274830750440,1,26,GPS_L1,1274830750360840847,-13569132.719,7689017.941,21473673.197,-1638.877,-2194.794,-227.302,64673.589,0.002,23856006.691,13.79,0.0,7.312,8.014,23920664.954000004,G26,1274830751440,-2704656.888749834,-4290198.3183428645,3854886.2161504654,4937.367138467061
0,2020-05-29-US-MTV-2,Pixel4,1274830751440,1,5,GPS_L1,1274830751368182352,4964011.731,-16803474.585,19765924.68,1638.744,1956.58,1262.774,-4083.231,-0.001,21655078.862,1.799,0.0,4.484,3.588,21650987.559,G5,1274830752440,-2704643.8618747117,-4290222.402049847,3854870.1188667496,4946.515303587075
