,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,5,GPS_L1,1274831060367777480,5480030.763,-16197523.975,20135581.879,1700.816,1964.455,1129.429,-4083.464,-0.001,21776456.434,2.698,0.0,4.572,3.706,21772364.691999998,G5,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
1,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,13,GPS_L1,1274831060357151783,13090068.228,-23038436.826,-878801.956,280.333,54.002,3194.196,4211.231,0.001,24961960.256,5.096,0.0,9.377,18.766,24966143.344,G13,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
2,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,15,GPS_L1,1274831060358909266,1952120.685,-25234493.29,-7697353.116,654.206,-790.598,2913.144,-68285.865,0.0,24435080.107,3.598,0.0,9.039,11.452,24366773.751000002,G15,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
3,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,21,GPS_L1,1274831060363739501,-24942845.011,-2164476.085,9226345.06,1008.424,-467.898,2879.174,1491.757,0.002,22987012.084,4.197,0.0,6.248,5.016,22988492.577,G21,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
4,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,25,GPS_L1,1274831060367806905,-16534598.677,-20909765.153,1349219.47,79.702,-305.217,-3162.958,2473.172,0.002,21767635.041,4.197,0.0,4.674,3.45,21770100.089,G25,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
5,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,29,GPS_L1,1274831060372173723,-8037613.691,-14370333.383,20788725.078,1287.348,-2310.44,-1099.48,-34743.952,-0.003,20458495.939,1.799,0.0,3.441,2.601,20423745.945,G29,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
6,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,2,GPS_L1,1274831060357457505,16608897.703,-14207950.201,15692177.225,1884.184,-154.278,-2230.809,-139060.821,-0.001,24870307.106,4.797,0.0,7.35,10.476,24731228.459,G2,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
7,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,12,GPS_L1,1274831060361999017,-9350065.769,-23926323.244,-7301550.052,642.733,646.058,-3023.781,33622.542,-0.001,23508796.06,3.298,0.0,7.241,6.224,23542405.137,G12,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
8,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,20,GPS_L1,1274831060360039784,-21554630.554,-13281221.687,-8467318.893,-510.537,-984.334,2848.086,158176.22,0.0,24096159.337,5.696,0.0,8.839,8.993,24254317.724999998,G20,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
9,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,18,GPS_L1,1274831060368396601,-22267023.074,-6927498.143,12725618.45,1590.817,-358.812,2584.171,61462.21,0.003,21590848.628,1.799,0.0,4.593,3.449,21652302.796,G18,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
10,2020-05-29-US-MTV-2,Pixel4,1274831060440,1,26,GPS_L1,1274831060361337258,-14081919.046,7014451.401,21381241.195,-1668.713,-2156.454,-368.916,64674.224,0.002,23707186.417,6.296,0.0,7.091,7.385,23771846.165,G26,1274831061440,-2700468.142301664,-4296387.73702524,3850985.506293533,6667.934050844219
0,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,5,GPS_L1,1274831061367776064,5481731.675,-16195559.515,20136711.088,1701.013,1964.471,1128.993,-4083.465,-0.001,21776880.94,2.099,0.0,4.573,3.706,21772789.196000002,G5,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
1,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,13,GPS_L1,1274831061357153383,13090348.46,-23038382.66,-875607.745,280.131,54.331,3194.214,4211.232,0.001,24961480.588,5.696,0.0,9.376,18.756,24965663.688,G13,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
2,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,15,GPS_L1,1274831061358911225,1952774.819,-25235283.733,-7694439.883,654.06,-790.285,2913.31,-68285.865,0.0,24434492.814,3.598,0.0,9.037,11.447,24366186.465,G15,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
3,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,21,GPS_L1,1274831061363740566,-24941836.423,-2164944.041,9229224.141,1008.747,-468.011,2878.981,1491.759,0.002,22986692.805,3.298,0.0,6.248,5.015,22988173.301,G21,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
4,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,25,GPS_L1,1274831061367805093,-16534518.867,-20910070.21,1346056.503,79.916,-304.901,-3162.986,2473.174,0.002,21768178.265,4.797,0.0,4.675,3.451,21770643.312999997,G25,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
5,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,29,GPS_L1,1274831061372174019,-8036326.447,-14372643.803,20787625.375,1287.14,-2310.397,-1099.925,-34743.954,-0.003,20458407.2,2.099,0.0,3.441,2.601,20423657.204,G29,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
6,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,2,GPS_L1,1274831061357455910,16610781.747,-14208104.508,15689946.259,1883.91,-154.338,-2231.13,-139060.821,-0.001,24870785.275,3.897,0.0,7.351,10.48,24731706.623,G2,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
7,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,12,GPS_L1,1274831061361996671,-9349422.917,-23925677.047,-7304573.75,642.973,646.338,-3023.628,33622.541,-0.001,23509499.373,3.298,0.0,7.242,6.226,23543108.446000002,G12,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
8,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,20,GPS_L1,1274831061360042065,-21555140.995,-13282205.883,-8464470.711,-510.343,-984.052,2848.264,158176.22,0.0,24095475.51,6.296,0.0,8.838,8.989,24253633.903,G20,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
9,2020-05-29-US-MTV-2,Pixel4,1274831061440,1,18,GPS_L1,1274831061368397663,-22265432.103,-6927857.017,12728202.488,1591.119,-358.934,2583.9,61462.213,0.003,21590530.248,1.799,0.0,4.592,3.448,21651984.421,G18,1274831062440,-2700467.85260157,-4296405.741790461,3850966.4965201123,6682.7398988299865
