,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,5,GPS_L1,1274831240367522484,5789346.328,-15843722.885,20331802.428,1735.885,1966.346,1050.679,-4083.598,-0.001,21844565.841,11.992,0.0,4.629,3.783,21840473.830999997,G5,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
1,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,13,GPS_L1,1274831240357440601,13137289.408,-23023351.505,-303607.612,244.582,113.767,3196.473,4211.369,0.001,24867038.326,3.897,0.0,9.16,17.045,24871223.49,G13,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
2,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,15,GPS_L1,1274831240359264428,2067531.729,-25371683.352,-7170360.996,628.328,-733.538,2941.976,-68285.799,0.0,24320268.747,2.698,0.0,8.794,10.646,24251963.508,G15,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
3,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,21,GPS_L1,1274831240363927465,-24756140.668,-2250569.857,9741403.445,1065.857,-488.911,2843.378,1492.098,0.002,22922325.423,3.897,0.0,6.114,4.883,22923806.524,G21,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
4,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,25,GPS_L1,1274831240367473770,-16516740.399,-20959620.106,779494.429,118.955,-248.885,-3166.974,2473.446,0.002,21859169.93,2.398,0.0,4.775,3.537,21861635.064,G25,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
5,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,29,GPS_L1,1274831240372226306,-7809273.35,-14785452.234,20583644.149,1249.696,-2301.625,-1179.064,-34744.457,-0.003,20434395.481,2.398,0.0,3.424,2.592,20399645.008,G29,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
6,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,2,GPS_L1,1274831240357179420,16943573.269,-14236643.114,15285472.456,1834.231,-164.291,-2287.901,-139060.918,-0.001,24945338.42,10.493,0.0,7.438,11.188,24806258.876,G2,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
7,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,12,GPS_L1,1274831240361574999,-9230454.052,-23805546.105,-7843292.304,686.447,695.658,-2995.254,33622.402,-0.001,23627576.988,4.197,0.0,7.44,6.57,23661185.38,G12,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
8,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,20,GPS_L1,1274831240360445731,-21643346.277,-13453845.245,-7951845.878,-474.928,-933.776,2879.055,158176.305,0.0,23966123.017,8.094,0.0,8.555,8.366,24124282.401,G20,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
9,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,18,GPS_L1,1274831240368578884,-21975814.937,-6994090.858,13186332.845,1644.588,-381.309,2534.579,61462.827,0.003,21527865.088,2.398,0.0,4.515,3.398,21589320.002,G18,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
10,2020-05-29-US-MTV-2,Pixel4,1274831240440,1,26,GPS_L1,1274831240361610587,-14383691.38,6628461.047,21307464.369,-1684.06,-2132.067,-450.773,64674.596,0.002,23616907.974,7.195,0.0,6.967,7.072,23681568.531,G26,1274831241440,-2698096.353629914,-4300052.834459727,3848554.398284392,355.34935225770766
0,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,5,GPS_L1,1274831241367521055,5791082.307,-15841756.54,20332852.886,1736.078,1966.351,1050.24,-4083.599,-0.001,21844994.244,8.094,0.0,4.629,3.783,21840902.233,G5,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
1,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,13,GPS_L1,1274831241357442140,13137533.892,-23023237.571,-300411.131,244.387,114.101,3196.48,4211.37,0.001,24866576.946,5.096,0.0,9.159,17.036,24870762.121,G13,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
2,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,15,GPS_L1,1274831241359266395,2068159.988,-25372416.73,-7167418.938,628.188,-733.217,2942.13,-68285.799,0.0,24319679.055,3.298,0.0,8.793,10.642,24251373.821,G15,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
3,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,21,GPS_L1,1274831241363928509,-24755074.652,-2251058.829,9744246.724,1066.172,-489.031,2843.174,1492.1,0.002,22922012.44,5.096,0.0,6.113,4.882,22923493.545,G21,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
4,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,25,GPS_L1,1274831241367471899,-16516621.333,-20959868.836,776327.453,119.177,-248.575,-3166.99,2473.447,0.002,21859730.842,2.398,0.0,4.775,3.538,21862195.976000004,G25,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
5,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,29,GPS_L1,1274831241372226556,-7808023.76,-14787753.832,20582464.865,1249.486,-2301.57,-1179.504,-34744.46,-0.003,20434320.533,2.398,0.0,3.424,2.592,20399570.057,G29,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
6,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,2,GPS_L1,1274831241357177843,16945407.358,-14236807.43,15283184.401,1833.95,-164.342,-2288.214,-139060.918,-0.001,24945811.193,5.696,0.0,7.439,11.192,24806731.643999998,G2,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
7,2020-05-29-US-MTV-2,Pixel4,1274831241440,1,12,GPS_L1,1274831241361572621,-9229767.484,-23804850.313,-7846287.469,686.692,695.929,-2995.09,33622.401,-0.001,23628289.894,3.897,0.0,7.441,6.572,23661898.282,G12,1274831242440,-2698088.4729110533,-4300073.705699699,3848535.4697781475,362.4795216697395
