,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,5,GPS_L1,1274831150367651393,5633899.456,-16020665.952,20235464.039,1718.457,1965.647,1090.147,-4083.531,-0.001,21814256.366,2.398,0.0,4.6,3.744,21810164.491,G5,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
1,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,13,GPS_L1,1274831150357296749,13114483.241,-23032238.906,-591256.026,262.281,83.769,3195.611,4211.3,0.001,24918500.542,3.598,0.0,9.268,17.866,24922684.708,G13,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
2,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,15,GPS_L1,1274831150359087334,2010408.491,-25304372.228,-7434505.771,641.123,-762.215,2927.812,-68285.832,0.0,24381696.664,2.698,0.0,8.916,11.035,24313390.881,G15,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
3,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,21,GPS_L1,1274831150363834627,-24850785.09,-2207050.159,9484679.687,1037.297,-478.244,2861.511,1491.926,0.002,22958494.026,5.096,0.0,6.181,4.948,22959974.823,G21,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
4,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,25,GPS_L1,1274831150367641924,-16526552.742,-20935960.113,1064447.301,99.154,-276.934,-3165.235,2473.309,0.002,21817095.1,2.398,0.0,4.724,3.493,21819560.192,G25,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
5,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,29,GPS_L1,1274831150372201027,-7922596.31,-14578091.139,20687975.266,1268.576,-2306.306,-1139.371,-34744.204,-0.003,20450310.406,3.298,0.0,3.433,2.596,20415560.173,G29,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
6,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,2,GPS_L1,1274831150357318250,16777359.45,-14222071.356,15490109.44,1859.364,-159.465,-2259.534,-139060.868,-0.001,24912054.704,4.797,0.0,7.395,10.822,24772975.619,G2,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
7,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,12,GPS_L1,1274831150361787960,-9291243.496,-23867050.681,-7573063.047,664.471,671.049,-3009.771,33622.472,-0.001,23572069.357,2.698,0.0,7.34,6.392,23605678.097,G12,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
8,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,20,GPS_L1,1274831150360243754,-21599789.629,-13368671.079,-8210279.191,-492.93,-958.999,2863.813,158176.262,0.0,24035010.669,6.296,0.0,8.696,8.668,24193169.566999998,G20,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
9,2020-05-29-US-MTV-2,Pixel4,1274831150440,1,18,GPS_L1,1274831150368489092,-22122628.876,-6960288.304,12957091.486,1617.88,-369.908,2559.596,61462.518,0.003,21563120.523,5.096,0.0,4.554,3.423,21624575.063999996,G18,1274831151440,-2699393.4612639262,-4298240.855619597,3849685.1365429224,7574.79393855773
