,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,5,GPS_L1,1274831650366903145,6516903.119,-15037789.232,20725392.402,1812.341,1963.374,868.709,-4083.899,-0.001,22030239.002,2.698,0.0,4.766,3.983,22026146.354000002,G5,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
1,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,13,GPS_L1,1274831650358065367,13221725.154,-22948288.02,1006708.594,168.582,253.093,3193.386,4211.677,0.001,24679738.192,10.493,0.0,8.697,14.183,24683926.989000004,G13,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
2,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,15,GPS_L1,1274831650360046267,2313759.304,-25645127.199,-5951881.892,573.836,-599.408,3000.037,-68285.67,0.0,24085879.312,2.998,0.0,8.27,9.206,24017576.165999997,G15,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
3,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,21,GPS_L1,1274831650364353071,-24293080.229,-2461570.448,10889383.525,1191.81,-541.403,2754.941,1492.917,0.002,22794731.954,2.998,0.0,5.816,4.605,22796214.45,G21,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
4,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,25,GPS_L1,1274831650366675326,-16448840.839,-21035936.868,-519572.288,213.401,-124.293,-3168.09,2474.082,0.002,22098537.42,2.998,0.0,5.027,3.764,22101002.711000003,G25,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
5,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,29,GPS_L1,1274831650372326686,-7314699.102,-15723714.313,20063553.302,1162.601,-2273.364,-1357.204,-34745.609,-0.003,20404302.314,1.499,0.0,3.386,2.573,20369550.746,G29,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
6,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,31,GPS_L1,1274831650355837301,-25123083.675,7311212.037,5762537.169,-753.208,-149.309,-3027.776,-13699.268,0.0,25347695.574,5.096,0.0,10.53,20.535,25333965.241,G31,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
7,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,2,GPS_L1,1274831650356545008,17671573.151,-14307808.776,14321634.643,1715.999,-181.552,-2412.459,-139061.164,-0.001,25135530.353,4.197,0.0,7.624,13.225,24996448.339999996,G2,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
8,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,20,GPS_L1,1274831650361351412,-21820523.434,-13813376.326,-6758121.128,-388.027,-820.51,2942.272,158176.499,0.0,23694606.684,6.296,0.0,7.946,7.23,23852768.007000003,G20,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
9,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,18,GPS_L1,1274831650368983692,-21277286.73,-7161628.611,14201331.152,1761.55,-436.929,2415.151,61464.231,0.003,21406506.703,3.897,0.0,4.345,3.289,21467963.3,G18,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
10,2020-05-29-US-MTV-2,Pixel4,1274831650440,1,26,GPS_L1,1274831650362225878,-15080428.756,5766572.52,21084631.473,-1713.303,-2071.021,-635.864,64675.451,0.002,23432448.372,3.897,0.0,6.684,6.453,23497110.686,G26,1274831651440,-2694838.080204253,-4302652.264905986,3847911.5126153203,4619.640460693456
0,2020-05-29-US-MTV-2,Pixel4,1274831651440,1,5,GPS_L1,1274831651366901597,6518715.549,-15035825.871,20726260.886,1812.521,1963.354,868.262,-4083.9,-0.001,22030703.08,3.897,0.0,4.766,3.983,22026610.431,G5,1274831652440,-2694830.8255258095,-4302640.4080678895,3847929.3164454503,4619.280654836162
1,2020-05-29-US-MTV-2,Pixel4,1274831651440,1,12,GPS_L1,1274831651360576450,-8927277.504,-23497282.371,-9059762.375,789.604,803.018,-2922.592,33622.093,-0.001,23926934.447,10.493,0.0,7.925,7.549,23960541.066,G12,1274831652440,-2694830.8255258095,-4302640.4080678895,3847929.3164454503,4619.280654836162
2,2020-05-29-US-MTV-2,Pixel4,1274831651440,1,13,GPS_L1,1274831651358066793,13221893.649,-22948034.754,1009901.973,168.407,253.438,3193.365,4211.678,0.001,24679310.688,11.992,0.0,8.696,14.178,24683499.492000002,G13,1274831652440,-2694830.8255258095,-4302640.4080678895,3847929.3164454503,4619.280654836162
