,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,5,GPS_L1,1274830640368320817,4783375.327,-17020424.683,19623129.353,1615.926,1952.308,1310.063,-4083.147,-0.001,21613568.099,2.398,0.0,4.454,3.549,21609476.949,G5,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
1,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,13,GPS_L1,1274830640356460058,12953942.466,-23032439.939,-2217865.344,369.102,-81.621,3180.283,4210.902,0.001,25169334.194,3.298,0.0,9.909,24.473,25173510.713999994,G13,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
2,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,15,GPS_L1,1274830640358073232,1663971.114,-24875241.121,-8905497.294,718.91,-918.972,2838.12,-68286.041,0.0,24685716.795,2.998,0.0,9.632,13.867,24617407.255000003,G15,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
3,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,21,GPS_L1,1274830640363276097,-25337486.764,-1977434.418,8000740.135,869.776,-423.998,2955.284,1491.003,0.002,23125937.108,9.294,0.0,6.58,5.366,23127416.165,G21,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
4,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,25,GPS_L1,1274830640368546116,-16549730.18,-20753415.031,2674344.622,-6.322,-440.061,-3145.222,2472.549,0.001,21546025.158,2.998,0.0,4.458,3.269,21548489.979999997,G25,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
5,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,29,GPS_L1,1274830640372019999,-8596446.55,-13396995.154,21211042.82,1373.257,-2322.531,-910.924,-34742.772,-0.003,20504581.235,2.398,0.0,3.486,2.628,20469832.349,G29,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
6,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,31,GPS_L1,1274830640357084556,-24178327.2,7469203.26,8748951.956,-1114.748,-171.97,-2875.441,-13699.359,0.0,24982114.403,9.294,0.0,9.621,14.152,24968391.271,G31,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
7,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,2,GPS_L1,1274830640358103621,15793871.751,-14148949.056,16600261.178,1995.681,-125.427,-2092.168,-139060.621,-0.0,24676606.402,4.797,0.0,7.138,9.108,24537529.535,G2,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
8,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,12,GPS_L1,1274830640362969427,-9599215.561,-24172429.218,-6018865.488,544.649,524.567,-3082.386,33622.879,-0.001,23217874.461,2.398,0.0,6.796,5.545,23251484.998999998,G12,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
9,2020-05-29-US-MTV-2,Pixel4,1274830640440,1,20,GPS_L1,1274830640359076816,-21323758.236,-12842777.081,-9647136.36,-587.379,-1103.796,2768.349,158176.02,0.0,24384849.881,13.79,0.0,9.537,10.892,24543005.472,G20,1274830641440,-2706136.5411506277,-4287727.9466190245,3856705.1677799826,4051.357111084432
