,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,5,GPS_L1,1274831430367239895,6122605.449,-15470095.851,20523472.395,1771.938,1966.215,966.775,-4083.739,-0.001,21929283.891,1.799,0.0,4.69,3.871,21925191.591,G5,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
1,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,13,GPS_L1,1274831430357737601,13180297.565,-22995666.56,303762.325,208.406,177.812,3196.473,4211.513,0.001,24777999.966,4.197,0.0,8.937,15.544,24782186.998,G13,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
2,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,15,GPS_L1,1274831430359632847,2184419.409,-25505235.943,-6608666.533,602.288,-672.071,2970.207,-68285.736,0.0,24209819.51,4.197,0.0,8.542,9.91,24141515.322,G15,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
3,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,21,GPS_L1,1274831430364117097,-24547977.26,-2345678.132,10277896.875,1125.091,-512.456,2803.573,1492.471,0.002,22865475.18,4.797,0.0,5.976,4.753,22866956.922000002,G21,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
4,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,25,GPS_L1,1274831430367108072,-16490085.523,-21001341.704,177551.722,161.872,-190.477,-3168.878,2473.738,0.002,21968803.433,3.298,0.0,4.887,3.636,21971268.648000002,G25,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
5,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,29,GPS_L1,1274831430372272292,-7575640.705,-15221690.148,20351710.751,1209.531,-2289.944,-1262.182,-34744.991,-0.003,20420609.225,2.099,0.0,3.406,2.582,20385858.246000003,G29,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
6,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,31,GPS_L1,1274831430356107836,-24948556.221,7344081.916,6425644.667,-833.312,-149.916,-2999.975,-13699.293,0.0,25266591.222,8.094,0.0,10.324,18.712,25252862.892999995,G31,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
7,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,2,GPS_L1,1274831430356885271,17286963.078,-14268737.073,14845170.631,1780.184,-173.264,-2346.588,-139061.027,-0.001,25033522.072,5.696,0.0,7.526,12.04,24894441.479000002,G2,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
8,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,12,GPS_L1,1274831430361118142,-9095566.918,-23668529.916,-8409356.093,733.585,746.328,-2962.954,33622.257,-0.001,23764539.271,4.197,0.0,7.657,6.982,23798146.889,G12,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
9,2020-05-29-US-MTV-2,Pixel4,1274831430440,1,20,GPS_L1,1274831430360864726,-21729878.105,-13626233.581,-7401885.481,-435.644,-880.93,2909.624,158176.395,0.0,23840511.476,8.094,0.0,8.266,7.797,23998671.808000002,G20,1274831431440,-2695214.0454187985,-4303456.109934734,3846782.4319703816,3519.3050960987925
