,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,5,GPS_L1,1274831000367860914,5378337.723,-16315360.128,20067033.454,1688.941,1963.386,1155.509,-4083.419,-0.001,21751443.55,1.799,0.0,4.554,3.682,21747351.895,G5,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
1,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,13,GPS_L1,1274831000357055980,13072882.096,-23041085.003,-1070417.698,292.563,34.289,3192.945,4211.184,0.001,24990681.272,2.398,0.0,9.45,19.412,24994863.594,G13,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
2,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,15,GPS_L1,1274831000358791528,1912602.463,-25186493.933,-7871841.53,663.086,-809.355,2903.087,-68285.889,0.0,24470377.071,1.799,0.0,9.121,11.746,24402070.315,G15,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
3,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,21,GPS_L1,1274831000363675191,-25002768.704,-2136604.389,9053247.99,989.006,-461.181,2890.687,1491.646,0.002,23006291.737,3.598,0.0,6.295,5.063,23007772.025,G21,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
4,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,25,GPS_L1,1274831000367916171,-16538996.853,-20890883.265,1538943.277,66.93,-324.198,-3161.141,2473.082,0.002,21734877.918,4.197,0.0,4.642,3.423,21737342.935,G25,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
5,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,29,GPS_L1,1274831000372155145,-8115228.355,-14231632.143,20853893.372,1299.799,-2312.893,-1072.781,-34743.783,-0.003,20464065.483,2.099,0.0,3.447,2.605,20429315.648,G29,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
6,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,31,GPS_L1,1274831000356658228,-24556887.297,7409977.554,7702489.099,-987.916,-158.111,-2936.937,-13699.334,0.0,25109924.322,4.197,0.0,9.926,15.869,25096199.193000004,G31,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
7,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,2,GPS_L1,1274831000357551714,16495355.035,-14198802.442,15825445.927,1900.554,-150.621,-2211.462,-139060.79,-0.001,24842063.958,2.099,0.0,7.32,10.255,24702985.593000002,G2,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
8,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,12,GPS_L1,1274831000362140001,-9388198.437,-23964581.407,-7119850.783,628.376,629.188,-3032.838,33622.589,-0.001,23466530.12,3.298,0.0,7.176,6.117,23500139.416000005,G12,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
9,2020-05-29-US-MTV-2,Pixel4,1274831000440,1,20,GPS_L1,1274831000359903534,-21523651.901,-13221653.286,-8637882.929,-522.053,-1001.282,2837.333,158176.191,0.0,24137006.059,5.696,0.0,8.936,9.224,24295164.09,G20,1274831001440,-2700981.33470678,-4295268.311182233,3851839.4815164995,5915.858032894374
