,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,5,GPS_L1,1274830190368838391,4077423.255,-17893766.272,18991062.882,1521.056,1927.097,1498.112,-4082.801,-0.001,21458403.318,4.797,0.0,4.348,3.412,21454312.757,G5,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
1,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,15,GPS_L1,1274830190357186972,1323703.005,-24432241.799,-10162375.369,794.389,-1048.453,2746.007,-68286.264,0.001,24951410.859,5.696,0.0,10.297,17.754,24883096.544000003,G15,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
2,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,21,GPS_L1,1274830190362750293,-25694239.448,-1795661.034,6654713.304,714.753,-385.377,3024.972,1490.263,0.002,23283569.181,8.094,0.0,6.965,5.819,23285046.660000004,G21,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
3,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,25,GPS_L1,1274830190369287649,-16527832.073,-20522025.311,4083002.402,-89.389,-589.029,-3113.26,2471.903,0.001,21323719.157,2.998,0.0,4.257,3.106,21326183.697000004,G25,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
4,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,29,GPS_L1,1274830190371825030,-9234414.447,-12351369.85,21574782.883,1461.388,-2322.467,-705.115,-34741.509,-0.003,20563031.471,2.998,0.0,3.54,2.663,20528283.759000003,G29,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
5,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,2,GPS_L1,1274830190358812252,14870506.015,-14100967.717,17506821.321,2106.643,-86.5,-1935.676,-139060.445,-0.0,24464164.173,3.897,0.0,6.896,7.967,24325088.865,G2,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
6,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,12,GPS_L1,1274830190363989267,-9821905.271,-24377630.907,-4620004.927,446.319,386.077,-3132.597,33623.258,-0.001,22912134.121,1.799,0.0,6.351,4.971,22945746.057,G12,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
7,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,20,GPS_L1,1274830190358034158,-21042765.175,-12316967.203,-10871555.314,-659.73,-1233.306,2671.576,158175.805,0.0,24697430.885,10.493,0.0,10.34,14.053,24855582.297000002,G20,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
8,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,18,GPS_L1,1274830190367414553,-23532032.818,-6656938.65,10381149.457,1312.42,-268.425,2798.172,61459.226,0.003,21885259.211,2.698,0.0,5.017,3.744,21946709.676,G18,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
9,2020-05-29-US-MTV-2,Pixel4,1274830190440,1,26,GPS_L1,1274830190359896913,-12668714.986,8934781.317,21529039.258,-1574.805,-2251.6,29.726,64672.458,0.002,24138990.985,13.79,0.0,7.723,9.548,24203646.172,G26,1274830191440,-2710716.7372737727,-4278555.899756899,3863590.905457356,-137.70210259737945
