,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,5,GPS_L1,1274830480368516151,4527486.672,-17332214.213,19408105.547,1582.603,1944.799,1377.617,-4083.025,-0.001,21555008.439,4.797,0.0,4.414,3.497,21550917.503,G5,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
1,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,13,GPS_L1,1274830480356198459,12892044.066,-23015358.743,-2726058.099,404.793,-131.743,3171.827,4210.774,0.001,25247759.601,5.096,0.0,10.12,27.592,25251932.663,G13,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
2,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,15,GPS_L1,1274830480357759766,1546864.162,-24724428.181,-9357107.027,745.056,-966.007,2806.737,-68286.116,0.0,24779691.538,2.698,0.0,9.865,15.055,24711380.502,G15,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
3,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,21,GPS_L1,1274830480363096250,-25472310.056,-1910789.965,7525777.03,815.374,-409.241,2981.489,1490.732,0.002,23179853.882,2.998,0.0,6.713,5.516,23181332.385,G21,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
4,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,25,GPS_L1,1274830480368819287,-16546251.298,-20678814.095,3176815.413,-36.964,-492.548,-3135.391,2472.316,0.001,21464130.553,1.799,0.0,4.383,3.208,21466595.277999997,G25,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
5,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,29,GPS_L1,1274830480371957697,-8818723.338,-13025246.829,21350975.406,1405.114,-2324.038,-838.152,-34742.323,-0.003,20523258.905,2.099,0.0,3.504,2.64,20488510.438,G29,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
6,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,31,GPS_L1,1274830480357269658,-23995523.819,7497355.01,9206655.209,-1170.194,-180.13,-2845.601,-13699.367,0.0,24926622.22,3.598,0.0,9.495,13.532,24912899.825999998,G31,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
7,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,2,GPS_L1,1274830480358357006,15471308.214,-14129901.129,16930642.654,2036.181,-112.501,-2037.436,-139060.554,-0.0,24600643.49,3.298,0.0,7.053,8.67,24461567.212999996,G2,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
8,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,12,GPS_L1,1274830480363337804,-9683482.784,-24252510.268,-5524114.41,508.843,476.269,-3101.742,33623.012,-0.001,23107437.815,3.897,0.0,6.634,5.325,23141048.868,G12,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
9,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,20,GPS_L1,1274830480358710479,-21227606.016,-12662497.898,-10087446.269,-614.302,-1149.718,2735.266,158175.943,0.0,24494674.95,2.698,0.0,9.816,11.843,24652829.234,G20,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
10,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,18,GPS_L1,1274830480367761573,-23137443.408,-6738548.814,11183098.934,1408.392,-295.016,2731.683,61460.221,0.003,21781225.233,1.799,0.0,4.866,3.635,21842676.952999998,G18,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
11,2020-05-29-US-MTV-2,Pixel4,1274830480440,1,26,GPS_L1,1274830480360397990,-13130526.225,8285673.609,21518338.663,-1609.552,-2224.244,-103.499,64673.041,0.002,23988771.88,9.294,0.0,7.508,8.676,24053428.737,G26,1274830481440,-2707987.912869952,-4284399.393351201,3859134.9629644044,1716.1358702336718
0,2020-05-29-US-MTV-2,Pixel4,1274830481440,1,5,GPS_L1,1274830481368514946,4529069.379,-17330269.39,19409482.952,1582.813,1944.851,1377.197,-4083.025,-0.001,21555369.689,4.197,0.0,4.414,3.498,21551278.752,G5,1274830482440,-2707977.481140481,-4284423.717564585,3859114.292211035,1725.7733827539344
1,2020-05-29-US-MTV-2,Pixel4,1274830481440,1,13,GPS_L1,1274830481356200084,12892448.747,-23015490.331,-2722886.237,404.567,-131.433,3171.885,4210.775,0.001,25247272.438,4.797,0.0,10.118,27.57,25251445.525,G13,1274830482440,-2707977.481140481,-4284423.717564585,3859114.292211035,1725.7733827539344
2,2020-05-29-US-MTV-2,Pixel4,1274830481440,1,15,GPS_L1,1274830481357761760,1547609.136,-24725394.045,-9354300.184,744.89,-965.716,2806.938,-68286.116,0.0,24779093.751,2.698,0.0,9.864,15.047,24710782.724,G15,1274830482440,-2707977.481140481,-4284423.717564585,3859114.292211035,1725.7733827539344
3,2020-05-29-US-MTV-2,Pixel4,1274830481440,1,21,GPS_L1,1274830481363097390,-25471494.509,-1911199.251,7528758.442,815.717,-409.33,2981.33,1490.734,0.002,23179512.119,2.998,0.0,6.712,5.515,23180990.626,G21,1274830482440,-2707977.481140481,-4284423.717564585,3859114.292211035,1725.7733827539344
4,2020-05-29-US-MTV-2,Pixel4,1274830481440,1,25,GPS_L1,1274830481368817639,-16546288.167,-20679306.477,3173679.994,-36.776,-492.218,-3135.457,2472.318,0.001,21464624.611,1.799,0.0,4.384,3.209,21467089.336000003,G25,1274830482440,-2707977.481140481,-4284423.717564585,3859114.292211035,1725.7733827539344
5,2020-05-29-US-MTV-2,Pixel4,1274830481440,1,29,GPS_L1,1274830481371958098,-8817318.323,-13027570.866,21350137.024,1404.917,-2324.034,-838.608,-34742.326,-0.003,20523138.688,1.799,0.0,3.504,2.64,20488390.218,G29,1274830482440,-2707977.481140481,-4284423.717564585,3859114.292211035,1725.7733827539344
