,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,5,GPS_L1,1274831230367537129,5771997.121,-15863386.048,20321273.683,1733.96,1966.292,1055.074,-4083.591,-0.001,21840175.38,1.199,0.0,4.625,3.779,21836083.385,G5,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
1,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,13,GPS_L1,1274831230357424701,13134833.844,-23024472.449,-335572.058,246.531,110.422,3196.405,4211.361,0.001,24871805.026,6.296,0.0,9.172,17.132,24875990.083000004,G13,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
2,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,15,GPS_L1,1274831230359244752,2061241.4,-25364331.956,-7199773.072,629.736,-736.738,2940.427,-68285.803,0.0,24326167.463,2.398,0.0,8.807,10.688,24257862.165,G15,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
3,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,21,GPS_L1,1274831230363917223,-24766783.465,-2245686.745,9712959.443,1062.699,-487.71,2845.416,1492.079,0.002,22925395.897,6.296,0.0,6.121,4.89,22926876.965,G21,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
4,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,25,GPS_L1,1274831230367492507,-16517918.859,-20957115.741,811163.277,116.738,-251.99,-3166.807,2473.431,0.002,21853552.719,2.698,0.0,4.769,3.532,21856017.849,G25,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
5,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,29,GPS_L1,1274831230372223642,-7821780.821,-14762433.232,20595412.794,1251.799,-2302.173,-1174.663,-34744.429,-0.003,20435194.128,2.398,0.0,3.425,2.592,20400443.681999996,G29,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
6,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,31,GPS_L1,1274831230356370079,-24774657.028,7374298.215,7022890.718,-905.585,-152.582,-2972.079,-13699.313,0.0,25187972.748,9.294,0.0,10.134,17.254,25174246.047,G31,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
7,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,2,GPS_L1,1274831230357194936,16925216.944,-14235002.796,15308335.765,1837.039,-163.773,-2284.767,-139060.912,-0.001,24940686.841,2.998,0.0,7.433,11.146,24801607.349999998,G2,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
8,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,12,GPS_L1,1274831230361598634,-9237306.236,-23812489.094,-7813331.641,683.993,692.942,-2996.892,33622.41,-0.001,23620491.393,2.099,0.0,7.429,6.549,23654099.825,G12,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
9,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,20,GPS_L1,1274831230360423187,-21638586.884,-13444493.485,-7980628.149,-476.948,-936.572,2877.385,158176.3,0.0,23972881.538,3.298,0.0,8.571,8.399,24131040.868,G20,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
10,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,18,GPS_L1,1274831230368568994,-21992246.09,-6990284.175,13160973.021,1641.638,-380.027,2537.38,61462.792,0.003,21530830.035,1.499,0.0,4.519,3.4,21592284.908,G18,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
11,2020-05-29-US-MTV-2,Pixel4,1274831230440,1,26,GPS_L1,1274831230361595701,-14366854.821,6649788.728,21311949.415,-1683.246,-2133.462,-446.234,64674.575,0.002,23621370.684,7.195,0.0,6.974,7.089,23686031.196,G26,1274831231440,-2698220.0570596964,-4299846.720227315,3848707.529249021,227.45750186799708
0,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,5,GPS_L1,1274831231367535685,5773731.175,-15861419.756,20322328.535,1734.152,1966.298,1054.634,-4083.592,-0.001,21840608.28,1.199,0.0,4.626,3.779,21836516.283000004,G5,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
1,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,15,GPS_L1,1274831231359246703,2061871.067,-25365068.535,-7196832.562,629.595,-736.418,2940.582,-68285.803,0.0,24325582.568,2.398,0.0,8.806,10.684,24257277.275,G15,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
2,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,21,GPS_L1,1274831231363918210,-24765720.607,-2246174.516,9715804.76,1063.015,-487.83,2845.212,1492.081,0.002,22925100.002,4.797,0.0,6.121,4.89,22926581.072,G21,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
3,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,25,GPS_L1,1274831231367490634,-16517802.01,-20957367.575,807996.468,116.959,-251.68,-3166.824,2473.432,0.002,21854114.23,2.998,0.0,4.77,3.533,21856579.359,G25,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
4,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,29,GPS_L1,1274831231372223939,-7820529.128,-14764735.378,20594237.91,1251.589,-2302.118,-1175.103,-34744.432,-0.003,20435105.09,2.398,0.0,3.425,2.592,20400354.641,G29,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
5,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,31,GPS_L1,1274831231356368826,-24775562.433,7374145.643,7019918.57,-905.225,-152.563,-2972.224,-13699.313,0.0,25188348.388,9.294,0.0,10.135,17.26,25174621.679999996,G31,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
6,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,2,GPS_L1,1274831231357193422,16927053.839,-14235166.594,15306050.845,1836.758,-163.825,-2285.081,-139060.913,-0.001,24941140.726,3.897,0.0,7.434,11.15,24802061.229000002,G2,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
7,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,12,GPS_L1,1274831231361596271,-9236622.121,-23811796.017,-7816328.444,684.239,693.214,-2996.728,33622.409,-0.001,23621199.802,2.099,0.0,7.43,6.551,23654808.230000004,G12,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
8,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,20,GPS_L1,1274831231360425441,-21639063.731,-13445429.92,-7977750.674,-476.746,-936.293,2877.553,158176.301,0.0,23972205.806,3.298,0.0,8.569,8.396,24130365.142,G20,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
9,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,18,GPS_L1,1274831231368569981,-21990604.302,-6990664.266,13163510.264,1641.933,-380.155,2537.1,61462.796,0.003,21530534.14,1.199,0.0,4.519,3.4,21591989.017,G18,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
10,2020-05-29-US-MTV-2,Pixel4,1274831231440,1,26,GPS_L1,1274831231361597203,-14368538.111,6647655.332,21311502.953,-1683.328,-2133.323,-446.688,64674.577,0.002,23620920.396,8.094,0.0,6.973,7.087,23685580.913,G26,1274831232440,-2698204.6748937666,-4299866.972371967,3848695.4202391617,236.47254931938807
0,2020-05-29-US-MTV-2,Pixel4,1274831232440,1,5,GPS_L1,1274831232367534240,5775465.422,-15859453.459,20323382.947,1734.345,1966.303,1054.195,-4083.592,-0.001,21841041.48,1.199,0.0,4.626,3.779,21836949.483000003,G5,1274831233440,-2698189.7078479016,-4299887.3969362965,3848682.6328194453,242.43776442190173
1,2020-05-29-US-MTV-2,Pixel4,1274831232440,1,13,GPS_L1,1274831232357427868,13135326.517,-23024250.935,-329179.224,246.141,111.091,3196.419,4211.363,0.001,24870855.584,4.797,0.0,9.169,17.115,24875040.663000003,G13,1274831233440,-2698189.7078479016,-4299887.3969362965,3848682.6328194453,242.43776442190173
