,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,15,GPS_L1,1274830200357206268,1331638.201,-24442712.448,-10134904.359,792.648,-1045.672,2748.183,-68286.258,0.001,24945626.063,3.598,0.0,10.282,17.649,24877311.873999998,G15,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
1,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,21,GPS_L1,1274830200362762840,-25687074.343,-1799518.604,6684956.006,718.264,-386.137,3023.56,1490.279,0.002,23279807.685,3.598,0.0,6.956,5.808,23281285.2,G21,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
2,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,25,GPS_L1,1274830200369271846,-16528717.266,-20527898.817,4051865.565,-87.649,-585.676,-3114.116,2471.917,0.001,21328456.778,1.499,0.0,4.261,3.11,21330921.324,G25,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
3,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,29,GPS_L1,1274830200371830185,-9219810.096,-12374595.267,21567708.669,1459.482,-2322.613,-709.725,-34741.537,-0.003,20561486.04,2.698,0.0,3.538,2.662,20526738.303,G29,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
4,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,2,GPS_L1,1274830200358796605,14891560.594,-14101837.465,17487446.772,2104.278,-87.45,-1939.239,-139060.448,-0.0,24468855.025,2.998,0.0,6.902,7.99,24329779.685000002,G2,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
5,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,12,GPS_L1,1274830200363966696,-9817431.575,-24373754.312,-4651325.97,448.422,389.242,-3131.625,33623.25,-0.001,22918900.736,1.799,0.0,6.361,4.982,22952512.643,G12,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
6,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,18,GPS_L1,1274830200367427158,-23518891.806,-6659627.178,10409120.165,1315.777,-269.28,2795.962,61459.26,0.003,21881480.327,2.398,0.0,5.011,3.74,21942930.836000003,G18,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
7,2020-05-29-US-MTV-2,Pixel4,1274830200440,1,26,GPS_L1,1274830200359915160,-12684469.325,8912269.605,21529313.536,-1576.057,-2250.733,25.13,64672.478,0.002,24133520.672,6.296,0.0,7.716,9.514,24198175.92,G26,1274830201440,-2710670.8154983995,-4278632.970706051,3863540.461477427,-106.13873277922684
0,2020-05-29-US-MTV-2,Pixel4,1274830201440,1,15,GPS_L1,1274830201357208209,1332430.763,-24443757.983,-10132156.062,792.474,-1045.394,2748.4,-68286.258,0.001,24945044.166,2.698,0.0,10.281,17.639,24876729.988,G15,1274830202440,-2710669.8843364823,-4278644.362802509,3863529.629584279,-112.11732197677101
1,2020-05-29-US-MTV-2,Pixel4,1274830201440,1,21,GPS_L1,1274830201362764135,-25686355.902,-1799904.779,6687979.499,718.615,-386.213,3023.418,1490.28,0.002,23279419.454,7.195,0.0,6.955,5.807,23280896.972000003,G21,1274830202440,-2710669.8843364823,-4278644.362802509,3863529.629584279,-112.11732197677101
2,2020-05-29-US-MTV-2,Pixel4,1274830201440,1,25,GPS_L1,1274830201369270276,-16528804.828,-20528484.323,4048751.412,-87.475,-585.34,-3114.201,2471.918,0.001,21328927.452,1.499,0.0,4.262,3.11,21331391.998000003,G25,1274830202440,-2710669.8843364823,-4278644.362802509,3863529.629584279,-112.11732197677101
3,2020-05-29-US-MTV-2,Pixel4,1274830201440,1,29,GPS_L1,1274830201371830700,-9218350.71,-12376917.888,21566998.713,1459.291,-2322.627,-710.186,-34741.54,-0.003,20561331.647,2.698,0.0,3.538,2.662,20526583.907,G29,1274830202440,-2710669.8843364823,-4278644.362802509,3863529.629584279,-112.11732197677101
4,2020-05-29-US-MTV-2,Pixel4,1274830201440,1,2,GPS_L1,1274830201358795025,14893664.751,-14101924.962,17485507.358,2104.042,-87.545,-1939.595,-139060.449,-0.0,24469328.697,3.298,0.0,6.902,7.992,24330253.354000002,G2,1274830202440,-2710669.8843364823,-4278644.362802509,3863529.629584279,-112.11732197677101
5,2020-05-29-US-MTV-2,Pixel4,1274830201440,1,12,GPS_L1,1274830201363964465,-9816983.048,-24373364.912,-4654457.539,448.633,389.558,-3131.527,33623.249,-0.001,22919569.573,1.499,0.0,6.362,4.983,22953181.477,G12,1274830202440,-2710669.8843364823,-4278644.362802509,3863529.629584279,-112.11732197677101
