,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,5,GPS_L1,1274830370368646185,4354673.56,-17545813.731,19254034.123,1559.421,1938.707,1423.626,-4082.94,-0.001,21516025.227,8.094,0.0,4.387,3.463,21511934.437000003,G5,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
1,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,13,GPS_L1,1274830370356018623,12846139.904,-22998996.762,-3074592.085,429.902,-165.672,3165.008,4210.685,0.001,25301673.077,2.398,0.0,10.265,30.161,25305843.336,G13,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
2,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,15,GPS_L1,1274830370357543674,1463897.763,-24616418.615,-9664620.147,763.481,-997.713,2784.281,-68286.17,0.001,24844474.289,3.298,0.0,10.027,15.986,24776162.106,G15,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
3,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,21,GPS_L1,1274830370362966267,-25559921.907,-1866300.416,7196865.223,777.503,-399.747,2998.595,1490.551,0.002,23218821.805,2.698,0.0,6.808,5.628,23220299.92,G21,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
4,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,25,GPS_L1,1274830370369000163,-16541060.052,-20622634.095,3521289.389,-57.327,-528.951,-3127.649,2472.158,0.001,21409905.292,1.799,0.0,4.334,3.169,21412369.947,G25,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
5,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,29,GPS_L1,1274830370371911677,-8974475.238,-12769592.207,21440407.759,1426.693,-2324.092,-787.854,-34742.014,-0.003,20537055.353,2.099,0.0,3.517,2.648,20502307.174000002,G29,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
6,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,31,GPS_L1,1274830370357389936,-23864723.494,7517511.203,9518500.487,-1207.945,-186.441,-2824.2,-13699.372,0.0,24890563.782,4.797,0.0,9.411,13.155,24876841.844,G31,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
7,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,2,GPS_L1,1274830370358533984,15245828.593,-14118043.099,17152662.707,2063.363,-103.021,-1999.219,-139060.511,-0.0,24547586.82,1.799,0.0,6.992,8.386,24408510.931,G2,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
8,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,12,GPS_L1,1274830370363586883,-9738126.768,-24303044.367,-5182237.219,484.759,442.452,-3114.09,33623.104,-0.001,23032765.809,1.499,0.0,6.525,5.185,23066377.203,G12,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
9,2020-05-29-US-MTV-2,Pixel4,1274830370440,1,18,GPS_L1,1274830370367632018,-23290387.687,-6706680.31,10881187.876,1372.336,-284.497,2757.485,61459.843,0.003,21820064.844,1.499,0.0,4.922,3.676,21881516.089,G18,1274830371440,-2708294.3131476506,-4282241.883453478,3861292.6217853785,458.85156759183974
