,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,5,GPS_L1,1274831320367403924,5928830.388,-15686404.529,20414448.171,1751.191,1966.555,1015.445,-4083.658,-0.001,21880109.234,1.199,0.0,4.655,3.819,21876017.102,G5,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
1,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,13,GPS_L1,1274831320357566037,13156236.878,-23013177.294,-47874.401,229.152,140.617,3196.774,4211.43,0.001,24829433.56,2.398,0.0,9.066,16.378,24833619.546,G13,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
2,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,15,GPS_L1,1274831320359420368,2117351.466,-25429338.75,-6934513.241,617.202,-707.808,2954.14,-68285.772,0.0,24273519.111,8.094,0.0,8.687,10.322,24205214.330000002,G15,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
3,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,21,GPS_L1,1274831320364008138,-24669865.575,-2290071.0,9968215.979,1090.975,-498.657,2826.869,1492.254,0.002,22898140.266,3.897,0.0,6.056,4.827,22899621.637,G21,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
4,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,25,GPS_L1,1274831320367321828,-16506510.286,-20978540.416,526090.427,136.842,-224.157,-3168.068,2473.568,0.002,21904720.996,5.696,0.0,4.821,3.578,21907186.165,G25,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
5,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,29,GPS_L1,1274831320372245969,-7709971.766,-14969400.378,20487913.431,1232.832,-2297.005,-1214.175,-34744.682,-0.003,20428500.662,2.398,0.0,3.417,2.588,20393749.975,G29,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
6,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,2,GPS_L1,1274831320357054284,17089409.316,-14249947.512,15101442.312,1811.635,-168.271,-2312.812,-139060.963,-0.001,24982853.249,3.298,0.0,7.476,11.535,24843773.275000002,G2,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
7,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,12,GPS_L1,1274831320361384129,-9174750.509,-23749029.577,-8082381.59,706.174,717.207,-2981.926,33622.341,-0.001,23684798.374,4.197,0.0,7.53,6.736,23718406.448999997,G12,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
8,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,20,GPS_L1,1274831320360623802,-21680689.443,-13527653.987,-7720992.874,-458.598,-911.456,2892.193,158176.343,0.0,23912738.674,4.197,0.0,8.432,8.115,24070898.47,G20,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
9,2020-05-29-US-MTV-2,Pixel4,1274831320440,1,18,GPS_L1,1274831320368656505,-21843308.419,-7025009.458,13388197.477,1668.023,-391.694,2511.975,61463.101,0.003,21504594.898,1.799,0.0,4.482,3.376,21566050.141,G18,1274831321440,-2697132.9618242183,-4301676.351981739,3847460.635444964,1741.110051680168
