,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,2,GPS_L1,1274830710357994976,15932937.959,-14157916.52,16452981.82,1977.611,-130.753,-2115.787,-139060.652,-0.0,24709177.353,7.195,0.0,7.174,9.312,24570100.215000004,G2,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
1,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,12,GPS_L1,1274830710362809073,-9560533.1,-24134980.749,-6234319.272,560.594,545.356,-3073.399,33622.822,-0.001,23265947.381,2.099,0.0,6.868,5.647,23299557.688,G12,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
2,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,13,GPS_L1,1274830710356576109,12979243.063,-23037377.138,-1995132.884,353.804,-59.414,3183.436,4210.957,0.001,25134542.979,9.294,0.0,9.817,23.301,25138720.817999996,G13,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
3,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,15,GPS_L1,1274830710358212578,1713902.453,-24938838.605,-8706363.122,707.723,-898.062,2851.368,-68286.01,0.0,24643941.915,2.099,0.0,9.531,13.399,24575632.974999998,G15,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
4,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,21,GPS_L1,1274830710363354519,-25275777.591,-2007351.227,8207193.597,893.313,-430.801,2943.331,1491.125,0.002,23102426.784,4.197,0.0,6.523,5.303,23103906.083000004,G21,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
5,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,18,GPS_L1,1274830710368018311,-22804971.47,-6809080.45,11804980.461,1482.33,-318.671,2675.47,61461.01,0.003,21704257.116,2.398,0.0,4.753,3.557,21765709.816000003,G18,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
6,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,25,GPS_L1,1274830710368425924,-16549691.704,-20783421.215,2454045.636,7.459,-417.281,-3148.991,2472.651,0.001,21582057.813,2.998,0.0,4.492,3.298,21584522.674000002,G25,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
7,2020-05-29-US-MTV-2,Pixel4,1274830710440,1,29,GPS_L1,1274830710372047168,-8500811.542,-13559532.452,21146168.604,1359.156,-2321.336,-942.607,-34742.969,-0.003,20496436.173,2.998,0.0,3.478,2.623,20461687.103,G29,1274830711440,-2705177.500011545,-4289272.708174224,3855586.8514866806,4614.059061410319
0,2020-05-29-US-MTV-2,Pixel4,1274830711440,1,2,GPS_L1,1274830711357993419,15934915.437,-14158047.311,16450865.868,1977.351,-130.828,-2116.123,-139060.652,-0.0,24709644.13,4.797,0.0,7.175,9.315,24570566.987999998,G2,1274830712440,-2705166.466098888,-4289294.793570516,3855570.1196279223,4622.977328832249
1,2020-05-29-US-MTV-2,Pixel4,1274830711440,1,12,GPS_L1,1274830711362806773,-9559972.393,-24134435.246,-6237392.599,560.823,545.651,-3073.268,33622.821,-0.001,23266636.903,2.099,0.0,6.869,5.648,23300247.207000002,G12,1274830712440,-2705166.466098888,-4289294.793570516,3855570.1196279223,4622.977328832249
