,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,5,GPS_L1,1274831490367147546,6229257.132,-15352136.772,20580679.598,1783.104,1965.725,940.123,-4083.783,-0.001,21956969.425,2.698,0.0,4.711,3.901,21952877.03,G5,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
1,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,13,GPS_L1,1274831490357829807,13192468.614,-22984385.801,495536.827,197.323,198.228,3195.96,4211.558,0.001,24750357.303,5.696,0.0,8.87,15.131,24754544.859999996,G13,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
2,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,15,GPS_L1,1274831490359749331,2220317.799,-25544970.977,-6430199.386,594.345,-652.408,2978.648,-68285.717,0.0,24174898.485,5.096,0.0,8.465,9.699,24106594.604,G15,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
3,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,21,GPS_L1,1274831490364178860,-24479919.004,-2376656.457,10445722.59,1143.489,-520.175,2790.578,1492.591,0.002,22846959.098,1.799,0.0,5.933,4.712,22848441.044,G21,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
4,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,25,GPS_L1,1274831490366992917,-16479958.067,-21012223.46,-12584.902,175.734,-172.269,-3168.982,2473.831,0.002,22003326.033,2.099,0.0,4.924,3.669,22005791.271,G25,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
5,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,29,GPS_L1,1274831490372285922,-7503451.487,-15358962.152,20275197.834,1196.772,-2285.748,-1288.231,-34745.159,-0.003,20416523.054,1.499,0.0,3.401,2.58,20381771.914,G29,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
6,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,31,GPS_L1,1274831490356031037,-24997901.466,7335100.12,6245408.771,-811.524,-149.508,-3007.858,-13699.286,0.0,25289614.983,13.79,0.0,10.382,19.19,25275886.125,G31,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
7,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,2,GPS_L1,1274831490356791425,17393254.409,-14279208.356,14703829.047,1762.845,-175.751,-2364.778,-139061.064,-0.001,25061656.395,1.799,0.0,7.555,12.342,24922575.434,G2,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
8,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,12,GPS_L1,1274831490360974849,-9051099.769,-23623280.442,-8586814.154,748.672,761.961,-2952.292,33622.212,-0.001,23807497.431,7.195,0.0,7.727,7.123,23841104.793,G12,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
9,2020-05-29-US-MTV-2,Pixel4,1274831490440,1,20,GPS_L1,1274831490360999281,-21755634.771,-13678592.268,-7227030.597,-422.881,-864.365,2918.822,158176.424,0.0,23800172.902,2.398,0.0,8.176,7.63,23958333.52,G20,1274831491440,-2694940.3389239074,-4304330.301754781,3846012.3557525254,4221.170364570602
