,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,5,GPS_L1,1274831270367478260,5841509.292,-15784730.618,20363124.848,1741.646,1966.469,1037.483,-4083.621,-0.001,21857823.862,1.199,0.0,4.638,3.797,21853731.806,G5,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
1,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,13,GPS_L1,1274831270357487682,13144539.477,-23019787.831,-207710.651,238.762,123.815,3196.637,4211.392,0.001,24852923.798,5.696,0.0,9.125,16.79,24857109.275000002,G13,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
2,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,15,GPS_L1,1274831270359323064,2086318.538,-25393545.264,-7082032.283,624.129,-723.915,2946.584,-68285.789,0.0,24302690.117,7.195,0.0,8.754,10.523,24234385.051,G15,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
3,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,21,GPS_L1,1274831270363958287,-24724023.092,-2265291.515,9826612.777,1075.306,-492.537,2837.23,1492.156,0.002,22913085.22,13.79,0.0,6.092,4.862,22914566.422,G21,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
4,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,25,GPS_L1,1274831270367417342,-16513071.7,-20966947.132,684478.349,125.631,-239.589,-3167.434,2473.492,0.002,21876086.619,5.696,0.0,4.792,3.552,21878551.766999997,G25,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
5,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,29,GPS_L1,1274831270372233954,-7771877.184,-14854475.938,20548074.367,1243.381,-2299.943,-1192.25,-34744.541,-0.003,20432102.668,2.099,0.0,3.421,2.59,20397352.116,G29,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
6,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,2,GPS_L1,1274831270357132340,16998473.53,-14241594.83,15216694.801,1825.786,-165.817,-2297.276,-139060.935,-0.001,24959452.649,2.698,0.0,7.453,11.317,24820372.944,G2,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
7,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,12,GPS_L1,1274831270361503777,-9209750.097,-23784554.549,-7933075.577,693.824,703.775,-2990.303,33622.379,-0.001,23648928.806,4.197,0.0,7.474,6.631,23682537.080000002,G12,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
8,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,20,GPS_L1,1274831270360513055,-21657502.943,-13481732.821,-7865399.321,-468.84,-925.394,2884.027,158176.319,0.0,23945939.79,7.195,0.0,8.509,8.27,24104099.33,G20,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
9,2020-05-29-US-MTV-2,Pixel4,1274831270440,1,18,GPS_L1,1274831270368608558,-21926344.811,-7005588.064,13262243.861,1653.41,-385.176,2526.143,61462.929,0.003,21518969.047,2.099,0.0,4.503,3.389,21580424.084000003,G18,1274831271440,-2697828.9943540306,-4300641.837341988,3848100.977514055,794.0567378869412
