,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,5,GPS_L1,1274831890366524424,6956978.715,-14567273.724,20920943.996,1854.638,1957.038,760.727,-4084.072,-0.001,22143776.701,2.398,0.0,4.848,4.115,22139683.666,G5,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
1,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,2,GPS_L1,1274831890356176993,18074826.556,-14352204.981,13734281.86,1644.144,-187.951,-2481.691,-139061.326,-0.001,25245858.475,9.294,0.0,7.718,14.777,25106774.654000003,G2,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
2,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,20,GPS_L1,1274831890361861960,-21907164.275,-14002494.627,-6048037.485,-333.545,-755.671,2974.485,158176.611,0.0,23541548.244,6.296,0.0,7.615,6.712,23699710.528,G20,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
3,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,21,GPS_L1,1274831890364603318,-23998547.774,-2595492.544,11543900.832,1262.197,-574.945,2698.842,1493.422,0.002,22719709.791,8.094,0.0,5.645,4.456,22721193.112,G21,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
4,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,18,GPS_L1,1274831890369216970,-20846692.797,-7270677.464,14772152.713,1826.25,-472.117,2341.205,61465.052,0.003,21336571.718,7.195,0.0,4.248,3.229,21398029.293,G18,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
5,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,25,GPS_L1,1274831890366175550,-16390665.46,-21057289.232,-1279446.61,271.758,-53.985,-3163.574,2474.462,0.002,22248366.495,3.897,0.0,5.192,3.92,22250831.845,G25,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
6,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,29,GPS_L1,1274831890372374265,-7041855.707,-16266780.863,19725542.894,1111.047,-2251.54,-1459.259,-34746.282,-0.003,20390038.489,1.799,0.0,3.364,2.564,20355286.279,G29,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
7,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,26,GPS_L1,1274831890362587997,-15493273.207,5274168.209,20919134.531,-1726.577,-2031.949,-743.125,64675.958,0.002,23323887.827,4.797,0.0,6.514,6.135,23388551.136,G26,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
8,2020-05-29-US-MTV-2,Pixel4,1274831890440,1,31,GPS_L1,1274831890355533500,-25293308.866,7275179.751,5032576.639,-665.253,-151.449,-3054.629,-13699.238,0.0,25438772.823,6.296,0.0,10.761,23.004,25425039.819999997,G31,1274831891440,-2693382.97521226,-4298680.157710837,3853247.113774719,6473.955403509699
0,2020-05-29-US-MTV-2,Pixel4,1274831891440,1,5,GPS_L1,1274831891366522810,6958833.437,-14565316.706,20921704.496,1854.81,1957.005,760.276,-4084.073,-0.001,22144260.566,2.099,0.0,4.848,4.116,22140167.529,G5,1274831892440,-2693373.3037726767,-4298668.289961744,3853267.868655242,6486.020899020992
1,2020-05-29-US-MTV-2,Pixel4,1274831891440,1,2,GPS_L1,1274831891356175440,18076470.545,-14352392.942,13731800.032,1643.841,-187.971,-2481.973,-139061.327,-0.001,25246324.052,7.195,0.0,7.719,14.784,25107240.222,G2,1274831892440,-2693373.3037726767,-4298668.289961744,3853267.868655242,6486.020899020992
2,2020-05-29-US-MTV-2,Pixel4,1274831891440,1,20,GPS_L1,1274831891361864053,-21907497.704,-14003250.166,-6045062.931,-333.313,-755.404,2974.611,158176.612,0.0,23540920.778,4.197,0.0,7.614,6.71,23699083.066,G20,1274831892440,-2693373.3037726767,-4298668.289961744,3853267.868655242,6486.020899020992
