,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,5,GPS_L1,1274830900367993180,5210441.169,-16511589.868,19949317.238,1668.954,1961.112,1198.778,-4083.344,-0.001,21711791.201,3.298,0.0,4.525,3.643,21707699.689000003,G5,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
1,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,13,GPS_L1,1274830900356891226,13042593.168,-23042880.71,-1389586.799,313.285,1.677,3190.313,4211.107,0.001,25040073.279,3.897,0.0,9.575,20.602,25044254.209,G13,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
2,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,15,GPS_L1,1274830900358591508,1845542.839,-25104007.177,-8161293.242,678.161,-840.313,2885.833,-68285.929,0.0,24530341.559,2.099,0.0,9.261,12.271,24462034.097999997,G15,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
3,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,21,GPS_L1,1274830900363565434,-25100039.596,-2091033.11,8763238.191,956.347,-450.311,2909.405,1491.463,0.002,23039196.057,2.698,0.0,6.372,5.143,23040676.005,G21,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
4,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,25,GPS_L1,1274830900368093829,-16544639.435,-20856873.155,1854884.376,45.995,-356.051,-3157.582,2472.932,0.001,21681617.39,3.598,0.0,4.589,3.378,21684082.355,G25,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
5,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,29,GPS_L1,1274830900372119643,-8246240.977,-14000159.749,20958939.312,1320.428,-2316.441,-1028.099,-34743.502,-0.003,20474708.715,2.099,0.0,3.458,2.611,20439959.143999998,G29,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
6,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,2,GPS_L1,1274830900357704510,16303948.406,-14184058.981,16044965.882,1927.517,-144.176,-2178.872,-139060.74,-0.0,24796256.87,5.096,0.0,7.27,9.909,24657178.951,G2,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
7,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,12,GPS_L1,1274830900362371179,-9449849.407,-24026079.803,-6815832.914,604.697,600.706,-3047.428,33622.669,-0.001,23397224.699,3.298,0.0,7.068,5.946,23430834.354000002,G12,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
8,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,20,GPS_L1,1274830900359673975,-21470502.405,-13120108.66,-8920701.937,-540.851,-1029.625,2818.936,158176.144,0.0,24205826.116,13.79,0.0,9.1,9.635,24363983.525,G20,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
9,2020-05-29-US-MTV-2,Pixel4,1274830900440,1,18,GPS_L1,1274830900368226507,-22517651.072,-6871617.758,12308724.813,1541.849,-339.858,2626.758,61461.661,0.003,21641841.526,1.799,0.0,4.665,3.497,21703295.025,G18,1274830901440,-2702295.888542791,-4293197.784590846,3853229.393511984,5524.497472168155
0,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,5,GPS_L1,1274830901367991890,5212110.222,-16509628.746,19950515.798,1669.155,1961.138,1198.347,-4083.345,-0.001,21712177.933,3.298,0.0,4.525,3.643,21708086.42,G5,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
1,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,13,GPS_L1,1274830901356892853,13042906.349,-23042878.871,-1386396.465,313.076,2.002,3190.343,4211.107,0.001,25039585.517,4.797,0.0,9.573,20.59,25043766.461000003,G13,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
2,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,15,GPS_L1,1274830901358593506,1846220.924,-25104847.338,-8158407.315,678.008,-840.006,2886.008,-68285.928,0.0,24529742.574,1.799,0.0,9.259,12.266,24461435.121000003,G15,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
3,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,21,GPS_L1,1274830901363566556,-25099083.082,-2091483.476,8766147.506,956.676,-450.418,2909.22,1491.465,0.002,23038859.69,2.698,0.0,6.371,5.142,23040339.642,G21,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
4,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,25,GPS_L1,1274830901368092087,-16544593.335,-20857229.044,1851726.78,46.203,-355.731,-3157.621,2472.934,0.001,21682139.628,3.298,0.0,4.589,3.378,21684604.595,G25,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
5,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,29,GPS_L1,1274830901372120014,-8244920.653,-14002476.175,20957910.988,1320.222,-2316.409,-1028.547,-34743.505,-0.003,20474597.492,2.099,0.0,3.458,2.611,20439847.917999998,G29,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
6,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,2,GPS_L1,1274830901357702988,16305875.786,-14184203.19,16042786.85,1927.249,-144.243,-2179.2,-139060.741,-0.0,24796713.154,4.797,0.0,7.27,9.913,24657635.23,G2,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
7,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,12,GPS_L1,1274830901362368888,-9449244.593,-24025478.955,-6818880.263,604.932,600.993,-3047.285,33622.668,-0.001,23397911.524,2.099,0.0,7.069,5.948,23431521.175000004,G12,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
8,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,20,GPS_L1,1274830901359676295,-21471043.165,-13121138.145,-8917882.901,-540.666,-1029.341,2819.122,158176.144,0.0,24205130.598,11.992,0.0,9.098,9.631,24363288.013,G20,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
9,2020-05-29-US-MTV-2,Pixel4,1274830901440,1,18,GPS_L1,1274830901368227627,-22516109.066,-6871957.674,12311351.442,1542.158,-339.973,2626.496,61461.665,0.003,21641505.758,2.099,0.0,4.664,3.496,21702959.263,G18,1274830902440,-2702290.8059259644,-4293214.861199912,3853215.0391855882,5526.472561488598
