,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,5,GPS_L1,1274830140368890746,4001638.961,-17990031.999,18915644.329,1510.312,1923.51,1518.621,-4082.762,-0.001,21442707.683,2.398,0.0,4.337,3.399,21438617.185,G5,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
1,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,15,GPS_L1,1274830140357091907,1283765.125,-24379472.648,-10299402.487,803.135,-1062.29,2735.043,-68286.291,0.001,24979910.629,5.096,0.0,10.37,18.282,24911595.685999997,G15,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
2,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,21,GPS_L1,1274830140362685359,-25729537.612,-1776485.925,6503289.648,697.159,-381.645,3031.94,1490.185,0.002,23303035.905,3.897,0.0,7.012,5.878,23304513.200000003,G21,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
3,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,25,GPS_L1,1274830140369366014,-16523146.489,-20492154.3,4238556.468,-98.015,-605.822,-3108.885,2471.833,0.001,21300225.921,4.197,0.0,4.236,3.09,21302690.428,G25,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
4,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,29,GPS_L1,1274830140371798163,-9307721.455,-12235266.428,21609462.056,1470.881,-2321.64,-682.044,-34741.368,-0.003,20571085.995,1.499,0.0,3.547,2.668,20536338.412,G29,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
5,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,31,GPS_L1,1274830140357627112,-23577911.536,7562072.163,10162714.258,-1285.831,-201.452,-2777.147,-13699.379,0.0,24819460.206,2.998,0.0,9.247,12.452,24805739.128,G31,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
6,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,2,GPS_L1,1274830140358891486,14764879.716,-14096762.504,17603158.689,2118.396,-81.694,-1917.809,-139060.428,-0.0,24440410.417,10.493,0.0,6.869,7.855,24301335.265,G2,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
7,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,12,GPS_L1,1274830140364102462,-9843959.333,-24396538.098,-4463255.608,435.861,370.195,-3137.363,33623.301,-0.001,22878199.113,2.698,0.0,6.302,4.913,22911811.199,G12,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
8,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,20,GPS_L1,1274830140357916965,-21009593.314,-12254940.735,-11004848.485,-667.119,-1247.747,2660.115,158175.781,0.0,24732564.463,2.398,0.0,10.433,14.513,24890715.298,G20,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
9,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,18,GPS_L1,1274830140367349467,-23597233.324,-6643623.069,10240966.041,1295.582,-264.216,2809.133,61459.054,0.003,21904771.503,1.499,0.0,5.045,3.765,21966221.746999998,G18,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
10,2020-05-29-US-MTV-2,Pixel4,1274830140440,1,26,GPS_L1,1274830140359803009,-12590132.073,9047468.519,21526978.505,-1568.49,-2255.856,52.704,64672.358,0.002,24167142.696,3.598,0.0,7.763,9.728,24231797.562999997,G26,1274830141440,-2710539.919365189,-4278614.073787247,3863681.1331298933,-64.21805398085567
0,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,5,GPS_L1,1274830141368889705,4003149.38,-17988108.455,18917162.743,1510.527,1923.583,1518.211,-4082.763,-0.001,21443019.767,1.799,0.0,4.337,3.399,21438929.268,G5,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
1,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,15,GPS_L1,1274830141357093814,1284568.173,-24380534.803,-10296667.327,802.959,-1062.014,2735.264,-68286.29,0.001,24979338.925,4.197,0.0,10.368,18.271,24911023.996,G15,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
2,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,21,GPS_L1,1274830141362686647,-25728840.276,-1776867.607,6506321.523,697.511,-381.719,3031.803,1490.187,0.002,23302649.772,4.197,0.0,7.011,5.877,23304127.071,G21,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
3,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,25,GPS_L1,1274830141369364421,-16523244.417,-20492759.952,4235447.544,-97.843,-605.486,-3108.974,2471.834,0.001,21300703.491,4.197,0.0,4.237,3.09,21303167.998,G25,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
4,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,29,GPS_L1,1274830141371798705,-9306250.668,-12237588.079,21608779.781,1470.692,-2321.658,-682.505,-34741.371,-0.003,20570923.507,1.199,0.0,3.547,2.668,20536175.921,G29,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
5,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,31,GPS_L1,1274830141357626183,-23579197.198,7561870.747,10159937.008,-1285.495,-201.381,-2777.358,-13699.379,0.0,24819738.713,2.998,0.0,9.247,12.455,24806017.632,G31,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
6,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,2,GPS_L1,1274830141358889874,14766997.992,-14096844.246,17601240.703,2118.162,-81.791,-1918.167,-139060.428,-0.0,24440893.682,9.294,0.0,6.869,7.857,24301818.528,G2,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
7,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,12,GPS_L1,1274830141364100188,-9843523.369,-24396167.744,-4466392.916,436.069,370.514,-3137.269,33623.301,-0.001,22878880.841,2.398,0.0,6.303,4.914,22912492.924999997,G12,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
8,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,20,GPS_L1,1274830141357919306,-21010260.362,-12256188.341,-11002188.249,-666.973,-1247.458,2660.346,158175.782,0.0,24731862.649,2.398,0.0,10.431,14.503,24890013.497,G20,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
9,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,18,GPS_L1,1274830141367350788,-23595937.571,-6643887.327,10243775.069,1295.92,-264.299,2808.915,61459.057,0.003,21904375.477,1.499,0.0,5.045,3.764,21965825.725,G18,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
10,2020-05-29-US-MTV-2,Pixel4,1274830141440,1,26,GPS_L1,1274830141359804885,-12591700.63,9045212.7,21527030.98,-1568.618,-2255.773,52.245,64672.36,0.002,24166580.286,4.197,0.0,7.762,9.724,24231235.16,G26,1274830142440,-2710545.171375297,-4278611.025327599,3863680.202632666,-64.03006966757772
0,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,5,GPS_L1,1274830142368888651,4004660.014,-17986184.837,18918680.747,1510.742,1923.656,1517.802,-4082.764,-0.001,21443335.749,1.799,0.0,4.337,3.399,21439245.249,G5,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
1,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,15,GPS_L1,1274830142357095690,1285371.046,-24381596.681,-10293931.949,802.784,-1061.739,2735.484,-68286.289,0.001,24978776.514,5.096,0.0,10.367,18.261,24910461.597,G15,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
2,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,21,GPS_L1,1274830142362687952,-25728142.587,-1777249.364,6509353.26,697.864,-381.792,3031.665,1490.188,0.002,23302258.543,3.897,0.0,7.01,5.875,23303735.846,G21,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
3,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,25,GPS_L1,1274830142369362871,-16523342.174,-20493365.268,4232338.53,-97.672,-605.149,-3109.063,2471.835,0.001,21301168.169,7.195,0.0,4.237,3.09,21303632.677,G25,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
4,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,29,GPS_L1,1274830142371799253,-9304780.071,-12239909.747,21608097.044,1470.503,-2321.676,-682.967,-34741.374,-0.003,20570759.221,1.199,0.0,3.546,2.667,20536011.634,G29,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
5,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,31,GPS_L1,1274830142357625282,-23580482.525,7561669.401,10157159.546,-1285.16,-201.311,-2777.57,-13699.379,0.0,24820008.826,3.298,0.0,9.248,12.457,24806287.742000002,G31,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
6,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,2,GPS_L1,1274830142358888267,14769116.033,-14096926.085,17599322.36,2117.928,-81.888,-1918.525,-139060.428,-0.0,24441375.449,11.992,0.0,6.87,7.859,24302300.292,G2,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
7,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,12,GPS_L1,1274830142364097929,-9843087.196,-24395797.071,-4469530.131,436.277,370.832,-3137.175,33623.3,-0.001,22879558.073,2.998,0.0,6.304,4.915,22913170.154,G12,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
8,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,20,GPS_L1,1274830142357921648,-21010927.262,-12257435.658,-10999527.781,-666.826,-1247.17,2660.577,158175.782,0.0,24731160.535,3.598,0.0,10.429,14.494,24889311.394,G20,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
9,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,18,GPS_L1,1274830142367352098,-23594641.48,-6644151.668,10246583.879,1296.257,-264.382,2808.697,61459.061,0.003,21903982.749,1.499,0.0,5.044,3.764,21965433.002000004,G18,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
10,2020-05-29-US-MTV-2,Pixel4,1274830142440,1,26,GPS_L1,1274830142359806746,-12593269.314,9042956.966,21527082.995,-1568.745,-2255.689,51.785,64672.362,0.002,24166022.372,8.094,0.0,7.762,9.72,24230677.252000004,G26,1274830143440,-2710551.46601884,-4278607.145501772,3863679.246615784,-65.93521498405637
0,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,5,GPS_L1,1274830143368887613,4006170.863,-17984261.146,18920198.342,1510.958,1923.73,1517.392,-4082.765,-0.001,21443646.933,1.799,0.0,4.338,3.399,21439556.430999998,G5,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
1,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,15,GPS_L1,1274830143357097565,1286173.743,-24382658.284,-10291196.349,802.608,-1061.463,2735.705,-68286.289,0.001,24978214.403,4.797,0.0,10.366,18.25,24909899.498,G15,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
2,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,21,GPS_L1,1274830143362689291,-25727444.545,-1777631.193,6512384.86,698.216,-381.866,3031.527,1490.19,0.002,23301857.121,3.598,0.0,7.009,5.874,23303334.428,G21,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
3,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,25,GPS_L1,1274830143369361320,-16523439.76,-20493970.248,4229229.428,-97.501,-604.813,-3109.152,2471.837,0.001,21301633.147,6.296,0.0,4.238,3.091,21304097.655,G25,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
4,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,29,GPS_L1,1274830143371799796,-9303309.662,-12242231.434,21607413.845,1470.314,-2321.694,-683.429,-34741.377,-0.003,20570596.433,1.199,0.0,3.546,2.667,20535848.843,G29,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
5,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,31,GPS_L1,1274830143357624353,-23581767.515,7561468.126,10154381.874,-1284.824,-201.24,-2777.781,-13699.379,0.0,24820287.334,4.797,0.0,9.249,12.46,24806566.245999996,G31,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
6,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,2,GPS_L1,1274830143358886678,14771233.84,-14097008.021,17597403.659,2117.694,-81.985,-1918.884,-139060.429,-0.0,24441851.819,13.79,0.0,6.87,7.862,24302776.657999996,G2,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
7,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,12,GPS_L1,1274830143364095682,-9842650.815,-24395426.08,-4472667.252,436.486,371.151,-3137.081,33623.299,-0.001,22880231.706,5.096,0.0,6.305,4.916,22913843.783999998,G12,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
8,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,20,GPS_L1,1274830143357924018,-21011594.017,-12258682.686,-10996867.082,-666.68,-1246.881,2660.807,158175.783,0.0,24730450.027,3.598,0.0,10.427,14.484,24888600.898999996,G20,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
9,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,18,GPS_L1,1274830143367353415,-23593345.052,-6644416.092,10249392.47,1296.595,-264.465,2808.479,61459.064,0.003,21903587.923,1.499,0.0,5.043,3.764,21965038.18,G18,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
10,2020-05-29-US-MTV-2,Pixel4,1274830143440,1,26,GPS_L1,1274830143359808678,-12594838.126,9040701.314,21527134.55,-1568.872,-2255.605,51.326,64672.364,0.002,24165443.173,3.598,0.0,7.761,9.717,24230098.059,G26,1274830144440,-2710558.3704463528,-4278602.686229367,3863678.4209430804,-64.88443226299427
