,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,5,GPS_L1,1274831500367132074,6247097.411,-15332480.064,20590058.569,1784.955,1965.622,935.674,-4083.79,-0.001,21961607.814,3.298,0.0,4.715,3.906,21957515.403,G5,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
1,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,13,GPS_L1,1274831500357844699,13194432.685,-22982386.466,527495.928,195.492,201.639,3195.85,4211.565,0.001,24745892.794,5.096,0.0,8.859,15.067,24750080.433,G13,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
2,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,15,GPS_L1,1274831500359768191,2226254.702,-25551478.624,-6400405.918,593.035,-649.12,2980.033,-68285.714,0.0,24169244.399,5.696,0.0,8.453,9.666,24100940.565999996,G15,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
3,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,21,GPS_L1,1274831500364189466,-24468468.83,-2381864.709,10473617.476,1146.541,-521.474,2788.393,1492.611,0.002,22843779.499,1.799,0.0,5.926,4.705,22845261.479000006,G21,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
4,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,25,GPS_L1,1274831500366973362,-16478189.112,-21013931.021,-44274.632,178.058,-169.246,-3168.976,2473.847,0.002,22009188.475,2.099,0.0,4.93,3.675,22011653.717,G25,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
5,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,29,GPS_L1,1274831500372288275,-7491494.422,-15381816.023,20262293.858,1194.642,-2285.024,-1292.562,-34745.187,-0.003,20415817.642,1.499,0.0,3.4,2.579,20381066.476000004,G29,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
6,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,2,GPS_L1,1274831500356775694,17410868.321,-14280967.859,14680166.229,1759.943,-176.149,-2367.793,-139061.07,-0.001,25066372.43,2.698,0.0,7.559,12.394,24927291.406999998,G2,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
7,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,12,GPS_L1,1274831500360950453,-9043600.453,-23615647.904,-8616328.012,751.195,764.549,-2950.493,33622.205,-0.001,23814811.168,11.992,0.0,7.739,7.147,23848418.487,G12,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
8,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,20,GPS_L1,1274831500361021445,-21759852.88,-13687222.165,-7197834.747,-420.738,-861.612,2920.333,158176.428,0.0,23793528.302,2.998,0.0,8.162,7.604,23951688.964,G20,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
9,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,18,GPS_L1,1274831500368829646,-21538392.521,-7097675.816,13835689.626,1719.676,-415.9,2459.87,61463.717,0.003,21452688.532,3.598,0.0,4.408,3.329,21514144.512000002,G18,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
10,2020-05-29-US-MTV-2,Pixel4,1274831500440,1,26,GPS_L1,1274831500361991071,-14824150.741,6078977.754,21174954.965,-1703.547,-2094.215,-568.395,64675.137,0.002,23502841.74,3.298,0.0,6.792,6.673,23567503.411999997,G26,1274831501440,-2694941.96804393,-4304333.471316118,3846007.945725342,4325.351848032478
0,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,5,GPS_L1,1274831501367130522,6248882.456,-15330514.45,20590994.019,1785.14,1965.612,935.229,-4083.791,-0.001,21962073.092,2.998,0.0,4.715,3.906,21957980.68,G5,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
1,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,13,GPS_L1,1274831501357846229,13194628.085,-22982184.656,530691.777,195.309,201.98,3195.839,4211.566,0.001,24745434.111,5.096,0.0,8.858,15.06,24749621.759000003,G13,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
2,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,15,GPS_L1,1274831501359770087,2226847.672,-25552127.581,-6397425.81,592.904,-648.791,2980.171,-68285.714,0.0,24168675.993,5.096,0.0,8.451,9.663,24100372.165,G15,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
3,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,21,GPS_L1,1274831501364190514,-24467322.134,-2382386.25,10476405.762,1146.846,-521.604,2788.174,1492.613,0.002,22843465.317,1.799,0.0,5.925,4.705,22844947.300000004,G21,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
4,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,25,GPS_L1,1274831501366971395,-16478010.937,-21014100.115,-47443.601,178.291,-168.943,-3168.975,2473.848,0.002,22009778.166,2.099,0.0,4.931,3.675,22012243.408,G25,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
5,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,29,GPS_L1,1274831501372288507,-7490299.887,-15384101.011,20261001.078,1194.429,-2284.952,-1292.996,-34745.19,-0.003,20415748.09,1.499,0.0,3.4,2.579,20380996.921,G29,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
6,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,2,GPS_L1,1274831501356774137,17412628.116,-14281144.027,14677798.288,1759.652,-176.189,-2368.094,-139061.07,-0.001,25066839.207,2.698,0.0,7.56,12.399,24927758.178,G2,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
7,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,12,GPS_L1,1274831501360947956,-9042849.134,-23614883.228,-8619278.407,751.448,764.808,-2950.313,33622.204,-0.001,23815559.75,10.493,0.0,7.74,7.15,23849167.064000003,G12,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
8,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,20,GPS_L1,1274831501361023666,-21760273.513,-13688083.641,-7194914.332,-420.524,-861.336,2920.484,158176.429,0.0,23792862.463,2.698,0.0,8.16,7.601,23951023.131,G20,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
9,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,18,GPS_L1,1274831501368830664,-21536672.702,-7098091.785,13838149.351,1719.959,-416.037,2459.576,61463.721,0.003,21452383.343,3.598,0.0,4.407,3.328,21513839.328999996,G18,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
10,2020-05-29-US-MTV-2,Pixel4,1274831501440,1,26,GPS_L1,1274831501361992596,-14825854.325,6076883.612,21174386.343,-1703.616,-2094.064,-568.846,64675.139,0.002,23502384.557,3.598,0.0,6.791,6.671,23567046.233999997,G26,1274831502440,-2694941.966493605,-4304333.469508051,3846007.948814385,4332.826961749479
0,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,5,GPS_L1,1274831502367128980,6250667.686,-15328548.847,20591929.024,1785.325,1965.601,934.784,-4083.791,-0.001,21962535.372,3.298,0.0,4.716,3.907,21958442.958,G5,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
1,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,13,GPS_L1,1274831502357847664,13194823.303,-22981982.504,533887.614,195.126,202.322,3195.827,4211.567,0.001,24745003.909,5.696,0.0,8.857,15.054,24749191.565,G13,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
2,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,15,GPS_L1,1274831502359771979,2227440.512,-25552776.208,-6394445.565,592.773,-648.462,2980.309,-68285.713,0.0,24168108.785,5.096,0.0,8.45,9.659,24099804.963,G15,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
3,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,21,GPS_L1,1274831502364191579,-24466175.134,-2382907.92,10479193.829,1147.151,-521.735,2787.955,1492.615,0.002,22843146.038,1.799,0.0,5.925,4.704,22844628.023999996,G21,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
4,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,25,GPS_L1,1274831502366969442,-16477832.53,-21014268.906,-50612.569,178.523,-168.641,-3168.974,2473.85,0.002,22010363.661,1.799,0.0,4.931,3.676,22012828.904,G25,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
5,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,29,GPS_L1,1274831502372288741,-7489105.565,-15386385.927,20259707.865,1194.216,-2284.879,-1293.429,-34745.193,-0.003,20415677.939,1.499,0.0,3.4,2.579,20380926.767,G29,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
6,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,2,GPS_L1,1274831502356772570,17414387.62,-14281320.236,14675430.047,1759.362,-176.228,-2368.395,-139061.071,-0.001,25067308.982,2.698,0.0,7.56,12.405,24928227.946000002,G2,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
7,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,12,GPS_L1,1274831502360945522,-9042097.562,-23614118.293,-8622228.622,751.7,765.066,-2950.133,33622.203,-0.001,23816289.445,10.493,0.0,7.741,7.152,23849896.755000003,G12,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
8,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,20,GPS_L1,1274831502361025879,-21760693.93,-13688944.841,-7191993.766,-420.309,-861.061,2920.635,158176.429,0.0,23792199.022,2.698,0.0,8.159,7.598,23950359.694,G20,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
9,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,18,GPS_L1,1274831502368831664,-21534952.599,-7098507.893,13840608.782,1720.241,-416.175,2459.281,61463.724,0.003,21452083.55,3.598,0.0,4.407,3.328,21513539.538999997,G18,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
10,2020-05-29-US-MTV-2,Pixel4,1274831502440,1,26,GPS_L1,1274831502361994086,-14827557.978,6074789.622,21173817.271,-1703.684,-2093.912,-569.296,64675.141,0.002,23501937.866,3.298,0.0,6.79,6.67,23566599.547,G26,1274831503440,-2694941.965384963,-4304333.468455546,3846007.9507560697,4342.293336182859
0,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,5,GPS_L1,1274831503367127426,6252453.101,-15326583.255,20592863.584,1785.51,1965.59,934.339,-4083.792,-0.001,21963001.249,2.698,0.0,4.716,3.907,21958908.834000003,G5,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
1,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,13,GPS_L1,1274831503357849174,13195018.338,-22981780.012,537083.441,194.943,202.663,3195.816,4211.567,0.001,24744551.222,5.696,0.0,8.856,15.048,24748738.885,G13,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
2,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,15,GPS_L1,1274831503359773831,2228033.221,-25553424.507,-6391465.181,592.642,-648.133,2980.447,-68285.713,0.0,24167553.57,5.096,0.0,8.449,9.656,24099249.752,G15,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
3,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,21,GPS_L1,1274831503364192644,-24465027.829,-2383429.721,10481981.677,1147.456,-521.865,2787.736,1492.617,0.002,22842826.759,1.799,0.0,5.924,4.703,22844308.748999998,G21,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
4,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,25,GPS_L1,1274831503366967496,-16477653.89,-21014437.396,-53781.536,178.756,-168.339,-3168.973,2473.852,0.002,22010947.057,2.099,0.0,4.932,3.676,22013412.301000003,G25,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
5,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,29,GPS_L1,1274831503372288979,-7487911.456,-15388670.77,20258414.219,1194.003,-2284.806,-1293.862,-34745.196,-0.003,20415606.588,1.499,0.0,3.4,2.579,20380855.413000003,G29,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
6,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,2,GPS_L1,1274831503356770992,17416146.834,-14281496.484,14673061.505,1759.071,-176.268,-2368.697,-139061.072,-0.001,25067782.054,2.698,0.0,7.561,12.41,24928701.011,G2,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
7,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,12,GPS_L1,1274831503360943130,-9041345.737,-23613353.099,-8625178.658,751.953,765.325,-2949.952,33622.203,-0.001,23817006.548,8.094,0.0,7.742,7.155,23850613.854000002,G12,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
8,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,20,GPS_L1,1274831503361028102,-21761114.133,-13689805.766,-7189073.049,-420.094,-860.785,2920.786,158176.43,0.0,23791532.584,2.698,0.0,8.157,7.596,23949693.260999996,G20,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
9,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,18,GPS_L1,1274831503368832647,-21533232.214,-7098924.137,13843067.918,1720.524,-416.313,2458.987,61463.727,0.003,21451788.854,3.298,0.0,4.407,3.328,21513244.845999997,G18,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
10,2020-05-29-US-MTV-2,Pixel4,1274831503440,1,26,GPS_L1,1274831503361995598,-14829261.699,6072695.783,21173247.748,-1703.753,-2093.761,-569.747,64675.143,0.002,23501484.58,2.998,0.0,6.79,6.668,23566146.264999997,G26,1274831504440,-2694941.9656177512,-4304333.467992229,3846007.9511091034,4352.4646037573175
0,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,5,GPS_L1,1274831504367125894,6254238.701,-15324617.673,20593797.699,1785.694,1965.58,933.894,-4083.793,-0.001,21963460.531,2.698,0.0,4.716,3.908,21959368.114,G5,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
1,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,13,GPS_L1,1274831504357850613,13195213.19,-22981577.178,540279.256,194.761,203.004,3195.804,4211.568,0.001,24744119.821,5.096,0.0,8.855,15.041,24748307.492999997,G13,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
2,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,15,GPS_L1,1274831504359775719,2228625.798,-25554072.476,-6388484.66,592.511,-647.803,2980.585,-68285.713,0.0,24166987.561,5.096,0.0,8.448,9.653,24098683.747,G15,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
3,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,21,GPS_L1,1274831504364193702,-24463880.219,-2383951.652,10484769.306,1147.761,-521.995,2787.517,1492.619,0.002,22842509.578,1.799,0.0,5.923,4.703,22843991.571,G21,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
4,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,25,GPS_L1,1274831504366965536,-16477475.018,-21014605.583,-56950.502,178.989,-168.037,-3168.971,2473.853,0.002,22011534.65,2.099,0.0,4.933,3.677,22013999.893,G25,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
5,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,29,GPS_L1,1274831504372289224,-7486717.56,-15390955.541,20257120.14,1193.79,-2284.733,-1294.294,-34745.199,-0.003,20415533.139,1.499,0.0,3.4,2.579,20380781.961,G29,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
6,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,2,GPS_L1,1274831504356769431,17417905.757,-14281672.771,14670692.661,1758.781,-176.307,-2368.998,-139061.072,-0.001,25068250.03,2.698,0.0,7.561,12.415,24929168.982,G2,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
7,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,12,GPS_L1,1274831504360940653,-9040593.66,-23612587.647,-8628128.513,752.205,765.583,-2949.772,33622.202,-0.001,23817749.134,9.294,0.0,7.744,7.157,23851356.435,G12,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
8,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,20,GPS_L1,1274831504361030301,-21761534.121,-13690666.416,-7186152.181,-419.88,-860.51,2920.936,158176.43,0.0,23790873.34,2.698,0.0,8.156,7.593,23949034.021,G20,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
9,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,18,GPS_L1,1274831504368833609,-21531511.547,-7099340.52,13845526.76,1720.807,-416.451,2458.693,61463.731,0.003,21451500.454,2.998,0.0,4.406,3.328,21512956.450999998,G18,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
10,2020-05-29-US-MTV-2,Pixel4,1274831504440,1,26,GPS_L1,1274831504361997118,-14830965.49,6070602.095,21172677.774,-1703.821,-2093.609,-570.198,64675.146,0.002,23501028.895,3.298,0.0,6.789,6.667,23565690.585,G26,1274831505440,-2694941.9679555725,-4304333.468719742,3846007.9486731715,4362.509692597905
0,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,5,GPS_L1,1274831505367124353,6256024.486,-15322652.102,20594731.369,1785.879,1965.569,933.449,-4083.794,-0.001,21963922.512,2.998,0.0,4.717,3.908,21959830.093,G5,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
1,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,13,GPS_L1,1274831505357852112,13195407.859,-22981374.002,543475.059,194.578,203.346,3195.793,4211.569,0.001,24743670.432,5.096,0.0,8.853,15.035,24747858.112999998,G13,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
2,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,15,GPS_L1,1274831505359777645,2229218.246,-25554720.116,-6385504.001,592.381,-647.474,2980.723,-68285.712,0.0,24166410.161,7.195,0.0,8.446,9.649,24098106.354,G15,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
3,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,21,GPS_L1,1274831505364194757,-24462732.304,-2384473.713,10487556.716,1148.066,-522.125,2787.298,1492.621,0.002,22842193.297,1.799,0.0,5.923,4.702,22843675.292999998,G21,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
4,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,25,GPS_L1,1274831505366963567,-16477295.913,-21014773.468,-60119.467,179.222,-167.735,-3168.97,2473.855,0.002,22012124.942,2.099,0.0,4.933,3.678,22014590.186000004,G25,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
5,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,29,GPS_L1,1274831505372289447,-7485523.877,-15393240.238,20255825.629,1193.577,-2284.66,-1294.727,-34745.201,-0.003,20415466.286,1.499,0.0,3.4,2.579,20380715.106,G29,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
6,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,2,GPS_L1,1274831505356767867,17419664.389,-14281849.097,14668323.517,1758.49,-176.347,-2369.299,-139061.073,-0.001,25068718.906,2.698,0.0,7.562,12.42,24929637.851,G2,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
7,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,12,GPS_L1,1274831505360938244,-9039841.33,-23611821.936,-8631078.188,752.458,765.841,-2949.592,33622.201,-0.001,23818471.334,9.294,0.0,7.745,7.16,23852078.63,G12,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
8,2020-05-29-US-MTV-2,Pixel4,1274831505440,1,20,GPS_L1,1274831505361032527,-21761953.894,-13691526.79,-7183231.164,-419.665,-860.235,2921.087,158176.431,0.0,23790206.002,2.698,0.0,8.154,7.59,23948366.689000003,G20,1274831506440,-2694941.9819493527,-4304333.477708529,3846007.9454338257,4369.453360746252
