,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,5,GPS_L1,1274830630368332772,4767226.418,-17039945.634,19610007.529,1613.858,1951.886,1314.306,-4083.139,-0.001,21609984.08,2.998,0.0,4.452,3.546,21605892.943,G5,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
1,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,13,GPS_L1,1274830630356443597,12950240.44,-23031607.93,-2249665.842,371.303,-84.78,3179.805,4210.894,0.001,25174269.077,7.195,0.0,9.922,24.65,25178445.399000004,G13,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
2,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,15,GPS_L1,1274830630358053901,1656773.95,-24866036.521,-8933868.967,720.521,-921.943,2836.203,-68286.046,0.0,24691512.083,2.998,0.0,9.646,13.935,24623202.456,G15,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
3,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,21,GPS_L1,1274830630363265242,-25346167.665,-1973199.208,7971178.843,866.4,-423.043,2956.967,1490.986,0.002,23129191.355,7.195,0.0,6.588,5.375,23130670.378000002,G21,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
4,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,25,GPS_L1,1274830630368563837,-16549657.205,-20748998.121,2705793.972,-8.273,-443.324,-3144.658,2472.534,0.001,21540712.536,1.799,0.0,4.454,3.265,21543177.351,G25,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
5,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,29,GPS_L1,1274830630372015949,-8610189.152,-13373769.112,21220129.399,1375.263,-2322.675,-906.39,-34742.744,-0.003,20505795.394,2.099,0.0,3.487,2.629,20471046.534,G29,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
6,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,31,GPS_L1,1274830630357096604,-24167162.312,7470925.324,8777697.241,-1118.232,-172.444,-2873.621,-13699.36,0.0,24978502.504,4.197,0.0,9.613,14.11,24964779.421,G31,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
7,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,2,GPS_L1,1274830630358118762,15773902.149,-14147698.675,16621165.874,1998.245,-124.649,-2088.777,-139060.616,-0.0,24672067.244,2.698,0.0,7.133,9.08,24532990.415,G2,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
8,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,12,GPS_L1,1274830630362993013,-9604650.718,-24177659.946,-5988035.411,542.385,521.58,-3083.644,33622.887,-0.001,23210803.556,1.799,0.0,6.785,5.53,23244414.128,G12,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
9,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,20,GPS_L1,1274830630359054648,-21317875.826,-12831724.773,-9674809.798,-589.1,-1106.661,2766.325,158176.015,0.0,24391495.68,4.797,0.0,9.554,10.945,24549651.196,G20,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
10,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,18,GPS_L1,1274830630367929764,-22922540.107,-6783927.625,11590144.35,1456.841,-310.192,2695.367,61460.736,0.003,21730802.839,2.998,0.0,4.792,3.583,21792255.200000003,G18,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
11,2020-05-29-US-MTV-2,Pixel4,1274830630440,1,26,GPS_L1,1274830630360644979,-13373220.717,7953214.124,21497651.243,-1626.216,-2208.346,-172.319,64673.345,0.002,23914726.44,3.897,0.0,7.399,8.293,23979384.093,G26,1274830631440,-2706412.295308598,-4287571.627567225,3856693.9756429424,3934.544100342257
0,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,5,GPS_L1,1274830631368331581,4768840.378,-17037993.73,19611321.621,1614.065,1951.928,1313.882,-4083.14,-0.001,21610341.133,2.698,0.0,4.452,3.547,21606249.994000003,G5,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
1,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,15,GPS_L1,1274830631358055818,1657494.391,-24866958.318,-8931032.662,720.359,-921.646,2836.395,-68286.045,0.0,24690937.381,2.099,0.0,9.645,13.928,24622627.763,G15,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
2,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,21,GPS_L1,1274830631363266389,-25345301.094,-1973622.299,7974135.729,866.738,-423.138,2956.799,1490.988,0.002,23128847.493,6.296,0.0,6.587,5.374,23130326.52,G21,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
3,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,25,GPS_L1,1274830631368562053,-16549665.38,-20749441.281,2702649.292,-8.078,-442.998,-3144.714,2472.535,0.001,21541247.366,1.799,0.0,4.454,3.266,21543712.181,G25,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
4,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,29,GPS_L1,1274830631372016351,-8608813.989,-13376091.781,21219222.781,1375.063,-2322.661,-906.843,-34742.747,-0.003,20505674.878,2.099,0.0,3.487,2.629,20470926.014999997,G29,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
5,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,31,GPS_L1,1274830631357095392,-24168280.369,7470752.904,8774823.531,-1117.883,-172.396,-2873.804,-13699.36,0.0,24978865.852,5.096,0.0,9.614,14.114,24965142.764000002,G31,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
6,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,2,GPS_L1,1274830631358117231,15775900.263,-14147823.363,16619076.931,1997.989,-124.727,-2089.116,-139060.617,-0.0,24672526.227,2.998,0.0,7.133,9.083,24533449.394,G2,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
7,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,12,GPS_L1,1274830631362990634,-9604108.221,-24177138.218,-5991118.985,542.611,521.879,-3083.518,33622.887,-0.001,23211516.762,1.799,0.0,6.787,5.532,23245127.329999994,G12,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
8,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,20,GPS_L1,1274830631359056880,-21318464.841,-12832831.293,-9672043.365,-588.928,-1106.374,2766.528,158176.015,0.0,24390826.543,4.197,0.0,9.552,10.94,24548982.066,G20,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
9,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,18,GPS_L1,1274830631367930839,-22921083.104,-6784237.87,11592839.597,1457.161,-310.296,2695.12,61460.739,0.003,21730480.562,2.698,0.0,4.791,3.583,21791932.926999997,G18,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
10,2020-05-29-US-MTV-2,Pixel4,1274830631440,1,26,GPS_L1,1274830631360646663,-13374846.99,7951005.829,21497478.694,-1626.324,-2208.237,-172.777,64673.347,0.002,23914221.59,3.897,0.0,7.398,8.29,23978879.249,G26,1274830632440,-2706384.072424429,-4287586.107316166,3856697.362417339,3949.5524333184785
0,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,5,GPS_L1,1274830632368330404,4770454.545,-17036041.783,19612635.288,1614.272,1951.971,1313.458,-4083.141,-0.001,21610693.989,2.998,0.0,4.453,3.547,21606602.848,G5,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
1,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,15,GPS_L1,1274830632358057735,1658214.671,-24867879.817,-8928196.166,720.198,-921.349,2836.587,-68286.045,0.0,24690362.679,4.797,0.0,9.643,13.922,24622053.069000002,G15,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
2,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,21,GPS_L1,1274830632363267402,-25344434.185,-1974045.486,7977092.447,867.076,-423.234,2956.631,1490.99,0.002,23128543.803,5.696,0.0,6.586,5.373,23130022.834,G21,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
3,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,25,GPS_L1,1274830632368560273,-16549673.36,-20749884.114,2699504.555,-7.883,-442.672,-3144.771,2472.537,0.001,21541780.996,1.799,0.0,4.455,3.266,21544245.812000003,G25,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
4,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,29,GPS_L1,1274830632372016758,-8607439.026,-13378414.435,21218315.71,1374.862,-2322.646,-907.297,-34742.75,-0.003,20505552.862,1.799,0.0,3.487,2.629,20470803.996,G29,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
5,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,31,GPS_L1,1274830632357094212,-24169398.076,7470580.531,8771949.64,-1117.535,-172.349,-2873.986,-13699.36,0.0,24979219.607,5.696,0.0,9.615,14.118,24965496.514000002,G31,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
6,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,2,GPS_L1,1274830632358115729,15777898.121,-14147948.129,16616987.647,1997.732,-124.805,-2089.456,-139060.617,-0.0,24672976.515,2.998,0.0,7.134,9.085,24533899.679,G2,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
7,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,12,GPS_L1,1274830632362988273,-9603565.498,-24176616.191,-5994202.433,542.837,522.177,-3083.393,33622.886,-0.001,23212224.572,1.499,0.0,6.788,5.533,23245835.137000002,G12,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
8,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,20,GPS_L1,1274830632359059087,-21319053.684,-12833937.527,-9669276.729,-588.756,-1106.088,2766.73,158176.016,0.0,24390164.901,3.897,0.0,9.55,10.935,24548320.432,G20,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
9,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,18,GPS_L1,1274830632367931915,-22919625.781,-6784548.219,11595534.596,1457.481,-310.401,2694.874,61460.742,0.003,21730157.986,2.398,0.0,4.791,3.582,21791610.355,G18,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
10,2020-05-29-US-MTV-2,Pixel4,1274830632440,1,26,GPS_L1,1274830632360648324,-13376473.372,7948797.643,21497305.687,-1626.432,-2208.127,-173.236,64673.349,0.002,23913723.635,3.897,0.0,7.397,8.288,23978381.299000002,G26,1274830633440,-2706355.7230975614,-4287600.517421903,3856700.864626662,3963.2082443090685
0,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,5,GPS_L1,1274830633368329208,4772068.919,-17034089.793,19613948.532,1614.479,1952.013,1313.033,-4083.142,-0.001,21611052.541,3.298,0.0,4.453,3.547,21606961.399,G5,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
1,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,13,GPS_L1,1274830633356446819,12951353.359,-23031860.849,-2240126.2,370.642,-83.833,3179.949,4210.896,0.001,25173303.146,13.79,0.0,9.918,24.597,25177479.527000003,G13,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
2,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,15,GPS_L1,1274830633358059660,1658934.791,-24868801.02,-8925359.478,720.037,-921.052,2836.779,-68286.044,0.0,24689785.578,11.992,0.0,9.642,13.915,24621475.977,G15,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
3,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,21,GPS_L1,1274830633363268517,-25343566.939,-1974468.769,7980048.998,867.414,-423.329,2956.463,1490.991,0.002,23128209.535,9.294,0.0,6.586,5.372,23129688.568,G21,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
4,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,25,GPS_L1,1274830633368558511,-16549681.145,-20750326.621,2696359.761,-7.688,-442.345,-3144.828,2472.538,0.001,21542309.231,1.799,0.0,4.455,3.267,21544774.047,G25,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
5,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,29,GPS_L1,1274830633372017164,-8606064.264,-13380737.075,21217408.186,1374.662,-2322.632,-907.75,-34742.752,-0.003,20505431.146,2.099,0.0,3.487,2.628,20470682.279000003,G29,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
6,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,31,GPS_L1,1274830633357093019,-24170515.436,7470408.206,8769075.567,-1117.187,-172.301,-2874.168,-13699.36,0.0,24979577.26,5.096,0.0,9.616,14.122,24965854.162,G31,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
7,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,2,GPS_L1,1274830633358114217,15779895.723,-14148072.973,16614898.025,1997.476,-124.883,-2089.795,-139060.618,-0.0,24673429.801,2.698,0.0,7.134,9.088,24534352.961,G2,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
8,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,12,GPS_L1,1274830633362985921,-9603022.548,-24176093.865,-5997285.755,543.064,522.476,-3083.267,33622.885,-0.001,23212929.684,1.799,0.0,6.789,5.535,23246540.245,G12,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
9,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,20,GPS_L1,1274830633359061285,-21319642.356,-12835043.474,-9666509.892,-588.584,-1105.801,2766.933,158176.016,0.0,24389505.957,3.897,0.0,9.549,10.929,24547661.494999997,G20,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
10,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,18,GPS_L1,1274830633367932997,-22918168.138,-6784858.673,11598229.35,1457.801,-310.505,2694.627,61460.746,0.003,21729833.61,2.398,0.0,4.79,3.582,21791285.984,G18,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
11,2020-05-29-US-MTV-2,Pixel4,1274830633440,1,26,GPS_L1,1274830633360649986,-13378099.861,7946589.568,21497132.222,-1626.54,-2208.017,-173.694,64673.351,0.002,23913225.38,3.598,0.0,7.396,8.285,23977883.049999997,G26,1274830634440,-2706327.302746547,-4287614.871536931,3856704.280534367,3974.8761503303
0,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,5,GPS_L1,1274830634368328004,4773683.5,-17032137.761,19615261.351,1614.685,1952.056,1312.609,-4083.142,-0.001,21611413.491,4.197,0.0,4.453,3.548,21607322.347999997,G5,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
1,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,15,GPS_L1,1274830634358061728,1659654.749,-24869721.926,-8922522.598,719.876,-920.755,2836.97,-68286.044,0.0,24689165.607,13.79,0.0,9.641,13.908,24620856.014000002,G15,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
2,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,21,GPS_L1,1274830634363269548,-25342699.355,-1974892.146,7983005.379,867.751,-423.425,2956.295,1490.993,0.002,23127900.449,6.296,0.0,6.585,5.371,23129379.486,G21,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
3,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,25,GPS_L1,1274830634368556730,-16549688.735,-20750768.802,2693214.91,-7.493,-442.019,-3144.884,2472.54,0.001,21542843.161,2.099,0.0,4.455,3.267,21545307.979,G25,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
4,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,29,GPS_L1,1274830634372017582,-8604689.703,-13383059.701,21216500.208,1374.461,-2322.618,-908.204,-34742.755,-0.003,20505305.833,1.799,0.0,3.487,2.628,20470556.963000003,G29,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
5,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,31,GPS_L1,1274830634357091813,-24171632.447,7470235.929,8766201.311,-1116.838,-172.254,-2874.35,-13699.359,0.0,24979938.809,4.797,0.0,9.617,14.126,24966215.707000002,G31,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
6,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,2,GPS_L1,1274830634358112710,15781893.067,-14148197.894,16612808.064,1997.22,-124.961,-2090.134,-139060.618,-0.0,24673881.588,2.398,0.0,7.135,9.091,24534804.744,G2,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
7,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,12,GPS_L1,1274830634362983545,-9602479.372,-24175571.24,-6000368.951,543.29,522.775,-3083.141,33622.884,-0.001,23213641.991,1.799,0.0,6.79,5.536,23247252.549000002,G12,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
8,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,20,GPS_L1,1274830634359063500,-21320230.855,-12836149.134,-9663742.852,-588.412,-1105.515,2767.135,158176.017,0.0,24388841.917,4.797,0.0,9.547,10.924,24546997.463000003,G20,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
9,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,18,GPS_L1,1274830634367934082,-22916710.175,-6785169.231,11600923.856,1458.121,-310.61,2694.381,61460.749,0.003,21729508.335,2.998,0.0,4.79,3.582,21790960.712000005,G18,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
10,2020-05-29-US-MTV-2,Pixel4,1274830634440,1,26,GPS_L1,1274830634360651682,-13379726.458,7944381.603,21496958.298,-1626.648,-2207.907,-174.153,64673.353,0.002,23912716.932,3.897,0.0,7.396,8.283,23977374.606,G26,1274830635440,-2706299.193711813,-4287629.449870697,3856707.100001107,3986.6275905986295
0,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,5,GPS_L1,1274830635368326815,4775298.288,-17030185.687,19616573.745,1614.892,1952.098,1312.185,-4083.143,-0.001,21611769.944,3.598,0.0,4.453,3.548,21607678.799999997,G5,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
1,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,13,GPS_L1,1274830635356451802,12952094.205,-23032027.883,-2233766.19,370.202,-83.201,3180.045,4210.898,0.001,25171809.28,13.79,0.0,9.915,24.561,25175985.702,G13,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
2,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,21,GPS_L1,1274830635363270657,-25341831.434,-1975315.619,7985961.593,868.089,-423.52,2956.126,1490.995,0.002,23127567.979,5.696,0.0,6.584,5.37,23129047.02,G21,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
3,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,25,GPS_L1,1274830635368554965,-16549696.13,-20751210.656,2690070.003,-7.298,-441.692,-3144.941,2472.541,0.001,21543372.295,2.998,0.0,4.456,3.267,21545837.113,G25,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
4,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,29,GPS_L1,1274830635372017987,-8603315.343,-13385382.313,21215591.777,1374.26,-2322.603,-908.657,-34742.758,-0.003,20505184.417,1.799,0.0,3.487,2.628,20470435.544,G29,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
5,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,31,GPS_L1,1274830635357090664,-24172749.11,7470063.699,8763326.873,-1116.49,-172.206,-2874.532,-13699.359,0.0,24980283.271,4.197,0.0,9.617,14.131,24966560.164,G31,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
6,2020-05-29-US-MTV-2,Pixel4,1274830635440,1,2,GPS_L1,1274830635358111196,15783890.156,-14148322.894,16610717.764,1996.963,-125.038,-2090.473,-139060.619,-0.0,24674335.474,2.398,0.0,7.135,9.094,24535258.626,G2,1274830636440,-2706271.4992014472,-4287644.4834143,3856709.0124612493,3998.734699834801
