,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,5,GPS_L1,1274831080367749423,5514086.444,-16158231.816,20158083.298,1704.754,1964.763,1120.716,-4083.479,-0.001,21784867.711,4.197,0.0,4.579,3.714,21780775.939,G5,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
1,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,13,GPS_L1,1274831080357183812,13095634.449,-23037290.863,-814914.269,276.291,60.596,3194.558,4211.246,0.001,24952358.203,6.296,0.0,9.353,18.56,24956541.536000002,G13,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
2,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,15,GPS_L1,1274831080358948824,1965175.497,-25250242.497,-7639057.041,651.274,-784.317,2916.447,-68285.858,0.0,24423220.917,2.099,0.0,9.011,11.357,24354914.691,G15,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
3,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,21,GPS_L1,1274831080363760990,-24922612.036,-2173856.75,9283889.799,1014.867,-470.169,2875.29,1491.794,0.002,22980569.844,3.298,0.0,6.233,5.001,22982050.404000003,G21,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
4,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,25,GPS_L1,1274831080367770613,-16532961.736,-20915806.399,1285954.861,83.994,-298.912,-3163.51,2473.203,0.002,21778515.109,2.698,0.0,4.685,3.459,21780980.168000005,G25,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
5,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,29,GPS_L1,1274831080372179845,-8011908.344,-14416533.532,20766646.629,1283.186,-2309.569,-1108.361,-34744.008,-0.003,20456660.61,2.398,0.0,3.44,2.6,20421910.561999995,G29,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
6,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,2,GPS_L1,1274831080357426168,16646526.468,-14211047.628,15647496.95,1878.696,-155.462,-2237.223,-139060.831,-0.001,24879701.702,5.096,0.0,7.361,10.552,24740622.957999997,G2,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
7,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,12,GPS_L1,1274831080361952338,-9337163.054,-23913346.21,-7361994.875,647.543,651.644,-3020.712,33622.526,-0.001,23522790.072,3.598,0.0,7.263,6.26,23556399.075,G12,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
8,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,18,GPS_L1,1274831080368417515,-22235146.221,-6934698.766,12777247.726,1596.861,-361.251,2578.748,61462.278,0.003,21584578.768,2.099,0.0,4.584,3.443,21646033.019,G18,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
9,2020-05-29-US-MTV-2,Pixel4,1274831080440,1,26,GPS_L1,1274831080361368093,-14115311.17,6971348.56,21373771.764,-1670.491,-2153.82,-378.026,64674.265,0.002,23697942.317,10.493,0.0,7.077,7.348,23762602.157,G26,1274831081440,-2700336.744976555,-4296796.929811341,3850644.9087631563,6883.745965281514
