,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,5,GPS_L1,1274831560367040176,6354526.305,-15214564.052,20645397.227,1795.994,1964.882,908.94,-4083.834,-0.001,21989158.141,3.897,0.0,4.735,3.936,21985065.636,G5,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
1,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,2,GPS_L1,1274831560356682706,17515940.794,-14291606.317,14537558.233,1742.457,-178.439,-2385.786,-139061.107,-0.001,25094249.531,13.79,0.0,7.586,12.713,24955168.125,G2,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
2,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,15,GPS_L1,1274831560359880315,2261602.639,-25589832.453,-6221357.243,585.251,-629.32,2988.207,-68285.696,0.0,24135630.47,10.493,0.0,8.378,9.474,24067326.922000002,G15,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
3,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,20,GPS_L1,1274831560361153556,-21784709.29,-13738423.907,-7022345.014,-407.779,-845.121,2929.275,158176.457,0.0,23753922.42,5.696,0.0,8.074,7.449,23912083.354,G20,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
4,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,21,GPS_L1,1274831560364253504,-24399128.812,-2413388.768,10640525.288,1164.764,-529.348,2775.162,1492.732,0.002,22824581.39,1.799,0.0,5.882,4.665,22826063.575000003,G21,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
5,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,18,GPS_L1,1274831560368890054,-21434704.591,-7122878.844,13982750.474,1736.555,-424.22,2442.123,61463.923,0.003,21434578.669,7.195,0.0,4.383,3.313,21496034.895999998,G18,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
6,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,25,GPS_L1,1274831560366854915,-16467085.445,-21023542.971,-234408.74,192.088,-151.174,-3168.801,2473.941,0.002,22044697.992,6.296,0.0,4.968,3.709,22047163.256,G25,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
7,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,29,GPS_L1,1274831560372303001,-7420199.648,-15518784.306,20183961.572,1181.846,-2280.543,-1318.495,-34745.356,-0.003,20411402.899,1.199,0.0,3.395,2.577,20376651.571000002,G29,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
8,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,26,GPS_L1,1274831560362083111,-14926485.664,5953598.749,21140040.21,-1707.582,-2085.054,-595.419,64675.263,0.002,23475248.842,2.698,0.0,6.749,6.584,23539910.772,G26,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
9,2020-05-29-US-MTV-2,Pixel4,1274831560440,1,31,GPS_L1,1274831560355944573,-25053816.679,7324644.639,6034545.252,-786.046,-149.262,-3016.77,-13699.278,0.0,25315536.238,6.296,0.0,10.447,19.762,25301806.751000002,G31,1274831561440,-2694811.679146808,-4304070.670287455,3846386.989130312,4741.533056135635
0,2020-05-29-US-MTV-2,Pixel4,1274831561440,1,5,GPS_L1,1274831561367038649,6356322.388,-15212599.179,20646305.942,1796.177,1964.868,908.494,-4083.835,-0.001,21989615.924,4.197,0.0,4.736,3.936,21985523.416999996,G5,1274831562440,-2694812.6479685768,-4304053.761534845,3846405.5211910275,4746.251713693304
1,2020-05-29-US-MTV-2,Pixel4,1274831561440,1,2,GPS_L1,1274831561356681117,17517683.103,-14291784.773,14535172.301,1742.165,-178.475,-2386.085,-139061.108,-0.001,25094725.902,11.992,0.0,7.586,12.719,24955644.489,G2,1274831562440,-2694812.6479685768,-4304053.761534845,3846405.5211910275,4746.251713693304
2,2020-05-29-US-MTV-2,Pixel4,1274831561440,1,15,GPS_L1,1274831561359882152,2262187.827,-25590461.609,-6218368.962,585.122,-628.989,2988.341,-68285.696,0.0,24135079.751,9.294,0.0,8.377,9.471,24066776.207,G15,1274831562440,-2694812.6479685768,-4304053.761534845,3846405.5211910275,4746.251713693304
3,2020-05-29-US-MTV-2,Pixel4,1274831561440,1,20,GPS_L1,1274831561361155779,-21785116.961,-13739268.892,-7019415.659,-407.561,-844.846,2929.422,158176.457,0.0,23753255.982,4.797,0.0,8.073,7.446,23911416.92,G20,1274831562440,-2694812.6479685768,-4304053.761534845,3846405.5211910275,4746.251713693304
4,2020-05-29-US-MTV-2,Pixel4,1274831561440,1,21,GPS_L1,1274831561364254602,-24397963.896,-2413918.183,10643300.341,1165.066,-529.48,2774.94,1492.734,0.002,22824252.218,1.799,0.0,5.882,4.665,22825734.405,G21,1274831562440,-2694812.6479685768,-4304053.761534845,3846405.5211910275,4746.251713693304
