,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,5,GPS_L1,1274830180368848931,4062223.436,-17913033.703,18976061.238,1518.91,1926.392,1502.22,-4082.793,-0.001,21455243.505,1.799,0.0,4.345,3.41,21451152.957,G5,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
1,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,15,GPS_L1,1274830180357167703,1315750.386,-24421743.362,-10189824.594,796.133,-1051.23,2743.826,-68286.269,0.001,24957187.56,3.598,0.0,10.312,17.859,24888873.119999997,G15,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
2,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,21,GPS_L1,1274830180362737535,-25701369.432,-1791811.041,6624456.509,711.24,-384.621,3026.378,1490.247,0.002,23287393.934,2.398,0.0,6.974,5.831,23288871.376000002,G21,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
3,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,25,GPS_L1,1274830180369303331,-16526929.507,-20516118.263,4114130.651,-91.124,-592.384,-3112.398,2471.889,0.001,21319017.812,3.298,0.0,4.253,3.103,21321482.345,G25,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
4,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,29,GPS_L1,1274830180371819821,-9249037.849,-12328145.924,21581810.989,1463.292,-2322.314,-700.504,-34741.481,-0.003,20564593.089,1.799,0.0,3.541,2.664,20529845.403,G29,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
5,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,31,GPS_L1,1274830180357590340,-23629076.098,7554070.043,10051460.049,-1272.392,-198.667,-2785.553,-13699.378,0.0,24830484.175,2.398,0.0,9.273,12.557,24816762.967000004,G31,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
6,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,2,GPS_L1,1274830180358828068,14849427.812,-14100107.487,17526160.228,2109.003,-85.546,-1932.11,-139060.441,-0.0,24459422.655,5.096,0.0,6.891,7.945,24320347.378000002,G2,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
7,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,12,GPS_L1,1274830180364011745,-9826357.954,-24381475.834,-4588674.188,444.219,382.908,-3133.564,33623.267,-0.001,22905395.386,3.298,0.0,6.341,4.959,22939007.353000004,G12,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
8,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,20,GPS_L1,1274830180358010715,-21036160.411,-12304619.67,-10898259.733,-661.219,-1236.194,2669.295,158175.8,0.0,24704458.92,3.598,0.0,10.359,14.143,24862610.218000002,G20,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
9,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,18,GPS_L1,1274830180367401725,-23545140.237,-6654258.652,10353156.677,1309.059,-267.574,2800.376,61459.191,0.003,21889104.949,3.598,0.0,5.022,3.748,21950555.37,G18,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
10,2020-05-29-US-MTV-2,Pixel4,1274830180440,1,26,GPS_L1,1274830180359878448,-12652973.184,8957301.678,21528719.022,-1573.549,-2252.463,34.321,64672.438,0.002,24144526.653,5.096,0.0,7.731,9.583,24209181.777000003,G26,1274830181440,-2710712.452175218,-4278505.411695052,3863656.306636709,-111.78759334926272
0,2020-05-29-US-MTV-2,Pixel4,1274830181440,1,5,GPS_L1,1274830181368847880,4063742.453,-17911107.277,18977563.251,1519.124,1926.463,1501.81,-4082.794,-0.001,21455558.587,1.799,0.0,4.346,3.41,21451468.037,G5,1274830182440,-2710714.8500545453,-4278508.727290105,3863650.6930115796,-115.21526073179867
1,2020-05-29-US-MTV-2,Pixel4,1274830181440,1,15,GPS_L1,1274830181357169631,1316546.433,-24422794.455,-10187080.654,795.958,-1050.952,2744.044,-68286.268,0.001,24956609.56,5.096,0.0,10.31,17.848,24888295.134,G15,1274830182440,-2710714.8500545453,-4278508.727290105,3863650.6930115796,-115.21526073179867
2,2020-05-29-US-MTV-2,Pixel4,1274830181440,1,21,GPS_L1,1274830181362738825,-25700658.015,-1792195.7,6627482.821,711.591,-384.697,3026.238,1490.249,0.002,23287007.201,2.398,0.0,6.974,5.83,23288484.646000005,G21,1274830182440,-2710714.8500545453,-4278508.727290105,3863650.6930115796,-115.21526073179867
3,2020-05-29-US-MTV-2,Pixel4,1274830181440,1,25,GPS_L1,1274830181369301762,-16527020.544,-20516710.478,4111018.215,-90.951,-592.048,-3112.485,2471.89,0.001,21319488.186,2.998,0.0,4.253,3.103,21321952.720000003,G25,1274830182440,-2710714.8500545453,-4278508.727290105,3863650.6930115796,-115.21526073179867
4,2020-05-29-US-MTV-2,Pixel4,1274830181440,1,29,GPS_L1,1274830181371820339,-9247574.652,-12330468.248,21581110.254,1463.102,-2322.33,-700.965,-34741.483,-0.003,20564437.797,1.799,0.0,3.541,2.664,20529690.108999997,G29,1274830182440,-2710714.8500545453,-4278508.727290105,3863650.6930115796,-115.21526073179867
5,2020-05-29-US-MTV-2,Pixel4,1274830181440,1,31,GPS_L1,1274830181357589390,-23630348.321,7553871.411,10048674.394,-1272.055,-198.598,-2785.762,-13699.378,0.0,24830768.977,5.096,0.0,9.273,12.56,24817047.766000006,G31,1274830182440,-2710714.8500545453,-4278508.727290105,3863650.6930115796,-115.21526073179867
