,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,13,GPS_L1,1274830660356493329,12961280.575,-23034009.1,-2154250.189,364.711,-75.293,3181.218,4210.918,0.001,25159359.799,4.197,0.0,9.882,24.126,25163536.709000003,G13,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
1,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,15,GPS_L1,1274830660358112819,1678317.195,-24893561.09,-8848696.597,715.698,-913.018,2841.935,-68286.032,0.0,24673848.911,4.797,0.0,9.603,13.731,24605539.544999998,G15,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
2,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,21,GPS_L1,1274830660363298142,-25320023.773,-1985933.589,8059812.066,876.518,-425.92,2951.899,1491.038,0.002,23119328.183,2.698,0.0,6.564,5.348,23120807.308999997,G21,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
3,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,25,GPS_L1,1274830660368511512,-16549817.509,-20762151.001,2611429.138,-2.408,-433.54,-3146.332,2472.578,0.001,21556399.176,3.298,0.0,4.468,3.277,21558864.009000003,G25,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
4,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,29,GPS_L1,1274830660372027863,-8569021.591,-13443442.751,21192733.691,1369.238,-2322.223,-919.986,-34742.828,-0.003,20502223.667,1.799,0.0,3.484,2.627,20467474.727999996,G29,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
5,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,2,GPS_L1,1274830660358072912,15833733.918,-14151473.039,16558350.17,1990.539,-126.969,-2098.937,-139060.63,-0.0,24685812.728,3.598,0.0,7.148,9.164,24546735.786000002,G2,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
6,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,12,GPS_L1,1274830660362923283,-9588277.235,-24161878.258,-6080487.74,549.187,530.528,-3079.85,33622.863,-0.001,23231708.084,1.799,0.0,6.816,5.574,23265318.557,G12,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
7,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,18,GPS_L1,1274830660367962490,-22878690.926,-6793280.543,11670894.287,1466.428,-313.341,2687.948,61460.838,0.003,21720991.831,1.799,0.0,4.777,3.573,21782444.319000002,G18,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
8,2020-05-29-US-MTV-2,Pixel4,1274830660440,1,26,GPS_L1,1274830660360694418,-13422055.715,7887013.297,21492275.362,-1629.438,-2205.027,-186.072,64673.406,0.002,23899905.001,10.493,0.0,7.376,8.22,23964562.811,G26,1274830661440,-2705740.9993821243,-4288150.336268301,3856474.182451261,4244.525871993959
0,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,5,GPS_L1,1274830661368295182,4817355.294,-16979417.11,19650546.98,1620.262,1953.175,1301.142,-4083.163,-0.001,21621253.279,10.493,0.0,4.46,3.557,21617162.099,G5,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
1,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,13,GPS_L1,1274830661356494972,12961645.176,-23034084.234,-2151068.943,364.491,-74.976,3181.264,4210.918,0.001,25158867.24,3.598,0.0,9.881,24.109,25163044.167999998,G13,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
2,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,15,GPS_L1,1274830661358114828,1679032.814,-24894473.961,-8845854.561,715.537,-912.72,2842.125,-68286.032,0.0,24673246.628,4.197,0.0,9.601,13.724,24604937.270999998,G15,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
3,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,21,GPS_L1,1274830661363299273,-25319147.086,-1986359.559,8062763.883,876.854,-426.017,2951.729,1491.04,0.002,23118989.118,2.998,0.0,6.563,5.347,23120468.248,G21,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
4,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,25,GPS_L1,1274830661368509789,-16549819.819,-20762584.378,2608282.784,-2.212,-433.215,-3146.387,2472.579,0.001,21556915.719,3.298,0.0,4.469,3.278,21559380.551,G25,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
5,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,29,GPS_L1,1274830661372028254,-8567652.454,-13445764.966,21191813.477,1369.037,-2322.206,-920.439,-34742.831,-0.003,20502106.448,1.799,0.0,3.484,2.626,20467357.507,G29,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
6,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,2,GPS_L1,1274830661358071348,15835724.326,-14151600.047,16556251.068,1990.282,-127.046,-2099.275,-139060.63,-0.0,24686281.604,3.298,0.0,7.148,9.167,24547204.659,G2,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
7,2020-05-29-US-MTV-2,Pixel4,1274830661440,1,12,GPS_L1,1274830661362920997,-9587727.935,-24161347.582,-6083567.52,549.415,530.826,-3079.723,33622.862,-0.001,23232393.41,1.799,0.0,6.817,5.575,23266003.88,G12,1274830662440,-2705728.7048899885,-4288172.54715151,3856456.16269692,4251.737491599078
