,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,5,GPS_L1,1274831950366424661,7068565.483,-14449913.72,20965773.521,1864.905,1954.935,733.584,-4084.115,-0.001,22173684.896,2.099,0.0,4.871,4.151,22169591.759000003,G5,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
1,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,13,GPS_L1,1274831950358490977,13264599.343,-22856750.016,1963447.844,117.965,357.466,3183.841,4211.897,0.001,24552143.524,5.696,0.0,8.383,12.711,24556334.327,G13,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
2,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,15,GPS_L1,1274831950360587230,2480459.815,-25809795.873,-5046373.834,538.099,-497.946,3035.703,-68285.593,0.0,23923702.684,9.294,0.0,7.918,8.413,23855400.76,G15,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
3,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,21,GPS_L1,1274831950364665841,-23922299.248,-2630249.495,11705397.116,1279.389,-583.638,2684.33,1493.551,0.002,22700965.867,2.099,0.0,5.603,4.421,22702449.393999998,G21,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
4,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,25,GPS_L1,1274831950366050820,-16373912.887,-21060010.066,-1469210.092,286.683,-36.733,-3161.849,2474.558,0.002,22285759.608,3.897,0.0,5.234,3.961,22288224.970999997,G25,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
5,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,29,GPS_L1,1274831950372382659,-6975580.673,-16401692.568,19637229.602,1098.12,-2245.476,-1484.497,-34746.451,-0.003,20387522.031,1.199,0.0,3.359,2.562,20352769.658999998,G29,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
6,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,31,GPS_L1,1274831950355457381,-25332562.252,7266063.946,4849113.695,-643.191,-152.442,-3060.772,-13699.23,0.0,25461592.725,3.897,0.0,10.821,23.71,25447858.964,G31,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
7,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,12,GPS_L1,1274831950359817511,-8679631.727,-23246193.496,-9924881.88,867.224,875.735,-2863.281,33621.876,-0.001,24154458.635,3.598,0.0,8.307,8.505,24188063.699,G12,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
8,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,20,GPS_L1,1274831950361991518,-21926757.066,-14047354.021,-5869342.067,-319.521,-739.653,2981.979,158176.639,0.0,23502707.733,3.298,0.0,7.534,6.592,23660870.245999996,G20,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
9,2020-05-29-US-MTV-2,Pixel4,1274831950440,1,18,GPS_L1,1274831950369274296,-20736645.13,-7299276.377,14912057.844,1841.971,-481.197,2322.266,61465.257,0.003,21319385.815,2.099,0.0,4.224,3.215,21380843.633,G18,1274831951440,-2693666.1061484455,-4297906.699076614,3853887.4678012384,7016.322603695516
