,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,5,GPS_L1,1274830990367874434,5361458.27,-16334992.963,20055456.696,1686.953,1963.186,1159.847,-4083.412,-0.001,21747390.356,1.199,0.0,4.551,3.678,21743298.715,G5,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
1,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,13,GPS_L1,1274830990357039670,13069946.201,-23041411.513,-1102346.04,294.616,31.014,3192.712,4211.177,0.001,24995570.887,2.698,0.0,9.463,19.525,24999753.076,G13,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
2,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,15,GPS_L1,1274830990358771702,1905964.133,-25178384.802,-7900863.978,664.578,-812.468,2901.39,-68285.893,0.0,24476320.757,2.398,0.0,9.135,11.797,24408013.932,G15,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
3,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,21,GPS_L1,1274830990363664564,-25012642.539,-2131998.102,9024331.594,985.757,-460.076,2892.585,1491.627,0.002,23009477.631,2.698,0.0,6.302,5.071,23010957.885,G21,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
4,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,25,GPS_L1,1274830990367934284,-16539655.582,-20887625.43,1570553.004,64.816,-327.371,-3160.815,2473.067,0.002,21729447.777,3.298,0.0,4.636,3.418,21731912.79,G25,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
5,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,29,GPS_L1,1274830990372151848,-8128236.693,-14208501.278,20864598.899,1301.869,-2313.278,-1068.323,-34743.755,-0.003,20465053.899,2.698,0.0,3.448,2.605,20430304.091000002,G29,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
6,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,2,GPS_L1,1274830990357567051,16476335.948,-14197299.354,15847544.319,1903.268,-149.996,-2208.222,-139060.785,-0.001,24837466.041,5.096,0.0,7.315,10.22,24698387.721,G2,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
7,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,12,GPS_L1,1274830990362163377,-9394470.279,-23970859.145,-7089515.031,625.994,626.361,-3034.326,33622.597,-0.001,23459522.172,3.298,0.0,7.165,6.099,23493131.505,G12,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
8,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,18,GPS_L1,1274830990368323629,-22377636.451,-6902676.888,12544066.51,1569.526,-350.397,2602.977,61461.97,0.003,21612725.083,1.499,0.0,4.624,3.469,21674178.959999997,G18,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
9,2020-05-29-US-MTV-2,Pixel4,1274830990440,1,26,GPS_L1,1274830990361228530,-13965330.485,7165722.182,21405948.597,-1662.347,-2165.522,-337.002,64674.08,0.002,23739782.252,9.294,0.0,7.14,7.516,23804441.676,G26,1274830991440,-2701135.170634511,-4295045.132757783,3851965.5429234756,5807.454054887754
0,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,5,GPS_L1,1274830991367873087,5363145.321,-16333029.77,20056616.324,1687.152,1963.206,1159.413,-4083.412,-0.001,21747794.176,1.499,0.0,4.551,3.678,21743702.535,G5,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
1,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,13,GPS_L1,1274830991357041307,13070240.715,-23041380.336,-1099153.31,294.41,31.341,3192.736,4211.177,0.001,24995080.127,2.698,0.0,9.461,19.514,24999262.329000004,G13,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
2,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,15,GPS_L1,1274830991358773696,1906628.638,-25179197.116,-7897962.497,664.429,-812.157,2901.56,-68285.892,0.0,24475722.971,2.698,0.0,9.134,11.791,24407416.154,G15,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
3,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,21,GPS_L1,1274830991363665622,-25011656.618,-2132458.233,9027224.088,986.082,-460.186,2892.396,1491.629,0.002,23009160.451,2.099,0.0,6.301,5.07,23010640.709000003,G21,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
4,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,25,GPS_L1,1274830991367932465,-16539590.66,-20887952.642,1567392.179,65.027,-327.054,-3160.848,2473.069,0.002,21729993.1,4.197,0.0,4.637,3.419,21732458.113,G25,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
5,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,29,GPS_L1,1274830991372152169,-8126934.928,-14210814.537,20863530.352,1301.662,-2313.24,-1068.769,-34743.758,-0.003,20464957.666,2.099,0.0,3.448,2.605,20430207.855,G29,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
6,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,2,GPS_L1,1274830991357565536,16478239.078,-14197449.382,15845335.939,1902.997,-150.059,-2208.547,-139060.786,-0.001,24837920.227,5.696,0.0,7.316,10.223,24698841.902000003,G2,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
7,2020-05-29-US-MTV-2,Pixel4,1274830991440,1,12,GPS_L1,1274830991362161045,-9393844.166,-23970232.644,-7092549.276,626.232,626.644,-3034.177,33622.596,-0.001,23460221.288,3.298,0.0,7.166,6.101,23493830.617,G12,1274830992440,-2701120.4253856256,-4295068.171106938,3851951.252191372,5817.291228220979
