,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,17,GPS_L1,1275935599369685645,9113585.893,-13840921.403,21167414.759,2583.317,132.417,-1051.028,83723.852,0.003,22956809.776,2.398,0.0,3.704,4.855,23040525.069000002,G17,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
1,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,19,GPS_L1,1275935599376001225,529498.879,-14609916.324,21873968.051,2837.153,203.442,63.379,-43923.184,0.001,21063446.524,4.797,0.0,2.701,3.207,21019517.432,G19,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
2,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,25,GPS_L1,1275935599363781329,-18152936.07,11159922.106,15451459.992,769.509,-1873.546,2248.502,3634.947,0.0,24726879.183,2.398,0.0,5.536,18.086,24730490.508,G25,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
3,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,2,GPS_L1,1275935599374447993,-13422258.011,-22781669.251,3410370.465,429.164,128.491,3130.914,-141079.008,-0.001,21529093.763,2.698,0.0,2.915,3.233,21388008.607,G2,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
4,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,6,GPS_L1,1275935599376876708,-4150337.487,-22932429.803,12748507.713,1001.684,1272.129,2629.248,-86065.172,-0.002,20800983.324,1.499,0.0,2.502,2.819,20714912.831000004,G6,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
5,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,12,GPS_L1,1275935599372393684,-16618745.547,547342.986,20437185.865,1335.332,-2288.321,1149.047,32155.171,-0.002,22144960.108,1.499,0.0,3.419,4.376,22177107.484,G12,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
6,2020-06-11-US-MTV-1,Pixel4,1275935599446,1,24,GPS_L1,1275935599376051661,-20026456.21,-10165479.735,14258197.721,-856.953,-1642.844,-2305.78,-4265.108,0.0,21048326.192,1.499,0.0,2.606,3.011,21044055.467000004,G24,1275935600446,-2708194.7680362193,-4282310.297430843,3861299.1105898004,5292.402264355231
0,2020-06-11-US-MTV-1,Pixel4,1275935600446,1,17,GPS_L1,1275935600369683985,9116169.145,-13840789.069,21166363.516,2583.197,132.251,-1051.462,83723.855,0.003,22957307.432,1.799,0.0,3.705,4.856,23041022.726000004,G17,1275935601446,-2708218.121162059,-4282285.840242254,3861307.466802048,5289.931480771758
1,2020-06-11-US-MTV-1,Pixel4,1275935600446,1,19,GPS_L1,1275935600375999888,532336.039,-14609712.969,21874031.189,2837.174,203.271,62.9,-43923.183,0.001,21063847.347,5.696,0.0,2.702,3.208,21019918.254,G19,1275935601446,-2708218.121162059,-4282285.840242254,3861307.466802048,5289.931480771758
2,2020-06-11-US-MTV-1,Pixel4,1275935600446,1,25,GPS_L1,1275935600363783432,-18152166.546,11158048.407,15453708.33,769.536,-1873.842,2248.164,3634.947,0.0,24726248.719,2.099,0.0,5.535,18.074,24729860.057,G25,1275935601446,-2708218.121162059,-4282285.840242254,3861307.466802048,5289.931480771758
