,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,17,GPS_L1,1275934993370668992,7528608.174,-13952252.398,21723879.761,2643.667,235.767,-784.394,83722.017,0.003,22662009.762,1.799,0.0,3.432,4.397,22745723.95,G17,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
1,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,19,GPS_L1,1275934993376766926,-1183312.973,-14764434.591,21747774.228,2811.323,305.892,352.81,-43923.538,0.001,20833895.139,1.799,0.0,2.546,3.036,20789966.019,G19,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
2,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,25,GPS_L1,1275934993362535706,-18612218.888,12239871.889,14028713.686,742.807,-1689.238,2443.866,3634.835,0.0,25100307.563,3.298,0.0,5.757,30.028,25103906.613,G25,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
3,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,2,GPS_L1,1275934993373642172,-13641462.165,-22803862.866,1502293.315,296.523,-57.486,3162.323,-141078.088,-0.002,21770672.822,2.099,0.0,3.098,3.484,21629588.152,G2,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
4,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,6,GPS_L1,1275934993376662676,-4711800.17,-23660920.644,11107494.765,852.529,1128.733,2783.122,-86064.083,-0.002,20865148.503,1.499,0.0,2.52,2.867,20779079.033,G6,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
5,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,12,GPS_L1,1275934993371377982,-17437008.632,1894992.987,19660056.055,1361.901,-2156.726,1414.025,32156.468,-0.002,22449459.907,1.799,0.0,3.611,4.846,22481607.917999998,G12,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
6,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,24,GPS_L1,1275934993376014561,-19494819.328,-9117957.302,15598238.166,-894.367,-1813.249,-2113.845,-4265.096,-0.0,21059448.492,1.499,0.0,2.577,3.038,21055177.781,G24,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
7,2020-06-11-US-MTV-1,Pixel4,1275934993446,1,28,GPS_L1,1275934993367246101,11635699.334,-23250538.897,6371212.962,589.816,-471.813,-3067.574,212723.439,-0.0,23688166.668,3.298,0.0,5.075,7.276,23900877.756,G28,1275934994446,-2701018.113533458,-4295187.886282435,3851895.502232005,1258.4631722958832
0,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,17,GPS_L1,1275934994370667374,7531251.797,-13952016.718,21723095.145,2643.587,235.593,-784.839,83722.02,0.003,22662494.826,1.499,0.0,3.433,4.397,22746209.016000003,G17,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
1,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,19,GPS_L1,1275934994376765735,-1180501.621,-14764128.783,21748126.799,2811.387,305.727,352.334,-43923.538,0.001,20834252.192,1.799,0.0,2.546,3.037,20790323.071000002,G19,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
2,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,25,GPS_L1,1275934994362537772,-18611476.049,12238182.491,14031157.403,742.868,-1689.549,2443.559,3634.835,0.0,25099688.192,4.197,0.0,5.756,29.997,25103287.274,G25,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
3,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,2,GPS_L1,1275934994373643610,-13641165.538,-22803920.193,1505455.627,296.73,-57.168,3162.291,-141078.09,-0.002,21770241.72,2.398,0.0,3.098,3.483,21629157.049,G2,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
4,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,6,GPS_L1,1275934994376663156,-4710947.519,-23659791.783,11110277.769,852.769,1128.986,2782.885,-86064.085,-0.002,20865004.603,1.499,0.0,2.52,2.867,20778935.131,G6,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
5,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,12,GPS_L1,1275934994371379703,-17435646.743,1892836.141,19661469.868,1361.874,-2156.956,1413.597,32156.466,-0.002,22448943.964,1.499,0.0,3.61,4.845,22481091.975,G12,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
6,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,24,GPS_L1,1275934994376014775,-19495713.673,-9119770.414,15596124.156,-894.321,-1812.974,-2114.176,-4265.096,-0.0,21059384.336,1.499,0.0,2.577,3.038,21055113.625,G24,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
7,2020-06-11-US-MTV-1,Pixel4,1275934994446,1,28,GPS_L1,1275934994367244637,11636289.024,-23251010.573,6368145.327,589.567,-471.54,-3067.706,212723.439,-0.0,23688605.564,2.998,0.0,5.076,7.278,23901316.648999996,G28,1275934995446,-2701036.1235895157,-4295162.320637416,3851909.660786247,1255.613308597685
0,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,17,GPS_L1,1275934995370665778,7533895.339,-13951781.213,21722310.084,2643.507,235.42,-785.285,83722.023,0.003,22662973.295,2.099,0.0,3.433,4.398,22746687.487000003,G17,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
1,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,19,GPS_L1,1275934995376764526,-1177690.205,-14763823.14,21748478.894,2811.451,305.561,351.858,-43923.537,0.001,20834614.641,2.398,0.0,2.546,3.037,20790685.520999998,G19,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
2,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,25,GPS_L1,1275934995362539903,-18610733.149,12236492.784,14033600.814,742.93,-1689.86,2443.252,3634.836,0.0,25099049.335,4.197,0.0,5.756,29.966,25102648.449,G25,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
3,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,2,GPS_L1,1275934995373645022,-13640868.703,-22803977.202,1508617.907,296.938,-56.85,3162.259,-141078.092,-0.002,21769818.413,2.099,0.0,3.098,3.483,21628733.74,G2,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
4,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,6,GPS_L1,1275934995376663637,-4710094.629,-23658662.67,11113060.537,853.009,1129.239,2782.649,-86064.087,-0.002,20864860.403,1.499,0.0,2.52,2.867,20778790.929,G6,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
5,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,12,GPS_L1,1275934995371381443,-17434284.881,1890679.066,19662883.252,1361.846,-2157.186,1413.168,32156.464,-0.002,22448422.325,1.799,0.0,3.61,4.844,22480570.335,G12,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
6,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,24,GPS_L1,1275934995376014992,-19496607.972,-9121583.25,15594009.814,-894.276,-1812.698,-2114.507,-4265.097,-0.0,21059319.281,1.799,0.0,2.577,3.038,21055048.569000002,G24,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
7,2020-06-11-US-MTV-1,Pixel4,1275934995446,1,28,GPS_L1,1275934995367243180,11636878.466,-23251481.975,6365077.558,589.318,-471.266,-3067.839,212723.439,-0.0,23689042.362,3.298,0.0,5.077,7.28,23901753.444,G28,1275934996446,-2701053.135823181,-4295136.326492319,3851925.021588999,1261.7678539828757
0,2020-06-11-US-MTV-1,Pixel4,1275934996446,1,17,GPS_L1,1275934996370664183,7536538.802,-13951545.881,21721524.577,2643.427,235.246,-785.73,83722.026,0.003,22663451.464,1.799,0.0,3.434,4.399,22747165.657,G17,1275934997446,-2701069.3353092633,-4295110.164727712,3851941.446726137,1263.1686674185157
1,2020-06-11-US-MTV-1,Pixel4,1275934996446,1,19,GPS_L1,1275934996376763345,-1174878.725,-14763517.662,21748830.513,2811.515,305.396,351.382,-43923.537,0.001,20834968.696,2.398,0.0,2.546,3.037,20791039.575999998,G19,1275934997446,-2701069.3353092633,-4295110.164727712,3851941.446726137,1263.1686674185157
2,2020-06-11-US-MTV-1,Pixel4,1275934996446,1,25,GPS_L1,1275934996362541950,-18609990.187,12234802.765,14036043.918,742.991,-1690.17,2442.946,3634.836,0.0,25098435.659,3.897,0.0,5.756,29.935,25102034.804,G25,1275934997446,-2701069.3353092633,-4295110.164727712,3851941.446726137,1263.1686674185157
