,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,17,GPS_L1,1275935313370149080,8370135.119,-13885658.557,21450169.148,2614.77,180.626,-926.014,83722.989,0.003,22817875.458,2.398,0.0,3.574,4.628,22901590.245,G17,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
1,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,19,GPS_L1,1275935313376369835,-280790.558,-14675097.424,21836271.589,2828.234,252.26,200.192,-43923.35,0.001,20952940.026,2.998,0.0,2.625,3.123,20909010.928,G19,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
2,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,25,GPS_L1,1275935313363194016,-18371694.13,11683517.513,14794766.968,759.498,-1787.612,2343.06,3634.896,0.0,24902951.19,6.296,0.0,5.646,22.378,24906558.062000003,G25,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
3,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,2,GPS_L1,1275935313374081091,-13535739.293,-22806180.896,2512248.454,364.89,42.397,3148.757,-141078.587,-0.002,21639088.216,1.799,0.0,2.997,3.343,21498003.288999997,G2,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
4,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,6,GPS_L1,1275935313376793013,-4426590.417,-23287054.948,11985672.369,930.394,1206.995,2704.494,-86064.659,-0.002,20826074.453,2.698,0.0,2.508,2.838,20740004.448,G6,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
5,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,12,GPS_L1,1275935313371919294,-17002899.863,1193292.36,20090441.263,1350.338,-2228.188,1275.378,32155.783,-0.002,22287178.652,2.099,0.0,3.508,4.585,22319326.341999996,G12,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
6,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,24,GPS_L1,1275935313376055026,-19778390.198,-9683980.972,14905109.003,-877.046,-1724.069,-2217.404,-4265.109,-0.0,21047317.39,1.499,0.0,2.589,3.019,21043046.672999997,G24,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
7,2020-06-11-US-MTV-1,Pixel4,1275935313446,1,28,GPS_L1,1275935313366774245,11811867.296,-23387260.903,5383154.97,511.76,-381.921,-3106.716,212723.36,-0.0,23829625.538,2.398,0.0,5.33,7.895,24042335.673,G28,1275935314446,-2705722.942258837,-4288134.3966902,3856505.2434142423,3486.9316657428194
0,2020-06-11-US-MTV-1,Pixel4,1275935314446,1,17,GPS_L1,1275935314370147452,8372749.834,-13885478.016,21449242.915,2614.669,180.456,-926.454,83722.992,0.003,22818363.52,1.799,0.0,3.575,4.629,22902078.308,G17,1275935315446,-2705734.950497435,-4288113.603339011,3856522.0281994804,3495.1699373093193
1,2020-06-11-US-MTV-1,Pixel4,1275935314446,1,19,GPS_L1,1275935314376368584,-277962.306,-14674845.25,21836471.542,2828.276,252.091,199.715,-43923.35,0.001,20953315.067,2.998,0.0,2.626,3.123,20909385.968000002,G19,1275935315446,-2705734.950497435,-4288113.603339011,3856522.0281994804,3495.1699373093193
2,2020-06-11-US-MTV-1,Pixel4,1275935314446,1,25,GPS_L1,1275935314363196043,-18370934.61,11681729.746,14797109.871,759.541,-1787.916,2342.737,3634.896,0.0,24902343.511,4.797,0.0,5.645,22.36,24905950.402000003,G25,1275935315446,-2705734.950497435,-4288113.603339011,3856522.0281994804,3495.1699373093193
3,2020-06-11-US-MTV-1,Pixel4,1275935314446,1,2,GPS_L1,1275935314374082408,-13535374.292,-22806138.345,2515397.188,365.109,42.703,3148.704,-141078.589,-0.002,21638693.389,1.499,0.0,2.996,3.343,21497608.461,G2,1275935315446,-2705734.950497435,-4288113.603339011,3856522.0281994804,3495.1699373093193
4,2020-06-11-US-MTV-1,Pixel4,1275935314446,1,6,GPS_L1,1275935314376793356,-4425659.898,-23285847.834,11988376.736,930.641,1207.231,2704.239,-86064.661,-0.002,20825971.625,2.398,0.0,2.508,2.838,20739901.618,G6,1275935315446,-2705734.950497435,-4288113.603339011,3856522.0281994804,3495.1699373093193
5,2020-06-11-US-MTV-1,Pixel4,1275935314446,1,12,GPS_L1,1275935314371920969,-17001549.545,1191064.06,20091716.424,1350.293,-2228.404,1274.94,32155.781,-0.002,22286676.5,1.799,0.0,3.508,4.584,22318824.189,G12,1275935315446,-2705734.950497435,-4288113.603339011,3856522.0281994804,3495.1699373093193
