,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,17,GPS_L1,1275934753371050030,6891981.997,-14013862.654,21899279.733,2660.927,277.722,-677.137,83721.284,0.003,22547777.443,2.998,0.0,3.33,4.24,22631491.157000005,G17,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
1,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,19,GPS_L1,1275934753377045827,-1856018.283,-14842581.906,21649416.59,2793.886,345.186,466.75,-43923.681,0.001,20750282.723,1.499,0.0,2.491,2.977,20706353.573999997,G19,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
2,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,2,GPS_L1,1275934753373292198,-13706742.571,-22780841.875,742573.407,247.864,-134.666,3168.026,-141077.696,-0.002,21875592.387,2.099,0.0,3.182,3.601,21734507.908,G2,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
3,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,6,GPS_L1,1275934753376534243,-4909556.089,-23924401.37,10432874.788,795.671,1066.434,2838.136,-86063.649,-0.002,20903651.748,1.799,0.0,2.533,2.894,20817582.672,G6,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
4,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,12,GPS_L1,1275934753370963381,-17764521.753,2405899.57,19308421.234,1366.828,-2100.455,1515.954,32156.981,-0.002,22573754.16,2.698,0.0,3.69,5.062,22605902.389,G12,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
5,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,24,GPS_L1,1275934753375952761,-19278976.991,-8674894.583,16095918.657,-903.816,-1878.721,-2033.055,-4265.078,-0.0,21077975.666,1.499,0.0,2.573,3.058,21073704.957000002,G24,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
6,2020-06-11-US-MTV-1,Pixel4,1275934753446,1,28,GPS_L1,1275934753367587790,11486914.628,-23129535.872,7103471.608,650.326,-536.087,-3033.991,212723.482,-0.0,23585730.883,5.096,0.0,4.896,6.88,23798442.589,G28,1275934754446,-2697896.711250563,-4300517.660016715,3848187.2012037113,618.8170607591708
0,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,17,GPS_L1,1275934754371048443,6894642.887,-14013585.021,21898602.372,2660.863,277.546,-677.586,83721.287,0.003,22548253.214,2.398,0.0,3.331,4.24,22631966.930000003,G17,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
1,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,19,GPS_L1,1275934754377044687,-1853224.359,-14842236.802,21649883.102,2793.967,345.025,466.276,-43923.681,0.001,20750624.486,1.499,0.0,2.491,2.977,20706695.336999997,G19,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
2,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,2,GPS_L1,1275934754373293687,-13706494.607,-22780976.378,745741.43,248.062,-134.34,3168.01,-141077.697,-0.002,21875145.996,2.698,0.0,3.181,3.6,21734061.517999995,G2,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
3,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,6,GPS_L1,1275934754376534812,-4908760.3,-23923334.802,10435712.814,795.905,1066.7,2837.914,-86063.651,-0.002,20903481.166,1.499,0.0,2.533,2.894,20817412.088,G6,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
4,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,12,GPS_L1,1275934754370965125,-17763154.93,2403798.991,19309936.979,1366.814,-2100.694,1515.533,32156.979,-0.002,22573231.322,2.398,0.0,3.689,5.061,22605379.551,G12,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
5,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,24,GPS_L1,1275934754375953079,-19279880.79,-8676773.169,16093885.431,-903.782,-1878.451,-2033.397,-4265.078,-0.0,21077880.332,1.499,0.0,2.573,3.058,21073609.623,G24,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
6,2020-06-11-US-MTV-1,Pixel4,1275934754446,1,28,GPS_L1,1275934754367586343,11487564.825,-23130071.827,7100437.547,650.071,-535.825,-3034.138,212723.482,-0.0,23586164.683,6.296,0.0,4.897,6.881,23798876.387,G28,1275934755446,-2697915.276576381,-4300491.670100758,3848202.529360667,631.2885046191192
0,2020-06-11-US-MTV-1,Pixel4,1275934755446,1,17,GPS_L1,1275934755371046849,6897303.713,-14013307.564,21897924.563,2660.798,277.37,-678.034,83721.29,0.003,22548731.083,3.298,0.0,3.331,4.241,22632444.801,G17,1275934756446,-2697932.4618642274,-4300465.877489393,3848218.450871971,634.567847620974
1,2020-06-11-US-MTV-1,Pixel4,1275934755446,1,19,GPS_L1,1275934755377043536,-1850430.355,-14841891.86,21650349.14,2794.048,344.863,465.803,-43923.68,0.001,20750969.548,1.799,0.0,2.491,2.978,20707040.399,G19,1275934756446,-2697932.4618642274,-4300465.877489393,3848218.450871971,634.567847620974
2,2020-06-11-US-MTV-1,Pixel4,1275934755446,1,2,GPS_L1,1275934755373295157,-13706246.445,-22781110.555,748909.436,248.26,-134.015,3167.994,-141077.699,-0.002,21874705.301,2.099,0.0,3.181,3.6,21733620.820999995,G2,1275934756446,-2697932.4618642274,-4300465.877489393,3848218.450871971,634.567847620974
3,2020-06-11-US-MTV-1,Pixel4,1275934755446,1,6,GPS_L1,1275934755376535393,-4907964.277,-23922267.968,10438550.619,796.139,1066.966,2837.692,-86063.653,-0.002,20903306.986,1.499,0.0,2.533,2.894,20817237.906,G6,1275934756446,-2697932.4618642274,-4300465.877489393,3848218.450871971,634.567847620974
