,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,17,GPS_L1,1275935808369350049,9650798.403,-13816856.152,20938297.171,2557.019,97.999,-1141.331,83724.479,0.003,23057418.926,1.799,0.0,3.802,5.037,23141134.565999996,G17,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
1,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,19,GPS_L1,1275935808375727993,1122809.904,-14571157.163,21876756.604,2839.946,167.425,-36.696,-43923.063,0.001,21145359.417,2.099,0.0,2.76,3.274,21101430.319999997,G19,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
2,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,25,GPS_L1,1275935808364221462,-17991603.556,10761910.001,15913946.143,773.936,-1934.968,2176.84,3634.984,0.0,24594930.629,3.598,0.0,5.45,15.797,24598544.366000004,G25,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
3,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,2,GPS_L1,1275935808374708104,-13327494.329,-22748421.458,4063066.122,477.903,189.373,3114.496,-141079.301,-0.001,21451114.447,3.298,0.0,2.86,3.159,21310029.127,G2,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
4,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,6,GPS_L1,1275935808376922592,-3935464.349,-22661846.211,13292014.505,1054.623,1316.765,2571.373,-86065.545,-0.002,20787227.647,4.197,0.0,2.5,2.81,20701156.792,G6,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
5,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,12,GPS_L1,1275935808372744636,-16341048.902,64704.265,20667571.479,1321.678,-2329.877,1055.424,32154.724,-0.002,22039747.345,2.698,0.0,3.355,4.235,22071894.479,G12,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
6,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,24,GPS_L1,1275935808376035794,-20203776.325,-10502564.51,13769772.212,-839.5,-1582.758,-2367.78,-4265.1,0.0,21053082.999,2.698,0.0,2.622,3.01,21048812.266999997,G24,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
7,2020-06-11-US-MTV-1,Pixel4,1275935808446,1,28,GPS_L1,1275935808366034706,12036592.921,-23540134.575,3832892.565,397.639,-234.033,-3154.34,212723.188,-0.0,24051333.753,6.296,0.0,5.758,9.107,24264042.075999998,G28,1275935809446,-2710699.470366961,-4277495.744257307,3864799.863100817,4378.1717222575235
0,2020-06-11-US-MTV-1,Pixel4,1275935809446,1,17,GPS_L1,1275935809369348460,9653355.352,-13816758.235,20937155.627,2556.887,97.837,-1141.761,83724.482,0.003,23057895.296,2.099,0.0,3.803,5.038,23141610.937000003,G17,1275935810446,-2710701.170995287,-4277478.317093149,3864819.560587332,4377.426672292927
1,2020-06-11-US-MTV-1,Pixel4,1275935809446,1,19,GPS_L1,1275935809375726686,1125649.849,-14570989.826,21876719.668,2839.952,167.252,-37.175,-43923.062,0.001,21145751.246,2.099,0.0,2.761,3.274,21101822.149,G19,1275935810446,-2710701.170995287,-4277478.317093149,3864819.560587332,4377.426672292927
