,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,17,GPS_L1,1275934673371176720,6678909.096,-14036642.659,21952014.127,2665.834,291.786,-641.21,83721.039,0.003,22509796.737,1.799,0.0,3.297,4.19,22593510.289,G17,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
1,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,19,GPS_L1,1275934673377136272,-2079263.568,-14870712.913,21610562.169,2787.178,358.072,504.601,-43923.729,0.001,20723167.994,1.799,0.0,2.473,2.958,20679238.834,G19,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
2,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,2,GPS_L1,1275934673373171874,-13725942.031,-22769024.779,489086.338,232.165,-160.795,3169.07,-141077.561,-0.002,21911664.615,2.099,0.0,3.211,3.643,21770580.2,G2,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
3,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,6,GPS_L1,1275934673376486355,-4972463.608,-24008861.11,10205118.348,777.043,1045.003,2855.707,-86063.504,-0.002,20918008.209,1.499,0.0,2.538,2.904,20831939.263,G6,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
4,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,12,GPS_L1,1275934673370824262,-17873907.1,2573168.476,19185801.003,1367.741,-2081.221,1549.512,32157.152,-0.002,22615460.987,1.799,0.0,3.716,5.139,22647609.284,G12,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
5,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,24,GPS_L1,1275934673375926652,-19206570.245,-8523735.015,16257464.768,-906.297,-1900.242,-2005.549,-4265.07,-0.0,21085802.947,1.799,0.0,2.573,3.066,21081532.238,G24,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
6,2020-06-11-US-MTV-1,Pixel4,1275934673446,1,28,GPS_L1,1275934673367700478,11434069.094,-23085814.788,7345713.62,670.843,-556.89,-3022.002,212723.494,-0.0,23551947.871,2.698,0.0,4.838,6.757,23764659.77,G28,1275934674446,-2696725.940699226,-4302274.271635539,3847076.851640483,411.63370361057287
0,2020-06-11-US-MTV-1,Pixel4,1275934674446,1,17,GPS_L1,1275934674371175146,6681574.896,-14036350.962,21951372.692,2665.775,291.61,-641.66,83721.042,0.003,22510268.61,3.598,0.0,3.297,4.191,22593982.164,G17,1275934675446,-2696736.3303914657,-4302255.952452192,3847089.241461036,408.6856664687035
1,2020-06-11-US-MTV-1,Pixel4,1275934674446,1,19,GPS_L1,1275934674377135161,-2076476.35,-14870354.923,21611066.533,2787.264,357.912,504.128,-43923.728,0.001,20723501.064,1.499,0.0,2.473,2.959,20679571.904,G19,1275934675446,-2696736.3303914657,-4302255.952452192,3847089.241461036,408.6856664687035
2,2020-06-11-US-MTV-1,Pixel4,1275934674446,1,2,GPS_L1,1275934674373173404,-13725709.768,-22769185.41,492255.407,232.359,-160.467,3169.06,-141077.563,-0.002,21911205.933,2.099,0.0,3.211,3.642,21770121.516999997,G2,1275934675446,-2696736.3303914657,-4302255.952452192,3847089.241461036,408.6856664687035
