,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,17,GPS_L1,1275934983370685151,7502167.57,-13954618.757,21731701.435,2644.462,237.507,-779.942,83721.987,0.003,22657165.416,2.398,0.0,3.428,4.39,22740879.585,G17,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
1,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,19,GPS_L1,1275934983376778913,-1211422.951,-14767501.78,21744222.353,2810.678,307.547,357.567,-43923.544,0.001,20830301.527,2.998,0.0,2.543,3.034,20786372.405999996,G19,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
2,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,25,GPS_L1,1275934983362514820,-18619643.902,12256748.77,14004259.66,742.191,-1686.131,2446.929,3634.833,0.0,25106569.029,2.698,0.0,5.76,30.343,25110167.759,G25,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
3,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,2,GPS_L1,1275934983373627600,-13644417.03,-22803272.125,1470668.462,294.449,-60.664,3162.637,-141078.072,-0.002,21775041.397,3.298,0.0,3.102,3.488,21633956.734999996,G2,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
4,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,6,GPS_L1,1275934983376657754,-4720313.486,-23672195.308,11079651.727,850.132,1126.198,2785.482,-86064.065,-0.002,20866624.082,2.698,0.0,2.52,2.868,20780554.628999997,G6,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
5,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,12,GPS_L1,1275934983371360644,-17450629.016,1916548.794,19645894.363,1362.171,-2154.426,1418.309,32156.489,-0.002,22454657.709,1.799,0.0,3.614,4.854,22486805.73,G12,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
6,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,24,GPS_L1,1275934983376012232,-19485873.38,-9099811.041,15619360.056,-894.821,-1816.003,-2110.531,-4265.096,-0.0,21060146.709,3.897,0.0,2.577,3.038,21055875.998,G24,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
7,2020-06-11-US-MTV-1,Pixel4,1275934983446,1,28,GPS_L1,1275934983367260552,11629788.746,-23245807.104,6401882.027,592.305,-474.546,-3066.247,212723.441,-0.0,23683834.367,5.096,0.0,5.067,7.259,23896545.481999997,G28,1275934984446,-2700797.4940457214,-4295415.451153281,3851814.3089716807,1261.1374978202034
0,2020-06-11-US-MTV-1,Pixel4,1275934984446,1,17,GPS_L1,1275934984370683523,7504811.988,-13954381.339,21730921.272,2644.383,237.333,-780.387,83721.99,0.003,22657653.478,1.799,0.0,3.428,4.39,22741367.65,G17,1275934985446,-2700821.381726101,-4295395.455039448,3851818.1579318615,1258.7615299695226
1,2020-06-11-US-MTV-1,Pixel4,1275934984446,1,19,GPS_L1,1275934984376777719,-1208612.244,-14767194.317,21744579.681,2810.742,307.382,357.092,-43923.544,0.001,20830659.479,2.998,0.0,2.544,3.034,20786730.356999997,G19,1275934985446,-2700821.381726101,-4295395.455039448,3851818.1579318615,1258.7615299695226
2,2020-06-11-US-MTV-1,Pixel4,1275934984446,1,25,GPS_L1,1275934984362516889,-18618901.678,12255062.48,14006706.441,742.253,-1686.441,2446.622,3634.834,0.0,25105948.758,3.897,0.0,5.759,30.311,25109547.522,G25,1275934985446,-2700821.381726101,-4295395.455039448,3851818.1579318615,1258.7615299695226
3,2020-06-11-US-MTV-1,Pixel4,1275934984446,1,2,GPS_L1,1275934984373629082,-13644122.476,-22803332.629,1473831.089,294.656,-60.346,3162.606,-141078.074,-0.002,21774597.105,3.298,0.0,3.101,3.488,21633512.441999998,G2,1275934985446,-2700821.381726101,-4295395.455039448,3851818.1579318615,1258.7615299695226
4,2020-06-11-US-MTV-1,Pixel4,1275934984446,1,6,GPS_L1,1275934984376658244,-4719463.233,-23671068.982,11082437.093,850.372,1126.451,2785.247,-86064.067,-0.002,20866477.183,2.698,0.0,2.52,2.868,20780407.727999996,G6,1275934985446,-2700821.381726101,-4295395.455039448,3851818.1579318615,1258.7615299695226
5,2020-06-11-US-MTV-1,Pixel4,1275934984446,1,12,GPS_L1,1275934984371362373,-17449266.856,1914394.248,19647312.46,1362.144,-2154.656,1417.88,32156.487,-0.002,22454139.368,1.799,0.0,3.614,4.853,22486287.388,G12,1275934985446,-2700821.381726101,-4295395.455039448,3851818.1579318615,1258.7615299695226
