,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,17,GPS_L1,1275934593371303210,6465460.576,-14060549.053,22001871.167,2670.317,305.88,-605.204,83720.794,0.003,22471875.989,3.598,0.0,3.262,4.14,22555589.381,G17,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
1,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,19,GPS_L1,1275934593377224978,-2301954.385,-14899870.149,21568682.541,2780.025,370.841,542.379,-43923.777,0.001,20696574.604,1.799,0.0,2.455,2.94,20652645.432,G19,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
2,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,2,GPS_L1,1275934593373044782,-13743896.162,-22755109.63,235532.875,216.732,-187.116,3169.685,-141077.424,-0.002,21949765.838,1.199,0.0,3.241,3.687,21808681.486,G2,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
3,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,6,GPS_L1,1275934593376432597,-5033887.738,-24091593.27,9975971.725,758.587,1023.245,2872.89,-86063.359,-0.002,20934124.452,1.799,0.0,2.544,2.915,20848055.634,G6,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
4,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,12,GPS_L1,1275934593370684913,-17983350.731,2738889.521,19060504.737,1368.284,-2061.759,1582.854,32157.323,-0.002,22657236.766,3.598,0.0,3.741,5.216,22689385.132,G12,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
5,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,24,GPS_L1,1275934593375896471,-19133978.262,-8370860.203,16416799.098,-908.447,-1921.601,-1977.761,-4265.061,-0.0,21094850.983,3.897,0.0,2.572,3.074,21090580.275999997,G24,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
6,2020-06-11-US-MTV-1,Pixel4,1275934593446,1,28,GPS_L1,1275934593367809900,11379575.634,-23040442.062,7586980.706,691.524,-577.377,-3009.618,212723.504,-0.0,23519143.98,5.696,0.0,4.78,6.641,23731856.063,G28,1275934594446,-2695170.622530747,-4303316.117964422,3846965.107767829,760.6818073765402
0,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,17,GPS_L1,1275934594371301660,6468130.862,-14060243.262,22001265.738,2670.264,305.704,-605.654,83720.797,0.003,22472340.667,3.897,0.0,3.263,4.141,22556054.06,G17,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
1,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,19,GPS_L1,1275934594377223905,-2299174.317,-14899499.389,21569224.683,2780.117,370.682,541.907,-43923.777,0.001,20696896.282,1.799,0.0,2.455,2.94,20652967.110000003,G19,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
2,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,2,GPS_L1,1275934594373046450,-13743679.334,-22755296.581,238702.562,216.923,-186.786,3169.68,-141077.426,-0.002,21949265.784,1.199,0.0,3.241,3.686,21808181.431,G2,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
3,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,6,GPS_L1,1275934594376433360,-5033129.035,-24090569.886,9978844.511,758.817,1023.519,2872.678,-86063.361,-0.002,20933895.71,2.099,0.0,2.544,2.915,20847826.89,G6,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
4,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,12,GPS_L1,1275934594370686611,-17981982.447,2736827.635,19062087.385,1368.28,-2062.004,1582.438,32157.321,-0.002,22656727.719,3.298,0.0,3.741,5.215,22688876.084,G12,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
5,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,24,GPS_L1,1275934594375896833,-19134886.697,-8372781.671,16414821.162,-908.422,-1921.335,-1978.11,-4265.061,-0.0,21094742.458,2.998,0.0,2.572,3.074,21090471.751,G24,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
6,2020-06-11-US-MTV-1,Pixel4,1275934594446,1,28,GPS_L1,1275934594367808661,11380267.027,-23041019.311,7583971.013,691.264,-577.123,-3009.775,212723.504,-0.0,23519515.423,3.897,0.0,4.781,6.642,23732227.504,G28,1275934595446,-2695174.218353703,-4303324.847809478,3846952.6414924674,751.1977785499103
0,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,17,GPS_L1,1275934595371300119,6470801.095,-14059937.648,22000659.859,2670.21,305.528,-606.105,83720.8,0.003,22472802.647,2.698,0.0,3.263,4.142,22556516.042,G17,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
1,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,19,GPS_L1,1275934595377222828,-2296394.157,-14899128.787,21569766.354,2780.209,370.523,541.436,-43923.776,0.001,20697219.158,2.698,0.0,2.455,2.94,20653289.987,G19,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
2,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,2,GPS_L1,1275934595373048113,-13743462.315,-22755483.201,241872.245,217.114,-186.456,3169.675,-141077.428,-0.002,21948767.229,1.199,0.0,3.24,3.686,21807682.875,G2,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
3,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,6,GPS_L1,1275934595376434128,-5032370.102,-24089546.229,9981717.084,759.046,1023.793,2872.465,-86063.363,-0.002,20933665.47,2.099,0.0,2.544,2.915,20847596.648,G6,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
4,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,12,GPS_L1,1275934595370688292,-17980614.167,2734765.505,19063669.618,1368.275,-2062.249,1582.023,32157.319,-0.002,22656223.767,1.799,0.0,3.741,5.215,22688372.13,G12,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
5,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,24,GPS_L1,1275934595375897207,-19135795.106,-8374702.873,16412842.876,-908.397,-1921.069,-1978.459,-4265.061,-0.0,21094630.336,2.099,0.0,2.572,3.074,21090359.628999997,G24,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
6,2020-06-11-US-MTV-1,Pixel4,1275934595446,1,28,GPS_L1,1275934595367807422,11380958.16,-23041596.306,7580961.163,691.005,-576.869,-3009.932,212723.504,-0.0,23519886.866,8.094,0.0,4.782,6.643,23732598.945,G28,1275934596446,-2695179.1814922043,-4303332.3581266785,3846940.4302953617,736.6071363575423
0,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,17,GPS_L1,1275934596371298575,6473471.274,-14059632.209,22000053.529,2670.156,305.351,-606.555,83720.803,0.003,22473265.527,2.698,0.0,3.264,4.142,22556978.924,G17,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
1,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,19,GPS_L1,1275934596377221755,-2293613.905,-14898758.345,21570307.552,2780.301,370.364,540.964,-43923.775,0.001,20697540.835,2.998,0.0,2.455,2.94,20653611.665000003,G19,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
2,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,2,GPS_L1,1275934596373049789,-13743245.104,-22755669.491,245041.922,217.306,-186.126,3169.67,-141077.43,-0.002,21948264.777,2.099,0.0,3.24,3.685,21807180.422000002,G2,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
3,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,6,GPS_L1,1275934596376434875,-5031610.94,-24088522.298,9984589.445,759.276,1024.067,2872.253,-86063.364,-0.002,20933441.525,1.799,0.0,2.544,2.915,20847372.702,G6,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
4,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,12,GPS_L1,1275934596370689986,-17979245.892,2732703.13,19065251.435,1368.271,-2062.493,1581.607,32157.317,-0.002,22655715.919,2.099,0.0,3.741,5.214,22687864.281,G12,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
5,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,24,GPS_L1,1275934596375897571,-19136703.491,-8376623.809,16410864.242,-908.372,-1920.803,-1978.808,-4265.061,-0.0,21094521.212,1.499,0.0,2.572,3.074,21090250.505,G24,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
6,2020-06-11-US-MTV-1,Pixel4,1275934596446,1,28,GPS_L1,1275934596367806085,11381649.033,-23042173.046,7577951.156,690.745,-576.615,-3010.089,212723.504,-0.0,23520287.688,11.992,0.0,4.782,6.645,23732999.765,G28,1275934597446,-2695185.844139938,-4303338.353893215,3846928.6697530528,731.2585235279261
0,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,17,GPS_L1,1275934597371297010,6476141.399,-14059326.947,21999446.749,2670.103,305.175,-607.006,83720.806,0.003,22473734.702,2.698,0.0,3.264,4.143,22557448.101000004,G17,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
1,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,15,GPS_L1,1275934597360969008,-25062169.368,-4723374.131,-8395772.948,996.274,-380.89,-2830.172,-67437.096,0.002,25569991.808,2.998,0.0,6.892,24.988,25502522.831999995,G15,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
2,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,19,GPS_L1,1275934597377220667,-2290833.561,-14898388.061,21570848.279,2780.393,370.205,540.492,-43923.775,0.001,20697867.01,3.598,0.0,2.456,2.94,20653937.839,G19,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
3,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,2,GPS_L1,1275934597373051431,-13743027.702,-22755855.451,248211.594,217.497,-185.795,3169.664,-141077.431,-0.002,21947772.518,1.799,0.0,3.239,3.685,21806688.163,G2,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
4,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,6,GPS_L1,1275934597376435628,-5030851.548,-24087498.093,9987461.594,759.506,1024.341,2872.04,-86063.366,-0.002,20933215.781,1.799,0.0,2.544,2.915,20847146.956,G6,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
5,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,12,GPS_L1,1275934597370691686,-17977877.622,2730640.51,19066832.837,1368.266,-2062.738,1581.192,32157.315,-0.002,22655206.272,7.195,0.0,3.74,5.213,22687354.634000003,G12,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
6,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,24,GPS_L1,1275934597375897948,-19137611.851,-8378544.479,16408885.259,-908.347,-1920.537,-1979.157,-4265.061,-0.0,21094408.19,1.799,0.0,2.572,3.074,21090137.483,G24,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
7,2020-06-11-US-MTV-1,Pixel4,1275934597446,1,28,GPS_L1,1275934597367804872,11382339.647,-23042749.533,7574940.992,690.486,-576.36,-3010.246,212723.503,-0.0,23520651.337,5.696,0.0,4.783,6.646,23733363.411,G28,1275934598446,-2695194.2969998755,-4303342.614181081,3846917.525742501,718.8035579921766
0,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,17,GPS_L1,1275934598371295474,6478811.471,-14059021.862,21998839.518,2670.049,304.999,-607.456,83720.809,0.003,22474195.183,3.598,0.0,3.265,4.143,22557908.584,G17,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
1,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,15,GPS_L1,1275934598360967444,-25061172.932,-4723755.056,-8398603.028,996.601,-380.963,-2829.999,-67437.094,0.002,25570460.683,2.998,0.0,6.893,25.005,25502991.691,G15,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
2,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,19,GPS_L1,1275934598377219574,-2288053.125,-14898017.936,21571388.534,2780.485,370.046,540.02,-43923.774,0.001,20698194.683,2.698,0.0,2.456,2.941,20654265.512,G19,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
3,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,2,GPS_L1,1275934598373053076,-13742810.109,-22756041.082,251381.261,217.688,-185.465,3169.659,-141077.433,-0.002,21947279.359,3.298,0.0,3.239,3.684,21806195.003000002,G2,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
4,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,6,GPS_L1,1275934598376436369,-5030091.926,-24086473.614,9990333.529,759.735,1024.614,2871.828,-86063.368,-0.002,20932993.635,3.897,0.0,2.544,2.915,20846924.808000002,G6,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
5,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,12,GPS_L1,1275934598370693373,-17976509.356,2728577.646,19068413.823,1368.261,-2062.982,1580.776,32157.313,-0.002,22654700.522,3.897,0.0,3.74,5.212,22686848.883,G12,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
6,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,24,GPS_L1,1275934598375898321,-19138520.186,-8380464.883,16406905.927,-908.322,-1920.271,-1979.506,-4265.061,-0.0,21094296.367,2.998,0.0,2.572,3.074,21090025.659999996,G24,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
7,2020-06-11-US-MTV-1,Pixel4,1275934598446,1,28,GPS_L1,1275934598367803548,11383030.001,-23043325.765,7571930.67,690.226,-576.106,-3010.403,212723.503,-0.0,23521048.262,5.096,0.0,4.784,6.647,23733760.333999995,G28,1275934599446,-2695204.392213305,-4303345.112427208,3846907.1471670205,712.4132445538962
0,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,17,GPS_L1,1275934599371293925,6481481.489,-14058716.952,21998231.837,2669.995,304.822,-607.907,83720.812,0.003,22474659.562,3.598,0.0,3.265,4.144,22558372.964999996,G17,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
1,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,15,GPS_L1,1275934599360965889,-25060176.168,-4724136.055,-8401432.937,996.929,-381.036,-2829.826,-67437.092,0.002,25570926.86,2.998,0.0,6.894,25.021,25503457.852999996,G15,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
2,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,19,GPS_L1,1275934599377218483,-2285272.597,-14897647.97,21571928.317,2780.576,369.887,539.548,-43923.774,0.001,20698521.756,2.099,0.0,2.456,2.941,20654592.585,G19,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
3,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,2,GPS_L1,1275934599373054742,-13742592.324,-22756226.382,254550.923,217.88,-185.135,3169.654,-141077.435,-0.002,21946779.905,2.398,0.0,3.239,3.683,21805695.548000004,G2,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
4,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,6,GPS_L1,1275934599376437091,-5029332.074,-24085448.861,9993205.252,759.965,1024.888,2871.615,-86063.37,-0.002,20932777.185,5.696,0.0,2.544,2.914,20846708.356999997,G6,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
5,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,12,GPS_L1,1275934599370695079,-17975141.096,2726514.538,19069994.393,1368.256,-2063.227,1580.361,32157.31,-0.002,22654189.076,3.897,0.0,3.74,5.211,22686337.435000002,G12,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
6,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,24,GPS_L1,1275934599375898691,-19139428.496,-8382385.02,16404926.246,-908.297,-1920.005,-1979.854,-4265.061,-0.0,21094185.444,2.698,0.0,2.572,3.074,21089914.736999996,G24,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
7,2020-06-11-US-MTV-1,Pixel4,1275934599446,1,28,GPS_L1,1275934599367802264,11383720.096,-23043901.743,7568920.192,689.967,-575.852,-3010.56,212723.503,-0.0,23521433.195,3.897,0.0,4.784,6.649,23734145.264999997,G28,1275934600446,-2695216.055905323,-4303346.005282646,3846897.543285308,703.3114336001923
