,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,17,GPS_L1,1275934393371618420,5930418.945,-14125255.416,22113885.633,2679.665,341.201,-514.869,83720.179,0.003,22377378.408,2.398,0.0,3.175,4.022,22461091.39,G17,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
1,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,19,GPS_L1,1275934393377444054,-2856023.208,-14977188.676,21450789.22,2760.212,402.21,636.467,-43923.899,0.001,20630897.272,4.797,0.0,2.409,2.894,20586968.069999997,G19,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
2,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,2,GPS_L1,1275934393372708600,-13783474.72,-22711044.734,-398415.407,179.338,-253.72,3169.338,-141077.075,-0.002,22050550.666,1.199,0.0,3.32,3.808,21909466.463000003,G2,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
3,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,6,GPS_L1,1275934393376275827,-5181051.116,-24290696.377,9397227.833,713.237,967.454,2914.135,-86062.995,-0.002,20981122.916,1.799,0.0,2.559,2.948,20895054.414,G6,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
4,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,12,GPS_L1,1275934393370358266,-18257019.742,3146303.538,18735672.488,1368.011,-2012.151,1665.228,32157.75,-0.002,22755163.073,1.799,0.0,3.797,5.407,22787311.619,G12,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
5,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,24,GPS_L1,1275934393375824504,-18951861.25,-7981256.88,16805311.862,-912.381,-1974.249,-1907.079,-4265.034,-0.0,21116426.147,2.698,0.0,2.567,3.095,21112155.450999998,G24,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
6,2020-06-11-US-MTV-1,Pixel4,1275934393446,1,28,GPS_L1,1275934393368064663,11236048.758,-22919952.295,8185677.099,743.906,-627.184,-2976.947,212723.522,-0.0,23442767.954,4.197,0.0,4.641,6.381,23655480.454,G28,1275934394446,-2694259.97579013,-4300383.26752926,3850774.5908753467,1052.803473778035
0,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,13,GPS_L1,1275934394361601720,-18603117.032,-13174457.503,-13827791.643,1737.055,129.112,-2471.59,5247.862,0.001,25380309.522,4.797,0.0,7.485,28.29,25385521.609,G13,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
1,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,17,GPS_L1,1275934394371616813,5933098.585,-14124914.304,22113370.538,2679.625,341.024,-515.322,83720.183,0.003,22377860.175,2.099,0.0,3.175,4.023,22461573.16,G17,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
2,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,15,GPS_L1,1275934394361292946,-25257631.658,-4647501.581,-7817766.718,929.287,-366.917,-2864.08,-67437.472,0.002,25472877.639,5.696,0.0,6.695,21.988,25405411.483999997,G15,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
3,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,19,GPS_L1,1275934394377442943,-2853262.946,-14976786.544,21451425.452,2760.317,402.055,635.998,-43923.898,0.001,20631230.341,4.197,0.0,2.409,2.894,20587301.139999997,G19,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
4,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,2,GPS_L1,1275934394372710295,-13783295.29,-22711298.286,-395246.059,179.521,-253.384,3169.347,-141077.077,-0.002,22050042.518,1.199,0.0,3.319,3.807,21908958.315,G2,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
5,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,6,GPS_L1,1275934394376276643,-5180337.766,-24289728.78,9400141.871,713.46,967.738,2913.935,-86062.997,-0.002,20980878.285,2.099,0.0,2.559,2.948,20894809.781,G6,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
6,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,12,GPS_L1,1275934394370359905,-18255651.724,3144291.258,18737337.514,1368.019,-2012.402,1664.819,32157.748,-0.002,22754671.713,1.799,0.0,3.796,5.406,22786820.259,G12,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
7,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,24,GPS_L1,1275934394375824883,-18952773.624,-7983230.999,16803404.602,-912.366,-1973.989,-1907.437,-4265.034,-0.0,21116312.526,2.398,0.0,2.567,3.095,21112041.83,G24,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
8,2020-06-11-US-MTV-1,Pixel4,1275934394446,1,28,GPS_L1,1275934394368063376,11236792.531,-22920579.356,8182700.071,743.642,-626.94,-2977.117,212723.522,-0.0,23443153.787,5.096,0.0,4.641,6.383,23655866.285,G28,1275934395446,-2694269.9254787387,-4300396.831315997,3850753.4534866763,1056.5216709953434
0,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,13,GPS_L1,1275934395361599839,-18601379.825,-13174328.414,-13830263.083,1737.366,129.066,-2471.299,5247.863,0.001,25380873.432,3.897,0.0,7.487,28.315,25386085.493,G13,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
1,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,17,GPS_L1,1275934395371615229,5935778.185,-14124573.37,22112854.989,2679.584,340.848,-515.775,83720.186,0.003,22378335.046,2.398,0.0,3.176,4.023,22462048.033000004,G17,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
2,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,15,GPS_L1,1275934395361291385,-25256702.207,-4647868.53,-7820630.712,929.619,-366.982,-2863.919,-67437.471,0.002,25473345.615,3.897,0.0,6.695,22.001,25405879.448,G15,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
3,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,19,GPS_L1,1275934395377441837,-2850502.578,-14976384.568,21452061.214,2760.423,401.9,635.529,-43923.897,0.001,20631561.912,4.197,0.0,2.409,2.894,20587632.711999997,G19,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
4,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,2,GPS_L1,1275934395372712014,-13783115.676,-22711551.502,-392076.703,179.704,-253.048,3169.355,-141077.079,-0.002,22049527.175,1.199,0.0,3.319,3.806,21908442.971,G2,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
5,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,6,GPS_L1,1275934395376277463,-5179624.192,-24288760.898,9403055.708,713.684,968.022,2913.735,-86062.999,-0.002,20980632.455,2.698,0.0,2.559,2.947,20894563.949999996,G6,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
6,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,12,GPS_L1,1275934395370361560,-18254283.7,3142278.726,18739002.131,1368.026,-2012.653,1664.411,32157.746,-0.002,22754175.557,2.698,0.0,3.796,5.405,22786324.101999998,G12,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
7,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,24,GPS_L1,1275934395375825275,-18953685.984,-7985204.858,16801496.985,-912.352,-1973.728,-1907.795,-4265.034,-0.0,21116195.007,2.698,0.0,2.567,3.095,21111924.310999997,G24,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
8,2020-06-11-US-MTV-1,Pixel4,1275934395446,1,28,GPS_L1,1275934395368062055,11237536.039,-22921206.173,8179722.873,743.378,-626.696,-2977.286,212723.522,-0.0,23443549.813,8.094,0.0,4.642,6.384,23656262.309,G28,1275934396446,-2694280.436828094,-4300410.293197387,3850732.1044924078,1051.9110054054706
0,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,13,GPS_L1,1275934396361597950,-18599642.306,-13174199.372,-13832734.232,1737.677,129.019,-2471.008,5247.864,0.001,25381439.74,4.197,0.0,7.488,28.341,25386651.775,G13,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
1,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,17,GPS_L1,1275934396371613636,5938457.745,-14124232.612,22112338.989,2679.544,340.671,-516.227,83720.189,0.003,22378812.615,2.698,0.0,3.176,4.024,22462525.604,G17,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
2,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,15,GPS_L1,1275934396361289830,-25255772.422,-4648235.543,-7823494.545,929.952,-367.047,-2863.757,-67437.469,0.002,25473811.792,7.195,0.0,6.696,22.014,25406345.613,G15,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
3,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,19,GPS_L1,1275934396377440748,-2847742.105,-14975982.746,21452696.508,2760.529,401.745,635.06,-43923.897,0.001,20631888.386,3.298,0.0,2.409,2.895,20587959.185,G19,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
4,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,2,GPS_L1,1275934396372713716,-13782935.881,-22711804.382,-388907.338,179.887,-252.712,3169.364,-141077.08,-0.002,22049016.928,1.199,0.0,3.319,3.806,21907932.723,G2,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
5,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,6,GPS_L1,1275934396376278274,-5178910.395,-24287792.734,9405969.345,713.908,968.305,2913.535,-86063.001,-0.002,20980389.324,2.698,0.0,2.559,2.947,20894320.817,G6,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
6,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,12,GPS_L1,1275934396370363184,-18252915.669,3140265.943,18740666.34,1368.033,-2012.905,1664.003,32157.744,-0.002,22753688.694,2.099,0.0,3.796,5.404,22785837.237999998,G12,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
7,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,24,GPS_L1,1275934396375825678,-18954598.329,-7987178.456,16799589.01,-912.337,-1973.468,-1908.152,-4265.035,-0.0,21116074.191,2.998,0.0,2.567,3.095,21111803.494,G24,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
8,2020-06-11-US-MTV-1,Pixel4,1275934396446,1,28,GPS_L1,1275934396368060852,11238279.283,-22921832.747,8176745.506,743.113,-626.452,-2977.455,212723.522,-0.0,23443910.463,9.294,0.0,4.643,6.385,23656622.957,G28,1275934397446,-2694291.5699433205,-4300423.686138906,3850710.646746405,1054.6854049782094
0,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,13,GPS_L1,1275934397361596065,-18597904.477,-13174070.376,-13835205.09,1737.988,128.973,-2470.717,5247.866,0.001,25382004.848,4.797,0.0,7.489,28.366,25387216.859,G13,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
1,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,17,GPS_L1,1275934397371612027,5941137.265,-14123892.03,22111822.535,2679.504,340.494,-516.68,83720.192,0.003,22379294.981,2.398,0.0,3.177,4.025,22463007.971,G17,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
2,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,15,GPS_L1,1275934397361288187,-25254842.306,-4648602.622,-7826358.218,930.284,-367.111,-2863.596,-67437.467,0.002,25474304.351,3.897,0.0,6.697,22.027,25406838.16,G15,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
3,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,19,GPS_L1,1275934397377439662,-2844981.526,-14975581.079,21453331.332,2760.635,401.591,634.591,-43923.896,0.001,20632213.96,3.298,0.0,2.41,2.895,20588284.759,G19,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
4,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,2,GPS_L1,1275934397372715425,-13782755.902,-22712056.926,-385737.965,180.069,-252.377,3169.372,-141077.082,-0.002,22048504.583,1.199,0.0,3.318,3.805,21907420.378000002,G2,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
5,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,6,GPS_L1,1275934397376279084,-5178196.373,-24286824.285,9408882.781,714.132,968.589,2913.334,-86063.003,-0.002,20980146.492,2.698,0.0,2.559,2.947,20894077.983,G6,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
6,2020-06-11-US-MTV-1,Pixel4,1275934397446,1,12,GPS_L1,1275934397370364833,-18251547.63,3138252.909,18742330.141,1368.04,-2013.156,1663.594,32157.742,-0.002,22753194.336,1.799,0.0,3.795,5.403,22785342.879999995,G12,1275934398446,-2694303.0834482764,-4300436.865774138,3850688.897483554,1055.8801074761075
