,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,17,GPS_L1,1275934883370842555,7237336.959,-13979240.612,21807466.518,2652.049,254.945,-735.337,83721.682,0.003,22609976.884,2.698,0.0,3.386,4.324,22693690.856,G17,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
1,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,19,GPS_L1,1275934883376895196,-1492154.073,-14799080.999,21706088.423,2803.834,324.014,405.099,-43923.604,0.001,20795440.761,1.799,0.0,2.52,3.009,20751511.628000002,G19,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
2,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,25,GPS_L1,1275934883362308301,-18693544.365,12423804.98,13758045.262,735.719,-1654.957,2477.259,3634.814,0.0,25168481.867,10.493,0.0,5.791,33.809,25172077.080999997,G25,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
3,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,2,GPS_L1,1275934883373484115,-13672832.988,-22795610.226,1154259.865,273.934,-92.63,3165.414,-141077.91,-0.002,21818057.118,2.398,0.0,3.136,3.536,21676972.536000002,G2,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
4,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,6,GPS_L1,1275934883376606305,-4804132.886,-23783537.429,10799934.391,826.293,1100.555,2808.763,-86063.884,-0.002,20882048.104,2.099,0.0,2.526,2.879,20795978.814999998,G6,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
5,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,12,GPS_L1,1275934883371188018,-17586970.636,2130834.124,19501927.562,1364.564,-2131.207,1460.971,32156.703,-0.002,22506409.682,2.698,0.0,3.647,4.943,22538557.795,G12,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
6,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,24,GPS_L1,1275934883375989232,-19396174.305,-8916838.054,15828747.557,-899.072,-1843.42,-2077.141,-4265.089,-0.0,21067041.935,2.099,0.0,2.575,3.046,21062771.224999998,G24,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
7,2020-06-11-US-MTV-1,Pixel4,1275934883446,1,28,GPS_L1,1275934883367402538,11569308.474,-23196995.19,6707830.544,617.35,-501.615,-3052.628,212723.461,-0.0,23641268.036,3.298,0.0,4.992,7.089,23853979.415999997,G28,1275934884446,-2699918.5726025268,-4297724.5979760075,3849927.262440016,1100.1253654617915
0,2020-06-11-US-MTV-1,Pixel4,1275934884446,1,17,GPS_L1,1275934884370840954,7239988.968,-13978985.755,21806730.959,2651.977,254.771,-735.783,83721.685,0.003,22610456.851,2.998,0.0,3.386,4.324,22694170.825999998,G17,1275934885446,-2699934.984624243,-4297704.906394345,3849938.158904439,1117.2360280891012
1,2020-06-11-US-MTV-1,Pixel4,1275934884446,1,19,GPS_L1,1275934884376893996,-1489350.206,-14798757.067,21706493.283,2803.906,323.85,404.624,-43923.603,0.001,20795800.512,1.799,0.0,2.52,3.009,20751871.38,G19,1275934885446,-2699934.984624243,-4297704.906394345,3849938.158904439,1117.2360280891012
