,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,17,GPS_L1,1275935533369792472,8942830.803,-13850024.149,21235835.667,2591.042,143.437,-1022.321,83723.653,0.003,22924783.847,1.499,0.0,3.674,4.801,23008499.025000002,G17,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
1,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,19,GPS_L1,1275935533376087486,342295.986,-14623717.264,21868742.501,2835.617,214.765,94.971,-43923.222,0.001,21037586.127,4.797,0.0,2.683,3.187,20993657.035000004,G19,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
2,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,25,GPS_L1,1275935533363646149,-18203662.336,11282928.674,15302325.243,767.607,-1853.899,2270.688,3634.936,0.0,24767405.127,3.598,0.0,5.562,18.933,24771015.568000004,G25,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
3,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,2,GPS_L1,1275935533374365583,-13450084.235,-22789504.222,3203576.717,414.077,108.902,3135.508,-141078.913,-0.001,21553799.66,2.099,0.0,2.933,3.257,21412714.557000004,G2,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
4,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,6,GPS_L1,1275935533376860202,-4215901.236,-23015909.272,12574389.459,985.106,1257.51,2647.022,-86065.054,-0.002,20805931.698,1.799,0.0,2.503,2.823,20719861.318,G6,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
5,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,12,GPS_L1,1275935533372285283,-16707005.705,697926.417,20360379.767,1339.177,-2274.772,1178.39,32155.312,-0.002,22177457.91,2.099,0.0,3.439,4.422,22209605.361,G12,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
6,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,24,GPS_L1,1275935533376055976,-19969730.218,-10056429.504,14409719.191,-861.978,-1661.699,-2285.744,-4265.109,0.0,21047032.587,5.696,0.0,2.602,3.012,21042761.864,G24,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
7,2020-06-11-US-MTV-1,Pixel4,1275935533446,1,28,GPS_L1,1275935533366446597,11918730.406,-23464232.066,4697078.155,459.993,-317.468,-3129.837,212723.291,-0.0,23927851.938,3.897,0.0,5.514,8.387,24140561.328000005,G28,1275935534446,-2707822.374108837,-4283594.964602253,3860179.408174226,4861.141019655441
0,2020-06-11-US-MTV-1,Pixel4,1275935534446,1,17,GPS_L1,1275935534369790925,8945421.784,-13849880.797,21234813.13,2590.927,143.269,-1022.756,83723.656,0.003,22925247.626,1.499,0.0,3.675,4.802,23008962.804999996,G17,1275935535446,-2707809.6857467867,-4283581.929785497,3860202.9126046984,4863.201599481777
1,2020-06-11-US-MTV-1,Pixel4,1275935534446,1,19,GPS_L1,1275935534376086231,345131.612,-14623502.586,21868837.233,2835.642,214.594,94.493,-43923.221,0.001,21037962.367,4.797,0.0,2.684,3.188,20994033.273999996,G19,1275935535446,-2707809.6857467867,-4283581.929785497,3860202.9126046984,4863.201599481777
