,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,17,GPS_L1,1275935233370279273,8160637.06,-13900655.302,21522841.253,2622.621,194.307,-890.772,83722.747,0.003,22778844.579,2.698,0.0,3.539,4.568,22862559.219,G17,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
1,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,19,GPS_L1,1275935233376471060,-506910.322,-14695819.438,21818727.551,2824.69,265.781,238.405,-43923.397,0.001,20922593.535,3.298,0.0,2.605,3.101,20878664.432,G19,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
2,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,25,GPS_L1,1275935233363030140,-18432311.432,11825552.161,14606291.368,755.871,-1763.223,2368.765,3634.881,0.0,24952079.979,4.197,0.0,5.675,23.933,24955685.252,G25,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
3,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,2,GPS_L1,1275935233373975049,-13564230.85,-22808589.036,2260183.677,347.437,17.766,3152.784,-141078.465,-0.002,21670878.808,1.499,0.0,3.021,3.377,21529793.944999997,G2,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
4,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,6,GPS_L1,1275935233376764683,-4500234.458,-23382855.387,11768501.805,910.726,1187.955,2724.708,-86064.515,-0.002,20834567.574,2.398,0.0,2.51,2.845,20748497.704,G6,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
5,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,12,GPS_L1,1275935233371785522,-17111066.008,1370850.94,19987012.034,1353.754,-2210.723,1310.319,32155.954,-0.002,22327282.489,2.698,0.0,3.533,4.647,22359430.263,G12,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
6,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,24,GPS_L1,1275935233376049937,-19708030.658,-9545155.64,15081486.059,-881.885,-1746.547,-2191.97,-4265.107,-0.0,21048843.034,1.199,0.0,2.586,3.023,21044572.318000004,G24,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
7,2020-06-11-US-MTV-1,Pixel4,1275935233446,1,28,GPS_L1,1275935233366893302,11770159.271,-23355789.007,5631327.547,530.976,-404.83,-3097.54,212723.382,-0.0,23793933.148,4.797,0.0,5.265,7.73,24006643.534999996,G28,1275935234446,-2704808.1077866037,-4289866.032023546,3855153.5991992224,2747.521428134137
0,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,17,GPS_L1,1275935234370277618,8163259.629,-13900461.081,21521950.262,2622.525,194.136,-891.213,83722.75,0.003,22779340.735,2.099,0.0,3.539,4.569,22863055.377,G17,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
1,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,19,GPS_L1,1275935234376469801,-504085.612,-14695553.742,21818965.716,2824.737,265.613,237.927,-43923.397,0.001,20922970.973,3.298,0.0,2.605,3.101,20879041.87,G19,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
2,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,25,GPS_L1,1275935234363032133,-18431555.536,11823788.782,14608659.977,755.919,-1763.529,2368.445,3634.881,0.0,24951482.493,3.598,0.0,5.675,23.913,24955087.786000002,G25,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
3,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,2,GPS_L1,1275935234373976359,-13563883.304,-22808571.115,2263336.441,347.653,18.076,3152.736,-141078.467,-0.002,21670486.079,1.499,0.0,3.021,3.376,21529401.215,G2,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
4,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,6,GPS_L1,1275935234376765040,-4499323.609,-23381667.311,11771226.388,910.971,1188.195,2724.457,-86064.517,-0.002,20834460.548,2.398,0.0,2.51,2.844,20748390.676999997,G6,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
5,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,12,GPS_L1,1275935234371787162,-17109712.273,1368640.103,19988322.137,1353.714,-2210.943,1309.883,32155.952,-0.002,22326790.829,2.099,0.0,3.533,4.646,22358938.601999998,G12,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
6,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,24,GPS_L1,1275935234376049989,-19708912.514,-9546902.046,15079293.929,-881.827,-1746.266,-2192.29,-4265.107,-0.0,21048827.445,1.199,0.0,2.586,3.023,21044556.729000002,G24,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
7,2020-06-11-US-MTV-1,Pixel4,1275935234446,1,28,GPS_L1,1275935234366891809,11770690.126,-23356193.694,5628229.953,530.735,-404.546,-3097.657,212723.382,-0.0,23794380.738,2.998,0.0,5.266,7.732,24007091.122,G28,1275935235446,-2704818.0909820157,-4289847.094912727,3855169.448899293,2764.619560163293
0,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,17,GPS_L1,1275935235370275966,8165882.102,-13900267.032,21521058.829,2622.43,193.964,-891.654,83722.753,0.003,22779835.992,2.398,0.0,3.54,4.57,22863550.634999998,G17,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
1,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,19,GPS_L1,1275935235376468481,-501260.854,-14695288.215,21819203.404,2824.785,265.443,237.449,-43923.396,0.001,20923366.699,3.298,0.0,2.606,3.101,20879437.596,G19,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
2,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,25,GPS_L1,1275935235363034185,-18430799.592,11822025.096,14611028.268,755.966,-1763.835,2368.126,3634.881,0.0,24950867.319,6.296,0.0,5.674,23.892,24954472.634,G25,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
3,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,2,GPS_L1,1275935235373977670,-13563535.542,-22808552.884,2266489.158,347.87,18.385,3152.689,-141078.468,-0.002,21670093.052,1.499,0.0,3.02,3.376,21529008.188000005,G2,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
4,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,6,GPS_L1,1275935235376765392,-4498412.514,-23380478.995,11773950.721,911.216,1188.435,2724.207,-86064.519,-0.002,20834355.021,2.698,0.0,2.51,2.844,20748285.148,G6,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
5,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,12,GPS_L1,1275935235371788803,-17108358.577,1366429.047,19989631.805,1353.673,-2211.163,1309.448,32155.95,-0.002,22326298.87,2.398,0.0,3.533,4.646,22358446.641,G12,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
6,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,24,GPS_L1,1275935235376050036,-19709794.312,-9548648.172,15077101.478,-881.769,-1745.986,-2192.61,-4265.107,-0.0,21048813.355,1.499,0.0,2.586,3.023,21044542.639000002,G24,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
7,2020-06-11-US-MTV-1,Pixel4,1275935235446,1,28,GPS_L1,1275935235366890296,11771220.74,-23356598.097,5625132.242,530.493,-404.261,-3097.774,212723.382,-0.0,23794834.324,2.698,0.0,5.267,7.734,24007544.705,G28,1275935236446,-2704827.9351725196,-4289828.370279054,3855185.1110788034,2776.6191843278875
0,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,17,GPS_L1,1275935236370274322,8168504.479,-13900073.155,21520166.956,2622.334,193.793,-892.095,83722.756,0.003,22780328.851,2.398,0.0,3.54,4.57,22864043.497,G17,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
1,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,19,GPS_L1,1275935236376467211,-498436.05,-14695022.856,21819440.615,2824.831,265.275,236.973,-43923.395,0.001,20923747.436,2.998,0.0,2.606,3.102,20879818.333,G19,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
2,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,25,GPS_L1,1275935236363036194,-18430043.6,11820261.105,14613396.239,756.014,-1764.14,2367.807,3634.881,0.0,24950265.036,5.096,0.0,5.674,23.872,24953870.371,G25,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
3,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,2,GPS_L1,1275935236373979000,-13563187.562,-22808534.344,2269641.827,348.087,18.694,3152.641,-141078.47,-0.002,21669694.328,1.499,0.0,3.02,3.375,21528609.463000003,G2,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
4,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,6,GPS_L1,1275935236376765737,-4497501.174,-23379290.439,11776674.803,911.461,1188.675,2723.956,-86064.521,-0.002,20834251.593,2.398,0.0,2.51,2.844,20748181.717999995,G6,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
5,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,12,GPS_L1,1275935236371790450,-17107004.923,1364217.77,19990941.036,1353.632,-2211.382,1309.012,32155.948,-0.002,22325805.112,2.099,0.0,3.532,4.645,22357952.882999998,G12,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
6,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,24,GPS_L1,1275935236376050088,-19710676.051,-9550394.017,15074908.708,-881.71,-1745.706,-2192.929,-4265.107,-0.0,21048797.765,1.199,0.0,2.586,3.023,21044527.049000002,G24,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
7,2020-06-11-US-MTV-1,Pixel4,1275935236446,1,28,GPS_L1,1275935236366888802,11771751.111,-23357002.215,5622034.414,530.252,-403.976,-3097.891,212723.381,-0.0,23795282.214,2.398,0.0,5.267,7.736,24007992.592,G28,1275935237446,-2704837.796021649,-4289809.746290142,3855200.6831370736,2799.3465023790172
0,2020-06-11-US-MTV-1,Pixel4,1275935237446,1,17,GPS_L1,1275935237370272682,8171126.761,-13899879.449,21519274.641,2622.238,193.621,-892.536,83722.759,0.003,22780820.511,2.398,0.0,3.541,4.571,22864535.158,G17,1275935238446,-2704847.8515340285,-4289791.096016946,3855215.98386762,2810.2138168682372
1,2020-06-11-US-MTV-1,Pixel4,1275935237446,1,19,GPS_L1,1275935237376465910,-495611.199,-14694757.666,21819677.348,2824.878,265.107,236.495,-43923.395,0.001,20924137.466,3.298,0.0,2.606,3.102,20880208.362999998,G19,1275935238446,-2704847.8515340285,-4289791.096016946,3855215.98386762,2810.2138168682372
