,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,17,GPS_L1,1275934292371779236,5659580.194,-14160618.481,22163576.606,2683.374,359.06,-469.095,83719.868,0.003,22329166.984,2.398,0.0,3.131,3.965,22412879.756,G17,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
1,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,19,GPS_L1,1275934292377553073,-3134252.392,-15018597.271,21384116.186,2749.167,417.727,683.768,-43923.96,0.001,20598214.198,5.096,0.0,2.386,2.872,20554284.979999997,G19,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
2,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,2,GPS_L1,1275934292372533679,-13800663.865,-22683701.924,-718464.353,161.114,-287.766,3168.139,-141076.894,-0.002,22102990.663,1.199,0.0,3.362,3.873,21961906.533999998,G2,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
3,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,6,GPS_L1,1275934292376190453,-5251951.663,-24386953.212,9101890.157,690.784,938.538,2934.026,-86062.811,-0.002,21006717.397,1.499,0.0,2.568,2.966,20920649.052,G6,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
4,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,12,GPS_L1,1275934292370194008,-18395142.042,3348243.781,18565408.115,1366.979,-1986.605,1706.276,32157.966,-0.002,22804406.383,3.598,0.0,3.824,5.509,22836555.016,G12,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
5,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,24,GPS_L1,1275934292375783350,-18859645.14,-7780534.226,16996095.552,-913.593,-2000.406,-1870.742,-4265.019,-0.0,21128763.806,3.598,0.0,2.566,3.107,21124493.114,G24,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
6,2020-06-11-US-MTV-1,Pixel4,1275934292446,1,28,GPS_L1,1275934292368193443,11159562.827,-22855371.438,8485473.907,770.707,-651.558,-2959.528,212723.528,-0.0,23404160.682,5.696,0.0,4.572,6.258,23616873.38,G28,1275934293446,-2693379.269265476,-4298612.53602363,3853326.5122903083,928.9460902541003
0,2020-06-11-US-MTV-1,Pixel4,1275934293446,1,13,GPS_L1,1275934293361790901,-18776966.443,-13187725.863,-13576686.903,1705.457,133.547,-2500.702,5247.727,0.001,25323594.485,9.294,0.0,7.359,25.94,25328808.913,G13,1275934294446,-2693387.8753408804,-4298627.57320634,3853303.429985839,927.5777983855132
1,2020-06-11-US-MTV-1,Pixel4,1275934293446,1,17,GPS_L1,1275934293371777666,5662263.547,-14160259.51,22163107.285,2683.341,358.883,-469.549,83719.872,0.003,22329637.658,2.398,0.0,3.131,3.965,22413350.434,G17,1275934294446,-2693387.8753408804,-4298627.57320634,3853303.429985839,927.5777983855132
2,2020-06-11-US-MTV-1,Pixel4,1275934293446,1,19,GPS_L1,1275934293377552005,-3131503.171,-15018179.622,21384799.719,2749.28,417.574,683.3,-43923.96,0.001,20598534.376,5.096,0.0,2.386,2.872,20554605.157999996,G19,1275934294446,-2693387.8753408804,-4298627.57320634,3853303.429985839,927.5777983855132
3,2020-06-11-US-MTV-1,Pixel4,1275934293446,1,2,GPS_L1,1275934293372535426,-13800502.662,-22683989.522,-715296.201,161.293,-287.428,3168.154,-141076.896,-0.002,22102466.925,1.199,0.0,3.361,3.873,21961382.794999998,G2,1275934294446,-2693387.8753408804,-4298627.57320634,3853303.429985839,927.5777983855132
4,2020-06-11-US-MTV-1,Pixel4,1275934293446,1,6,GPS_L1,1275934293376191314,-5251260.767,-24386014.528,9104824.088,691.005,938.826,2933.832,-86062.813,-0.002,21006459.276,1.799,0.0,2.568,2.966,20920390.929,G6,1275934294446,-2693387.8753408804,-4298627.57320634,3853303.429985839,927.5777983855132
