,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,17,GPS_L1,1275934312371747696,5713240.832,-14153472.656,22154103.993,2682.694,355.523,-478.167,83719.93,0.003,22338622.438,2.099,0.0,3.14,3.976,22422335.252,G17,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
1,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,19,GPS_L1,1275934312377531954,-3079246.635,-15010273.29,21397697.986,2751.409,414.672,674.414,-43923.948,0.001,20604545.515,4.197,0.0,2.39,2.876,20560616.301000003,G19,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
2,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,2,GPS_L1,1275934312372568882,-13797405.872,-22689389.616,-655098.499,164.687,-281.003,3168.431,-141076.93,-0.002,22092437.069,1.199,0.0,3.353,3.86,21951352.926,G2,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
3,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,6,GPS_L1,1275934312376207997,-5238091.766,-24368124.753,9160531.874,695.205,944.302,2930.137,-86062.848,-0.002,21001457.838,1.199,0.0,2.566,2.962,20915389.461999997,G6,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
4,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,12,GPS_L1,1275934312370227014,-18367799.858,3308460.75,18599452.74,1367.231,-1991.689,1698.178,32157.923,-0.002,22794511.433,5.096,0.0,3.819,5.488,22826660.049,G12,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
5,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,24,GPS_L1,1275934312375792197,-18877915.059,-7820490.83,16958608.367,-913.394,-1995.25,-1877.972,-4265.022,-0.0,21126111.542,8.094,0.0,2.566,3.104,21121840.85,G24,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
6,2020-06-11-US-MTV-1,Pixel4,1275934312446,1,28,GPS_L1,1275934312368168251,11174923.683,-22868354.78,8426248.401,765.382,-646.774,-2963.026,212723.527,-0.0,23411713.053,3.598,0.0,4.585,6.282,23624425.712999996,G28,1275934313446,-2693584.9716061424,-4298942.669969793,3852812.6363529027,849.1398981581434
0,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,17,GPS_L1,1275934313371746120,5715923.504,-14153117.222,22153625.6,2682.659,355.347,-478.62,83719.933,0.003,22339094.911,2.099,0.0,3.14,3.977,22422807.726999994,G17,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
1,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,19,GPS_L1,1275934313377530883,-3076495.173,-15009858.695,21398372.165,2751.521,414.519,673.946,-43923.947,0.001,20604866.592,3.897,0.0,2.391,2.876,20560937.378000002,G19,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
2,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,2,GPS_L1,1275934313372570637,-13797241.095,-22689670.451,-651930.055,164.867,-280.666,3168.445,-141076.932,-0.002,22091910.933,1.199,0.0,3.353,3.859,21950826.788999997,G2,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
3,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,6,GPS_L1,1275934313376208862,-5237396.449,-24367180.306,9163461.916,695.427,944.59,2929.942,-86062.85,-0.002,21001198.518,1.199,0.0,2.566,2.962,20915130.139999997,G6,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
4,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,12,GPS_L1,1275934313370228642,-18366432.618,3306468.931,18601150.718,1367.243,-1991.943,1697.773,32157.921,-0.002,22794023.371,4.797,0.0,3.818,5.487,22826171.987,G12,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
5,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,24,GPS_L1,1275934313375792624,-18878828.448,-7822485.952,16956730.214,-913.384,-1994.992,-1878.333,-4265.022,-0.0,21125983.531,6.296,0.0,2.566,3.104,21121712.839,G24,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
6,2020-06-11-US-MTV-1,Pixel4,1275934313446,1,28,GPS_L1,1275934313368166993,11175688.931,-22869001.433,8423285.292,765.116,-646.534,-2963.2,212723.527,-0.0,23412090.192,3.897,0.0,4.586,6.284,23624802.849,G28,1275934314446,-2693594.1881662663,-4298960.628990984,3852785.3765200977,844.6473951461908
0,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,17,GPS_L1,1275934314371744534,5718606.141,-14152761.964,22153146.754,2682.624,355.17,-479.074,83719.936,0.003,22339570.382,1.799,0.0,3.141,3.977,22423283.2,G17,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
1,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,19,GPS_L1,1275934314377529834,-3073743.599,-15009444.253,21399045.875,2751.632,414.366,673.478,-43923.947,0.001,20605181.075,3.897,0.0,2.391,2.877,20561251.86,G19,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
2,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,2,GPS_L1,1275934314372572387,-13797076.138,-22689950.948,-648761.598,165.046,-280.328,3168.459,-141076.934,-0.002,22091386.296,1.199,0.0,3.352,3.859,21950302.150999997,G2,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
3,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,6,GPS_L1,1275934314376209736,-5236700.91,-24366235.57,9166391.763,695.648,944.878,2929.747,-86062.851,-0.002,21000936.499,1.199,0.0,2.566,2.962,20914868.12,G6,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
4,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,12,GPS_L1,1275934314370230286,-18365065.367,3304476.858,18602848.291,1367.255,-1992.197,1697.367,32157.919,-0.002,22793530.512,5.096,0.0,3.818,5.486,22825679.126999997,G12,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
5,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,24,GPS_L1,1275934314375793066,-18879741.827,-7824480.816,16954851.7,-913.373,-1994.734,-1878.694,-4265.022,-0.0,21125851.022,5.696,0.0,2.566,3.104,21121580.330000002,G24,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
6,2020-06-11-US-MTV-1,Pixel4,1275934314446,1,28,GPS_L1,1275934314368165732,11176453.913,-22869647.846,8420322.008,764.85,-646.294,-2963.375,212723.527,-0.0,23412468.23,3.897,0.0,4.587,6.285,23625180.884999998,G28,1275934315446,-2693602.0188344223,-4298979.652815516,3852758.112691685,842.6096088901377
0,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,17,GPS_L1,1275934315371742947,5721288.744,-14152406.884,22152667.454,2682.589,354.993,-479.527,83719.939,0.003,22340046.153,2.698,0.0,3.141,3.978,22423758.973,G17,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
1,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,19,GPS_L1,1275934315377528759,-3070991.914,-15009029.965,21399719.118,2751.743,414.213,673.01,-43923.946,0.001,20605503.352,3.598,0.0,2.391,2.877,20561574.138000004,G19,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
2,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,2,GPS_L1,1275934315372574144,-13796911.003,-22690231.107,-645593.126,165.225,-279.99,3168.473,-141076.936,-0.002,22090859.561,1.199,0.0,3.352,3.858,21949775.415,G2,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
3,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,6,GPS_L1,1275934315376210607,-5236005.15,-24365290.547,9169321.414,695.87,945.166,2929.552,-86062.853,-0.002,21000675.38,1.199,0.0,2.566,2.962,20914606.998999998,G6,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
4,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,12,GPS_L1,1275934315370231877,-18363698.104,3302484.531,18604545.458,1367.267,-1992.451,1696.962,32157.917,-0.002,22793053.542,3.598,0.0,3.818,5.485,22825202.156,G12,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
5,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,24,GPS_L1,1275934315375793486,-18880655.195,-7826475.422,16952972.825,-913.363,-1994.476,-1879.055,-4265.022,-0.0,21125725.11,4.797,0.0,2.566,3.104,21121454.418,G24,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
6,2020-06-11-US-MTV-1,Pixel4,1275934315446,1,28,GPS_L1,1275934315368164467,11177218.629,-22870294.02,8417358.55,764.584,-646.054,-2963.549,212723.527,-0.0,23412847.468,5.696,0.0,4.587,6.286,23625560.121999998,G28,1275934316446,-2693608.5596925067,-4298999.621655682,3852730.9438318154,845.3556730717517
0,2020-06-11-US-MTV-1,Pixel4,1275934316446,1,17,GPS_L1,1275934316371741373,5723971.312,-14152051.98,22152187.7,2682.554,354.816,-479.981,83719.942,0.003,22340518.026,2.698,0.0,3.141,3.978,22424230.849000003,G17,1275934317446,-2693613.817124573,-4299020.360912839,3852703.877912666,840.0098768659375
1,2020-06-11-US-MTV-1,Pixel4,1275934316446,1,19,GPS_L1,1275934316377527706,-3068240.118,-15008615.829,21400391.893,2751.854,414.06,672.542,-43923.946,0.001,20605819.033,3.598,0.0,2.391,2.877,20561889.819000002,G19,1275934317446,-2693613.817124573,-4299020.360912839,3852703.877912666,840.0098768659375
2,2020-06-11-US-MTV-1,Pixel4,1275934316446,1,2,GPS_L1,1275934316372575898,-13796745.688,-22690510.928,-642424.642,165.404,-279.652,3168.486,-141076.938,-0.002,22090333.725,1.499,0.0,3.352,3.857,21949249.577999998,G2,1275934317446,-2693613.817124573,-4299020.360912839,3852703.877912666,840.0098768659375
