,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,17,GPS_L1,1275935143370427819,7924222.586,-13918838.729,21601221.513,2630.955,209.786,-850.991,83722.474,0.003,22734311.608,2.099,0.0,3.499,4.502,22818026.080999997,G17,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
1,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,19,GPS_L1,1275935143376585302,-760932.484,-14720421.039,21795338.223,2820.157,280.907,281.352,-43923.45,0.001,20888344.645,2.698,0.0,2.582,3.076,20844415.537,G19,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
2,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,25,GPS_L1,1275935143362845433,-18500140.293,11983001.612,14391815.579,751.357,-1735.618,2397.284,3634.864,0.0,25007453.745,9.294,0.0,5.707,25.947,25011056.955000002,G25,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
3,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,2,GPS_L1,1275935143373854024,-13594627.193,-22808930.927,1976247.58,328.087,-10.218,3156.809,-141078.326,-0.002,21707161.19,2.698,0.0,3.049,3.416,21566076.399,G2,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
4,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,6,GPS_L1,1275935143376731282,-4581209.943,-23488791.876,11522271.054,888.756,1166.114,2747.007,-86064.353,-0.002,20844580.942,1.799,0.0,2.513,2.852,20758511.224,G6,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
5,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,12,GPS_L1,1275935143371634311,-17233061.592,1568920.183,19867322.363,1357.181,-2190.751,1349.409,32156.147,-0.002,22372614.406,2.099,0.0,3.562,4.72,22404762.271,G12,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
6,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,24,GPS_L1,1275935143376040825,-19628431.016,-9386833.719,15277462.243,-886.923,-1771.694,-2162.991,-4265.104,-0.0,21051574.743,1.799,0.0,2.582,3.028,21047304.029000003,G24,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
7,2020-06-11-US-MTV-1,Pixel4,1275935143446,1,28,GPS_L1,1275935143367028850,11721389.67,-23318207.274,5909623.106,552.836,-430.259,-3086.73,212723.405,-0.0,23753296.88,4.797,0.0,5.193,7.552,23966007.54,G28,1275935144446,-2703224.8565605213,-4292029.302004415,3853855.6531910626,1659.9776901543676
0,2020-06-11-US-MTV-1,Pixel4,1275935144446,1,17,GPS_L1,1275935144370426154,7926853.491,-13918629.03,21600370.302,2630.865,209.613,-851.434,83722.477,0.003,22734810.763,2.099,0.0,3.499,4.503,22818525.238,G17,1275935145446,-2703247.547258388,-4292007.1213684,3853866.1419092845,1675.2542085633447
1,2020-06-11-US-MTV-1,Pixel4,1275935144446,1,19,GPS_L1,1275935144376584018,-758112.303,-14720140.217,21795619.335,2820.211,280.74,280.875,-43923.449,0.001,20888729.578,2.698,0.0,2.583,3.076,20844800.47,G19,1275935145446,-2703247.547258388,-4292007.1213684,3853866.1419092845,1675.2542085633447
