,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,17,GPS_L1,1275934863370875155,7184281.635,-13984374.462,21822083.859,2653.488,258.442,-726.398,83721.621,0.003,22600203.649,2.099,0.0,3.377,4.31,22683917.583,G17,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
1,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,19,GPS_L1,1275934863376919117,-1548216.196,-14805594.024,21697891.508,2802.38,327.289,414.594,-43923.616,0.001,20788269.425,2.099,0.0,2.515,3.004,20744340.29,G19,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
2,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,2,GPS_L1,1275934863373454859,-13678271.11,-22793693.344,1090946.687,269.879,-99.062,3165.89,-141077.878,-0.002,21826827.846,2.099,0.0,3.143,3.546,21685743.279000003,G2,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
3,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,6,GPS_L1,1275934863376595872,-4820611.372,-23805496.659,10743713.218,821.555,1095.363,2813.348,-86063.848,-0.002,20885175.838,2.398,0.0,2.527,2.881,20799106.582,G6,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
4,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,12,GPS_L1,1275934863371153959,-17614266.094,2173411.485,19472623.135,1364.974,-2126.518,1469.466,32156.746,-0.002,22516620.313,2.998,0.0,3.653,4.961,22548768.445,G12,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
5,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,24,GPS_L1,1275934863375984325,-19378184.947,-8879915.072,15870223.098,-899.859,-1848.877,-2070.408,-4265.087,-0.0,21068513.017,1.499,0.0,2.575,3.048,21064242.307,G24,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
6,2020-06-11-US-MTV-1,Pixel4,1275934863446,1,28,GPS_L1,1275934863367431499,11556911.074,-23186909.318,6768855.071,622.393,-506.971,-3049.829,212723.464,-0.0,23632585.746,5.696,0.0,4.977,7.056,23845297.176999997,G28,1275934864446,-2699532.10685629,-4298101.757941539,3849754.1655657575,938.564740410242
0,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,17,GPS_L1,1275934864370873519,7186935.083,-13984116.108,21821357.238,2653.416,258.267,-726.845,83721.624,0.003,22600694.11,2.099,0.0,3.377,4.311,22684408.046,G17,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
1,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,19,GPS_L1,1275934864376917912,-1545413.782,-14805266.818,21698305.864,2802.454,327.126,414.12,-43923.615,0.001,20788630.675,2.398,0.0,2.516,3.004,20744701.540000003,G19,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
2,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,2,GPS_L1,1275934864373456316,-13678001.129,-22793792.245,1094112.57,270.081,-98.74,3165.867,-141077.879,-0.002,21826391.049,2.099,0.0,3.142,3.545,21685306.482999995,G2,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
3,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,6,GPS_L1,1275934864376596389,-4819789.698,-23804401.165,10746526.453,821.791,1095.623,2813.119,-86063.85,-0.002,20885020.846,2.398,0.0,2.527,2.881,20798951.588,G6,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
4,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,12,GPS_L1,1275934864371155667,-17612901.127,2171284.846,19474092.39,1364.954,-2126.752,1469.041,32156.744,-0.002,22516108.267,2.698,0.0,3.653,4.96,22548256.398,G12,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
5,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,24,GPS_L1,1275934864375984579,-19379084.787,-8881763.812,15868152.52,-899.821,-1848.604,-2070.745,-4265.087,-0.0,21068436.869,1.499,0.0,2.575,3.048,21064166.158999998,G24,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
6,2020-06-11-US-MTV-1,Pixel4,1275934864446,1,28,GPS_L1,1275934864367430080,11557533.34,-23187416.155,6765805.175,622.141,-506.704,-3049.97,212723.464,-0.0,23633011.152,6.296,0.0,4.978,7.057,23845722.581,G28,1275934865446,-2699553.025040735,-4298081.804701639,3849763.2391523276,950.8757458955025
0,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,17,GPS_L1,1275934865370871888,7189588.459,-13983857.929,21820630.171,2653.345,258.092,-727.292,83721.627,0.003,22601183.071,2.099,0.0,3.378,4.312,22684897.008,G17,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
1,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,19,GPS_L1,1275934865376916730,-1542611.295,-14804939.775,21698719.745,2802.527,326.962,413.645,-43923.614,0.001,20788985.03,2.698,0.0,2.516,3.004,20745055.896,G19,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
2,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,2,GPS_L1,1275934865373457781,-13677730.945,-22793890.823,1097278.43,270.284,-98.418,3165.843,-141077.881,-0.002,21825951.853,2.099,0.0,3.142,3.545,21684867.284999996,G2,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
3,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,6,GPS_L1,1275934865376596914,-4818967.787,-23803305.411,10749339.459,822.028,1095.883,2812.89,-86063.852,-0.002,20884863.455,2.398,0.0,2.527,2.881,20798794.194999997,G6,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
4,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,12,GPS_L1,1275934865371157388,-17611536.181,2169157.972,19475561.221,1364.934,-2126.987,1468.617,32156.742,-0.002,22515592.325,2.998,0.0,3.653,4.959,22547740.455,G12,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
5,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,24,GPS_L1,1275934865375984819,-19379984.589,-8883612.28,15866081.606,-899.782,-1848.332,-2071.082,-4265.087,-0.0,21068364.919,1.499,0.0,2.575,3.048,21064094.209,G24,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
6,2020-06-11-US-MTV-1,Pixel4,1275934865446,1,28,GPS_L1,1275934865367428608,11558155.354,-23187922.724,6762755.139,621.888,-506.436,-3050.11,212723.464,-0.0,23633452.446,5.696,0.0,4.979,7.059,23846163.872,G28,1275934866446,-2699573.7226765756,-4298062.1279199915,3849772.159537546,965.2699291295942
0,2020-06-11-US-MTV-1,Pixel4,1275934866446,1,17,GPS_L1,1275934866370870257,7192241.764,-13983599.925,21819902.656,2653.274,257.918,-727.739,83721.63,0.003,22601672.033,2.398,0.0,3.378,4.312,22685385.973,G17,1275934867446,-2699593.8911774647,-4298042.842842126,3849780.915006445,966.5486317899104
1,2020-06-11-US-MTV-1,Pixel4,1275934866446,1,19,GPS_L1,1275934866376915526,-1539808.734,-14804612.896,21699133.151,2802.6,326.799,413.17,-43923.614,0.001,20789345.98,2.398,0.0,2.516,3.005,20745416.845000003,G19,1275934867446,-2699593.8911774647,-4298042.842842126,3849780.915006445,966.5486317899104
2,2020-06-11-US-MTV-1,Pixel4,1275934866446,1,2,GPS_L1,1275934866373459253,-13677460.56,-22793989.08,1100444.266,270.486,-98.096,3165.82,-141077.883,-0.002,21825510.558,2.099,0.0,3.142,3.544,21684425.988999996,G2,1275934867446,-2699593.8911774647,-4298042.842842126,3849780.915006445,966.5486317899104
3,2020-06-11-US-MTV-1,Pixel4,1275934866446,1,6,GPS_L1,1275934866376597445,-4818145.639,-23802209.397,10752152.236,822.265,1096.143,2812.662,-86063.854,-0.002,20884704.265,2.398,0.0,2.526,2.881,20798635.004,G6,1275934867446,-2699593.8911774647,-4298042.842842126,3849780.915006445,966.5486317899104
4,2020-06-11-US-MTV-1,Pixel4,1275934866446,1,12,GPS_L1,1275934866371159084,-17610171.254,2167030.863,19477029.628,1364.914,-2127.222,1468.192,32156.74,-0.002,22515083.877,2.998,0.0,3.652,4.958,22547232.007,G12,1275934867446,-2699593.8911774647,-4298042.842842126,3849780.915006445,966.5486317899104
5,2020-06-11-US-MTV-1,Pixel4,1275934866446,1,24,GPS_L1,1275934866375985075,-19380884.351,-8885460.475,15864010.354,-899.743,-1848.059,-2071.419,-4265.087,-0.0,21068288.172,1.499,0.0,2.575,3.048,21064017.461999997,G24,1275934867446,-2699593.8911774647,-4298042.842842126,3849780.915006445,966.5486317899104
