,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,17,GPS_L1,1275934903370810899,7290363.254,-13974176.668,21792670.463,2650.584,251.452,-744.269,83721.743,0.003,22619467.114,2.998,0.0,3.394,4.337,22703181.126,G17,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
1,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,19,GPS_L1,1275934903376871920,-1436063.164,-14792633.537,21714095.391,2805.259,320.733,395.6,-43923.592,0.001,20802418.73,2.998,0.0,2.525,3.014,20758489.599000003,G19,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
2,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,2,GPS_L1,1275934903373513178,-13667313.601,-22797398.593,1217563.268,278.005,-86.21,3164.912,-141077.943,-0.002,21809344.25,1.799,0.0,3.129,3.526,21668259.652,G2,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
3,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,6,GPS_L1,1275934903376616939,-4787559.527,-23761474.571,10856063.631,831.042,1105.726,2804.154,-86063.921,-0.002,20878860.111,2.099,0.0,2.524,2.877,20792790.789,G6,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
4,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,12,GPS_L1,1275934903371222368,-17559683.621,2088163.117,19531061.971,1364.13,-2135.882,1452.464,32156.66,-0.002,22496111.811,8.094,0.0,3.64,4.925,22528259.906,G12,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
5,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,24,GPS_L1,1275934903375994076,-19414147.708,-8953651.814,15787137.543,-898.264,-1837.955,-2083.856,-4265.09,-0.0,21065589.74,1.199,0.0,2.575,3.045,21061319.029999997,G24,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
6,2020-06-11-US-MTV-1,Pixel4,1275934903446,1,28,GPS_L1,1275934903367374218,11581605.127,-23206973.743,6646750.291,612.319,-496.239,-3055.402,212723.457,-0.0,23649758.158,9.294,0.0,5.007,7.122,23862469.485999998,G28,1275934904446,-2700125.802842765,-4297319.751718829,3850233.886593859,1163.8922015930964
0,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,17,GPS_L1,1275934904370809310,7293013.797,-13973925.305,21791925.971,2650.511,251.277,-744.716,83721.746,0.003,22619943.484,2.998,0.0,3.395,4.337,22703657.498,G17,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
1,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,19,GPS_L1,1275934904376870756,-1433257.873,-14792312.887,21714490.752,2805.329,320.569,395.124,-43923.591,0.001,20802767.688,2.998,0.0,2.525,3.014,20758838.558000006,G19,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
2,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,2,GPS_L1,1275934904373514621,-13667035.493,-22797484.643,1220728.172,278.209,-85.89,3164.887,-141077.945,-0.002,21808911.649,1.799,0.0,3.129,3.526,21667827.049,G2,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
3,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,6,GPS_L1,1275934904376617463,-4786728.365,-23760368.716,10858867.671,831.28,1105.984,2803.923,-86063.922,-0.002,20878703.019,2.099,0.0,2.524,2.876,20792633.697000004,G6,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
4,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,12,GPS_L1,1275934904371224066,-17558319.5,2086027.114,19532514.224,1364.108,-2136.115,1452.038,32156.658,-0.002,22495602.763,7.195,0.0,3.64,4.924,22527750.857,G12,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
5,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,24,GPS_L1,1275934904375994312,-19415045.952,-8955489.632,15785053.519,-898.223,-1837.681,-2084.191,-4265.09,-0.0,21065518.989,1.499,0.0,2.575,3.044,21061248.28,G24,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
6,2020-06-11-US-MTV-1,Pixel4,1275934904446,1,28,GPS_L1,1275934904367372887,11582217.319,-23207469.847,6643694.825,612.067,-495.97,-3055.54,212723.457,-0.0,23650157.182,9.294,0.0,5.008,7.124,23862868.506999996,G28,1275934905446,-2700132.9837022424,-4297298.953642009,3850251.3324989723,1167.0983457834486
0,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,17,GPS_L1,1275934905370807756,7295664.267,-13973674.116,21791181.033,2650.437,251.102,-745.162,83721.749,0.003,22620409.361,2.099,0.0,3.395,4.338,22704123.377000004,G17,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
1,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,19,GPS_L1,1275934905376869587,-1430452.512,-14791992.402,21714885.638,2805.4,320.404,394.649,-43923.591,0.001,20803118.146,3.298,0.0,2.525,3.014,20759189.016000006,G19,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
2,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,2,GPS_L1,1275934905373516069,-13666757.181,-22797570.372,1223893.05,278.413,-85.569,3164.861,-141077.946,-0.002,21808477.55,1.799,0.0,3.128,3.525,21667392.951000005,G2,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
3,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,6,GPS_L1,1275934905376617999,-4785896.965,-23759262.602,10861671.48,831.517,1106.242,2803.692,-86063.924,-0.002,20878542.331,2.398,0.0,2.524,2.876,20792473.007000003,G6,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
4,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,12,GPS_L1,1275934905371225833,-17556955.401,2083890.877,19533966.051,1364.086,-2136.349,1451.612,32156.656,-0.002,22495073.03,7.195,0.0,3.64,4.923,22527221.123,G12,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
5,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,24,GPS_L1,1275934905375994547,-19415944.155,-8957327.176,15782969.159,-898.182,-1837.408,-2084.526,-4265.09,-0.0,21065448.538,1.499,0.0,2.575,3.044,21061177.829,G24,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
6,2020-06-11-US-MTV-1,Pixel4,1275934905446,1,28,GPS_L1,1275934905367371392,11582829.26,-23207965.681,6640639.221,611.816,-495.7,-3055.678,212723.457,-0.0,23650605.371,7.195,0.0,5.009,7.125,23863316.694,G28,1275934906446,-2700140.1064868974,-4297277.813943004,3850269.1150104958,1168.5185132214317
0,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,17,GPS_L1,1275934906370806183,7298314.662,-13973423.102,21790435.648,2650.362,250.928,-745.609,83721.752,0.003,22620880.935,2.998,0.0,3.396,4.339,22704594.951999996,G17,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
1,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,19,GPS_L1,1275934906376868444,-1427647.08,-14791672.08,21715280.049,2805.47,320.24,394.174,-43923.59,0.001,20803460.809,3.598,0.0,2.526,3.015,20759531.678,G19,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
2,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,2,GPS_L1,1275934906373517510,-13666478.664,-22797655.78,1227057.903,278.618,-85.248,3164.835,-141077.948,-0.002,21808045.549,2.398,0.0,3.128,3.525,21666960.948000003,G2,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
3,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,6,GPS_L1,1275934906376618524,-4785065.328,-23758156.231,10864475.058,831.755,1106.499,2803.461,-86063.926,-0.002,20878384.94,2.998,0.0,2.524,2.876,20792315.614000004,G6,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
4,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,12,GPS_L1,1275934906371227479,-17555591.324,2081754.408,19535417.453,1364.063,-2136.582,1451.187,32156.654,-0.002,22494579.571,8.094,0.0,3.639,4.922,22526727.664,G12,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
5,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,24,GPS_L1,1275934906375994788,-19416842.317,-8959164.446,15780884.465,-898.141,-1837.134,-2084.861,-4265.091,-0.0,21065376.288,1.799,0.0,2.576,3.044,21061105.577,G24,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
6,2020-06-11-US-MTV-1,Pixel4,1275934906446,1,28,GPS_L1,1275934906367369981,11583440.95,-23208461.246,6637583.478,611.565,-495.431,-3055.816,212723.456,-0.0,23651028.379,7.195,0.0,5.01,7.127,23863739.698,G28,1275934907446,-2700147.1557380566,-4297256.262426061,3850287.32270699,1177.9843878579331
