,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,17,GPS_L1,1275934543371380855,6331879.594,-14076063.493,22031567.896,2672.903,314.701,-582.661,83720.641,0.003,22448598.603,2.099,0.0,3.24,4.11,22532311.894,G17,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
1,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,15,GPS_L1,1275934543361052673,-25115490.173,-4702911.655,-8242693.282,978.561,-377.002,-2839.426,-67437.197,0.002,25544909.672,6.296,0.0,6.839,24.126,25477441.509999998,G15,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
2,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,19,GPS_L1,1275934543377279134,-2440838.806,-14918610.306,21540974.223,2775.329,378.759,565.951,-43923.807,0.001,20680339.044,3.598,0.0,2.443,2.928,20636409.866,G19,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
3,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,2,GPS_L1,1275934543372959866,-13754494.624,-22745340.508,77043.517,207.223,-203.661,3169.851,-141077.338,-0.002,21975223.014,1.199,0.0,3.26,3.716,21834138.7,G2,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
4,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,6,GPS_L1,1275934543376393378,-5071530.733,-24142412.062,9832062.946,747.142,1009.483,2883.432,-86063.268,-0.002,20945882.012,1.799,0.0,2.547,2.923,20859813.274,G6,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
5,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,12,GPS_L1,1275934543370601651,-18051769.428,2841671.137,18980843.43,1368.435,-2049.483,1603.58,32157.43,-0.002,22682198.086,2.398,0.0,3.755,5.263,22714346.498,G12,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
6,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,24,GPS_L1,1275934543375878021,-19088525.974,-8274448.274,16515249.901,-909.622,-1934.865,-1960.251,-4265.054,-0.0,21100382.154,2.398,0.0,2.571,3.079,21096111.45,G24,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
7,2020-06-11-US-MTV-1,Pixel4,1275934543446,1,28,GPS_L1,1275934543367872482,11344674.632,-23011256.695,7737263.584,704.53,-590.019,-3001.679,212723.509,-0.0,23500382.369,4.197,0.0,4.745,6.573,23713094.56,G28,1275934544446,-2694832.4391156994,-4302595.563653715,3847975.742994809,1347.7568856924104
0,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,17,GPS_L1,1275934544371379282,6334552.467,-14075748.881,22030985.01,2672.853,314.525,-583.113,83720.644,0.003,22449070.177,1.799,0.0,3.241,4.111,22532783.469,G17,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
1,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,15,GPS_L1,1275934544361051069,-25114511.449,-4703288.692,-8245532.619,978.889,-377.072,-2839.256,-67437.195,0.002,25545390.539,7.195,0.0,6.84,24.141,25477922.363,G15,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
2,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,19,GPS_L1,1275934544377278012,-2438063.432,-14918231.627,21541539.937,2775.425,378.601,565.48,-43923.807,0.001,20680675.411,3.897,0.0,2.443,2.928,20636746.233,G19,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
3,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,2,GPS_L1,1275934544372961540,-13754287.306,-22745544.003,80213.372,207.412,-203.33,3169.849,-141077.34,-0.002,21974721.162,1.199,0.0,3.26,3.716,21833636.846,G2,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
4,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,6,GPS_L1,1275934544376394128,-5070783.475,-24141402.44,9834946.275,747.37,1009.76,2883.222,-86063.27,-0.002,20945657.168,1.799,0.0,2.547,2.923,20859588.428000003,G6,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
5,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,12,GPS_L1,1275934544370603288,-18050400.991,2839621.527,18982446.805,1368.434,-2049.729,1603.166,32157.428,-0.002,22681707.326,2.398,0.0,3.755,5.262,22713855.737000003,G12,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
6,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,24,GPS_L1,1275934544375878374,-19089435.586,-8276383.007,16513289.473,-909.6,-1934.601,-1960.603,-4265.055,-0.0,21100276.327,2.398,0.0,2.571,3.079,21096005.622,G24,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
7,2020-06-11-US-MTV-1,Pixel4,1275934544446,1,28,GPS_L1,1275934544367871215,11345379.03,-23011846.587,7734261.828,704.269,-589.767,-3001.839,212723.509,-0.0,23500762.206,4.797,0.0,4.745,6.575,23713474.395,G28,1275934545446,-2694839.734023866,-4302607.060520411,3847958.311336938,1341.039438776439
0,2020-06-11-US-MTV-1,Pixel4,1275934545446,1,17,GPS_L1,1275934545371377703,6337225.291,-14075434.446,22030401.672,2672.803,314.348,-583.564,83720.647,0.003,22449543.549,2.398,0.0,3.241,4.111,22533256.843999997,G17,1275934546446,-2694847.200097866,-4302618.535103056,3847940.785231682,1336.1856785237985
1,2020-06-11-US-MTV-1,Pixel4,1275934545446,1,15,GPS_L1,1275934545361049443,-25113532.397,-4703665.799,-8248371.785,979.218,-377.143,-2839.086,-67437.193,0.002,25545878.001,8.094,0.0,6.841,24.157,25478409.81,G15,1275934546446,-2694847.200097866,-4302618.535103056,3847940.785231682,1336.1856785237985
2,2020-06-11-US-MTV-1,Pixel4,1275934545446,1,19,GPS_L1,1275934545377276924,-2435287.962,-14917853.105,21542105.18,2775.52,378.444,565.008,-43923.806,0.001,20681001.585,4.197,0.0,2.443,2.928,20637072.408,G19,1275934546446,-2694847.200097866,-4302618.535103056,3847940.785231682,1336.1856785237985
3,2020-06-11-US-MTV-1,Pixel4,1275934545446,1,2,GPS_L1,1275934545372963213,-13754079.799,-22745747.167,83383.225,207.601,-202.998,3169.847,-141077.342,-0.002,21974219.609,1.499,0.0,3.26,3.715,21833135.292,G2,1275934546446,-2694847.200097866,-4302618.535103056,3847940.785231682,1336.1856785237985
4,2020-06-11-US-MTV-1,Pixel4,1275934545446,1,6,GPS_L1,1275934545376394904,-5070035.99,-24140392.541,9837829.394,747.598,1010.036,2883.013,-86063.272,-0.002,20945424.529,1.799,0.0,2.547,2.923,20859355.787,G6,1275934546446,-2694847.200097866,-4302618.535103056,3847940.785231682,1336.1856785237985
5,2020-06-11-US-MTV-1,Pixel4,1275934545446,1,12,GPS_L1,1275934545370604948,-18049032.556,2837571.67,18984049.767,1368.432,-2049.976,1602.752,32157.426,-0.002,22681209.67,2.099,0.0,3.755,5.261,22713358.080000002,G12,1275934546446,-2694847.200097866,-4302618.535103056,3847940.785231682,1336.1856785237985
