,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,17,GPS_L1,1275935870369249739,9809076.245,-13811092.451,20866709.562,2548.686,87.94,-1167.935,83724.664,0.003,23087491.107,2.998,0.0,3.832,5.094,23171206.845000003,G17,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
1,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,19,GPS_L1,1275935870375644145,1298894.649,-14561109.147,21873561.156,2840.168,156.705,-66.382,-43923.027,0.001,21170496.415,2.398,0.0,2.779,3.295,21126567.314,G19,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
2,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,2,GPS_L1,1275935870374783414,-13297408.211,-22736130.253,4255998.542,492.635,207.089,3109.081,-141079.386,-0.001,21428537.077,7.195,0.0,2.845,3.138,21287451.708,G2,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
3,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,6,GPS_L1,1275935870376933490,-3869587.434,-22579810.3,13450894.203,1070.445,1329.516,2553.744,-86065.655,-0.002,20783960.508,5.696,0.0,2.5,2.807,20697889.546,G6,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
4,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,12,GPS_L1,1275935870372842225,-16259242.526,-80118.929,20732141.204,1317.203,-2341.8,1027.454,32154.591,-0.002,22010490.899,3.897,0.0,3.338,4.197,22042637.955,G12,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
5,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,24,GPS_L1,1275935870376023932,-20255651.924,-10600140.029,13622411.992,-833.872,-1564.834,-2385.743,-4265.097,0.0,21056639.137,2.998,0.0,2.628,3.011,21052368.401,G24,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
6,2020-06-11-US-MTV-1,Pixel4,1275935870446,1,28,GPS_L1,1275935870365943865,12060821.766,-23554049.172,3637172.357,383.961,-214.8,-3159.183,212723.163,-0.0,24078567.2,7.195,0.0,5.814,9.282,24291275.266999997,G28,1275935871446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4570.25966077383
0,2020-06-11-US-MTV-1,Pixel4,1275935871446,1,17,GPS_L1,1275935871369248142,9811624.859,-13811004.593,20865541.414,2548.55,87.778,-1168.363,83724.667,0.003,23087969.876,2.698,0.0,3.833,5.095,23171685.615,G17,1275935872446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4568.82383961379
1,2020-06-11-US-MTV-1,Pixel4,1275935871446,1,19,GPS_L1,1275935871375642791,1301734.814,-14560952.53,21873494.535,2840.169,156.532,-66.86,-43923.026,0.001,21170902.334,1.799,0.0,2.779,3.295,21126973.233999997,G19,1275935872446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4568.82383961379
2,2020-06-11-US-MTV-1,Pixel4,1275935871446,1,2,GPS_L1,1275935871374784621,-13296915.456,-22735923.021,4259107.582,492.873,207.374,3108.992,-141079.387,-0.001,21428175.228,7.195,0.0,2.844,3.138,21287089.859,G2,1275935872446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4568.82383961379
3,2020-06-11-US-MTV-1,Pixel4,1275935871446,1,6,GPS_L1,1275935871376933677,-3868516.86,-22578480.681,13453447.804,1070.701,1329.72,2553.458,-86065.657,-0.002,20783904.447,5.096,0.0,2.5,2.807,20697833.483,G6,1275935872446,-2710705.2197127743,-4277248.338224454,3865095.749441487,4568.82383961379
