,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,3,GPS_L1,1275935283360303989,17256446.162,-2458975.577,19946095.584,-1159.747,2271.802,1289.669,-61655.581,-0.004,25769359.488,8.094,0.0,5.046,47.15,25707651.711000003,G3,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
1,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,17,GPS_L1,1275935283370197631,8291647.112,-13891154.108,21477751.543,2617.763,185.748,-912.811,83722.898,0.003,22803320.235,2.698,0.0,3.561,4.605,22887034.966999996,G17,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
2,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,19,GPS_L1,1275935283376407610,-365618.518,-14682741.39,21830050.831,2826.959,257.338,214.526,-43923.368,0.001,20941615.366,3.897,0.0,2.618,3.115,20897686.265,G19,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
3,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,25,GPS_L1,1275935283363132127,-18394459.476,11737009.098,14724329.723,758.18,-1778.483,2352.738,3634.89,0.0,24921505.046,2.099,0.0,5.657,22.941,24925111.338,G25,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
4,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,2,GPS_L1,1275935283374041345,-13546587.343,-22807314.771,2417762.086,358.317,33.188,3150.317,-141078.541,-0.002,21651003.767,1.499,0.0,3.006,3.356,21509918.864,G2,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
5,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,6,GPS_L1,1275935283376782458,-4454391.374,-23323158.476,11904423.061,923.004,1199.897,2712.117,-86064.605,-0.002,20829238.763,2.099,0.0,2.509,2.84,20743168.809,G6,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
6,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,12,GPS_L1,1275935283371868761,-17043430.005,1260040.457,20051982.944,1351.66,-2221.67,1288.502,32155.847,-0.002,22302328.064,1.499,0.0,3.518,4.608,22334475.785,G12,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
7,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,24,GPS_L1,1275935283376053067,-19752050.874,-9632132.25,14971488.725,-878.901,-1732.511,-2207.902,-4265.108,-0.0,21047904.684,1.199,0.0,2.588,3.02,21043633.968000002,G24,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
8,2020-06-11-US-MTV-1,Pixel4,1275935283446,1,28,GPS_L1,1275935283366818817,11796406.861,-23375673.831,5476305.553,518.942,-390.545,-3103.323,212723.368,-0.0,23816263.189,3.298,0.0,5.305,7.832,24028973.42,G28,1275935284446,-2705362.432282221,-4288812.810118861,3855950.4754290697,3284.5438269546403
0,2020-06-11-US-MTV-1,Pixel4,1275935284446,1,3,GPS_L1,1275935284360303751,17255286.442,-2456703.671,19947385.039,-1159.694,2272.011,1289.242,-61655.585,-0.004,25769430.839,9.294,0.0,5.046,47.15,25707723.058000002,G3,1275935285446,-2705374.2232579356,-4288787.6918309005,3855970.1735321763,3292.024139940191
1,2020-06-11-US-MTV-1,Pixel4,1275935284446,1,17,GPS_L1,1275935284370196007,8294264.821,-13890968.447,21476838.512,2617.664,185.577,-913.252,83722.901,0.003,22803807.098,2.698,0.0,3.562,4.606,22887521.831000004,G17,1275935285446,-2705374.2232579356,-4288787.6918309005,3855970.1735321763,3292.024139940191
2,2020-06-11-US-MTV-1,Pixel4,1275935284446,1,19,GPS_L1,1275935284376406365,-362791.541,-14682484.137,21830265.117,2827.003,257.169,214.048,-43923.367,0.001,20941988.608,3.897,0.0,2.618,3.115,20898059.508,G19,1275935285446,-2705374.2232579356,-4288787.6918309005,3855970.1735321763,3292.024139940191
