,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,17,GPS_L1,1275934072372115172,5068549.478,-14243889.385,22255783.069,2689.103,397.937,-369.081,83719.19,0.003,22228455.905,3.598,0.0,3.043,3.85,22312168.202,G17,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
1,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,19,GPS_L1,1275934072377773910,-3736220.016,-15114145.236,21222401.131,2722.73,450.697,786.237,-43924.096,0.001,20532008.931,4.797,0.0,2.342,2.828,20488079.665,G19,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
2,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,2,GPS_L1,1275934072372156607,-13831875.4,-22612159.427,-1414966.208,122.989,-362.815,3163.14,-141076.491,-0.002,22216034.004,9.294,0.0,3.455,4.023,22074950.035000004,G2,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
3,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,6,GPS_L1,1275934072375993507,-5398638.093,-24586361.064,8451825.112,642.986,873.883,2975.145,-86062.409,-0.002,21065760.322,2.099,0.0,2.591,3.008,20979692.314,G6,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
4,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,12,GPS_L1,1275934072369830626,-18695452.094,3779085.351,18180303.625,1362.625,-1929.893,1794.359,32158.435,-0.002,22913345.566,2.698,0.0,3.888,5.747,22945494.365999997,G12,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
5,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,24,GPS_L1,1275934072375680680,-18658515.006,-7334267.402,17398829.009,-914.458,-2056.312,-1790.142,-4264.98,-0.0,21159543.498,3.897,0.0,2.566,3.136,21155272.816,G24,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
6,2020-06-11-US-MTV-1,Pixel4,1275934072446,1,28,GPS_L1,1275934072368467301,10983522.337,-22706345.026,9132215.833,829.826,-702.803,-2919.471,212723.533,0.0,23322060.119,8.094,0.0,4.43,6.011,23534773.211,G28,1275934073446,-2694396.7130768835,-4296521.927586861,3854900.7391182566,619.8187549576536
0,2020-06-11-US-MTV-1,Pixel4,1275934073446,1,17,GPS_L1,1275934073372113655,5071238.568,-14243491.538,22255413.76,2689.085,397.76,-369.537,83719.193,0.003,22228910.69,3.598,0.0,3.043,3.85,22312622.99,G17,1275934074446,-2694396.712547054,-4296521.927974852,3854900.7390565593,617.0813988400133
1,2020-06-11-US-MTV-1,Pixel4,1275934073446,1,19,GPS_L1,1275934073377772918,-3733497.224,-15113694.614,21223187.135,2722.857,450.55,785.774,-43924.096,0.001,20532306.325,5.696,0.0,2.342,2.828,20488377.058999997,G19,1275934074446,-2694396.712547054,-4296521.927974852,3854900.7390565593,617.0813988400133
2,2020-06-11-US-MTV-1,Pixel4,1275934073446,1,2,GPS_L1,1275934073372158329,-13831752.327,-22612522.07,-1411803.048,123.157,-362.471,3163.17,-141076.492,-0.002,22215517.762,8.094,0.0,3.455,4.022,22074433.793,G2,1275934074446,-2694396.712547054,-4296521.927974852,3854900.7390565593,617.0813988400133
