,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,17,GPS_L1,1275933952372297909,4745741.979,-14292911.407,22296791.535,2690.87,419.09,-314.378,83718.819,0.003,22173672.731,8.094,0.0,2.997,3.79,22257384.762999997,G17,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
1,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,15,GPS_L1,1275933952362024978,-25635545.21,-4490994.896,-6536956.938,779.998,-342.695,-2929.517,-67438.279,0.002,25253419.966,8.094,0.0,6.276,17.229,25185958.182,G15,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
2,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,19,GPS_L1,1275933952377889704,-4062010.128,-15169280.733,21124717.936,2706.951,468.167,841.774,-43924.171,0.001,20497294.763,10.493,0.0,2.319,2.806,20453365.467,G19,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
3,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,2,GPS_L1,1275933952371949902,-13845435.327,-22566140.152,-1794306.988,103.119,-404.226,3159.033,-141076.264,-0.002,22278002.605,2.698,0.0,3.508,4.11,22136918.723,G2,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
4,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,6,GPS_L1,1275933952375881820,-5474267.603,-24689061.474,8093529.673,617.585,837.68,2996.288,-86062.19,-0.002,21099243.243,2.698,0.0,2.606,3.033,21013175.414,G6,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
5,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,12,GPS_L1,1275933952369628115,-18858760.035,4008786.106,17962139.596,1359.024,-1898.381,1841.607,32158.69,-0.002,22974056.836,2.398,0.0,3.924,5.888,23006205.714,G12,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
6,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,24,GPS_L1,1275933952375615167,-18548805.347,-7085714.683,17610965.073,-913.917,-2086.152,-1745.363,-4264.956,-0.0,21179183.801,5.096,0.0,2.569,3.154,21174913.122,G24,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
7,2020-06-11-US-MTV-1,Pixel4,1275933952446,1,28,GPS_L1,1275933952368619385,10881987.584,-22620389.012,9481176.983,862.466,-729.67,-2896.414,212723.532,0.0,23276466.482,7.195,0.0,4.356,5.884,23489179.774000004,G28,1275933953446,-2694396.7303354777,-4296521.922336702,3854900.7329485035,131.29479550585992
0,2020-06-11-US-MTV-1,Pixel4,1275933953446,1,17,GPS_L1,1275933953372296416,4748432.839,-14292492.407,22296476.929,2690.859,418.914,-314.834,83718.822,0.003,22174120.321,8.094,0.0,2.997,3.791,22257832.354999997,G17,1275933954446,-2694396.7303928123,-4296521.922428128,3854900.7328074807,138.72892413464135
1,2020-06-11-US-MTV-1,Pixel4,1275933953446,1,15,GPS_L1,1275933953362023247,-25634765.041,-4491337.613,-6539886.383,780.341,-342.74,-2929.382,-67438.277,0.002,25253938.907,10.493,0.0,6.277,17.238,25186477.115000002,G15,1275933954446,-2694396.7303928123,-4296521.922428128,3854900.7328074807,138.72892413464135
