,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,17,GPS_L1,1275935043370589562,7660690.149,-13940681.273,21684103.962,2639.593,227.083,-806.633,83722.169,0.003,22685822.277,2.099,0.0,3.455,4.431,22769536.56,G17,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
1,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,19,GPS_L1,1275935043376707892,-1042668.188,-14749347.252,21764819.717,2814.445,297.597,329.009,-43923.509,0.001,20851593.087,3.598,0.0,2.558,3.049,20807663.971000005,G19,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
2,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,25,GPS_L1,1275935043362639992,-18575003.043,12155021.863,14150522.913,745.8,-1704.747,2428.471,3634.845,0.0,25069043.407,4.197,0.0,5.741,28.55,25072643.961,G25,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
3,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,2,GPS_L1,1275935043373715281,-13626375.78,-22806340.743,1660368.594,306.947,-41.644,3160.651,-141078.168,-0.002,21748755.295,1.499,0.0,3.082,3.46,21607670.585,G2,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
4,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,6,GPS_L1,1275935043376687993,-4668873.411,-23604168.532,11246354.234,864.549,1141.328,2771.23,-86064.173,-0.002,20857558.657,2.398,0.0,2.517,2.862,20771489.105,G6,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
5,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,12,GPS_L1,1275935043371464762,-17368948.77,1786869.984,19730221.15,1360.466,-2168.169,1392.562,32156.361,-0.002,22423443.918,5.096,0.0,3.595,4.803,22455591.881000005,G12,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
6,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,24,GPS_L1,1275935043376025799,-19539479.518,-9208274.962,15492132.941,-892.018,-1799.449,-2130.343,-4265.099,-0.0,21056079.424,1.499,0.0,2.579,3.034,21051808.711999997,G24,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
7,2020-06-11-US-MTV-1,Pixel4,1275935043446,1,28,GPS_L1,1275935043367175178,11664879.728,-23273786.624,6217670.246,577.414,-458.078,-3074.117,212723.428,-0.0,23709428.849,3.598,0.0,5.114,7.366,23922139.797,G28,1275935044446,-2701886.24128144,-4294232.395632986,3852404.4820240606,1020.4192675249028
0,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,17,GPS_L1,1275935044370588035,7663329.697,-13940454.278,21683297.107,2639.51,226.91,-807.077,83722.173,0.003,22686280.06,2.099,0.0,3.455,4.432,22769994.346,G17,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
1,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,19,GPS_L1,1275935044376706756,-1039853.716,-14749049.739,21765148.486,2814.506,297.431,328.532,-43923.508,0.001,20851933.652,3.298,0.0,2.558,3.05,20808004.536,G19,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
2,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,25,GPS_L1,1275935044362642067,-18574257.212,12153316.956,14152951.236,745.858,-1705.057,2428.162,3634.845,0.0,25068421.338,6.296,0.0,5.74,28.522,25072021.921,G25,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
3,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,2,GPS_L1,1275935044373716734,-13626068.727,-22806382.229,1663529.232,307.157,-41.328,3160.616,-141078.17,-0.002,21748319.696,1.499,0.0,3.081,3.46,21607234.984999996,G2,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
4,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,6,GPS_L1,1275935044376688506,-4668008.741,-23603027.078,11249125.346,864.789,1141.578,2770.991,-86064.175,-0.002,20857404.864,2.099,0.0,2.517,2.862,20771335.31,G6,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
5,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,12,GPS_L1,1275935044371466505,-17367588.317,1784701.698,19731613.499,1360.436,-2168.396,1392.132,32156.359,-0.002,22422921.379,5.096,0.0,3.594,4.802,22455069.342,G12,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
6,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,24,GPS_L1,1275935044376026000,-19540371.512,-9210074.272,15490002.433,-891.97,-1799.172,-2130.672,-4265.099,-0.0,21056019.166,1.499,0.0,2.579,3.034,21051748.454,G24,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
7,2020-06-11-US-MTV-1,Pixel4,1275935044446,1,28,GPS_L1,1275935044367173794,11665457.017,-23274244.563,6214596.069,577.167,-457.802,-3074.246,212723.428,-0.0,23709843.762,4.797,0.0,5.115,7.368,23922554.707,G28,1275935045446,-2701893.560796124,-4294212.951203285,3852421.2908622515,1005.0092056636936
0,2020-06-11-US-MTV-1,Pixel4,1275935045446,1,17,GPS_L1,1275935045370586487,7665969.162,-13940227.455,21682489.809,2639.427,226.736,-807.522,83722.176,0.003,22686744.139,2.398,0.0,3.455,4.433,22770458.427,G17,1275935046446,-2701900.7598071666,-4294193.438384001,3852438.127459921,1002.6282655921947
1,2020-06-11-US-MTV-1,Pixel4,1275935045446,1,19,GPS_L1,1275935045376705584,-1037039.183,-14748752.392,21765476.78,2814.566,297.265,328.056,-43923.508,0.001,20852285.008,3.298,0.0,2.558,3.05,20808355.892,G19,1275935046446,-2701900.7598071666,-4294193.438384001,3852438.127459921,1002.6282655921947
