,collectionName,phoneName,millisSinceGpsEpoch,constellationType,svid,signalType,receivedSvTimeInGpsNanos,xSatPosM,ySatPosM,zSatPosM,xSatVelMps,ySatVelMps,zSatVelMps,satClkBiasM,satClkDriftMps,rawPrM,rawPrUncM,isrbM,ionoDelayM,tropoDelayM,PrM,SvName,millisSinceGpsEpoch_old,ecefX,ecefY,ecefZ,b
0,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,17,GPS_L1,1275935273370213876,8265464.599,-13893020.121,21486857.627,2618.748,187.457,-908.407,83722.868,0.003,22798450.106,2.398,0.0,3.557,4.598,22882164.819,G17,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
1,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,19,GPS_L1,1275935273376420245,-393885.882,-14685323.217,21827881.696,2826.52,259.029,219.303,-43923.374,0.001,20937827.488,4.797,0.0,2.615,3.112,20893898.387000002,G19,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
2,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,25,GPS_L1,1275935273363111521,-18402039.047,11754778.728,14700786.208,757.73,-1775.435,2355.954,3634.888,0.0,24927682.569,2.398,0.0,5.661,23.135,24931288.661,G25,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
3,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,2,GPS_L1,1275935273374028185,-13550159.604,-22807631.274,2386256.341,356.134,30.111,3150.823,-141078.526,-0.002,21654949.036,1.499,0.0,3.009,3.36,21513864.141,G2,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
4,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,6,GPS_L1,1275935273376779005,-4463609.123,-23335145.569,11877289.231,920.544,1197.519,2714.647,-86064.587,-0.002,20830273.946,2.099,0.0,2.509,2.841,20744204.009,G6,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
5,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,12,GPS_L1,1275935273371851943,-17056948.773,1282246.302,20039076.058,1352.089,-2219.489,1292.871,32155.868,-0.002,22307369.974,1.499,0.0,3.521,4.616,22339517.705,G12,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
6,2020-06-11-US-MTV-1,Pixel4,1275935273446,1,24,GPS_L1,1275935273376052432,-19743258.823,-9614793.088,14993551.873,-879.508,-1735.322,-2204.726,-4265.108,-0.0,21048095.052,1.199,0.0,2.587,3.021,21043824.336,G24,1275935274446,-2705248.344742227,-4289064.017632116,3855760.5263490607,3203.3396284179016
0,2020-06-11-US-MTV-1,Pixel4,1275935274446,1,17,GPS_L1,1275935274370212262,8268083.293,-13892832.75,21485949.0,2618.649,187.286,-908.848,83722.871,0.003,22798933.971,1.799,0.0,3.557,4.599,22882648.686,G17,1275935275446,-2705259.5456348057,-4289039.390980352,3855779.1576751475,3205.293912367818
1,2020-06-11-US-MTV-1,Pixel4,1275935274446,1,19,GPS_L1,1275935274376418982,-391059.344,-14685064.274,21828100.759,2826.564,258.86,218.825,-43923.373,0.001,20938206.126,4.797,0.0,2.615,3.112,20894277.026,G19,1275935275446,-2705259.5456348057,-4289039.390980352,3855779.1576751475,3205.293912367818
2,2020-06-11-US-MTV-1,Pixel4,1275935274446,1,25,GPS_L1,1275935274363113573,-18401281.293,11753003.136,14703142.006,757.775,-1775.74,2355.633,3634.888,0.0,24927067.395,2.398,0.0,5.66,23.115,24930673.508,G25,1275935275446,-2705259.5456348057,-4289039.390980352,3855779.1576751475,3205.293912367818
